run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.5,43,0.5,11,0.4579428848293092,0.844185815917121,0.760351300239563,2208040,2208040,4416080,1 7 6 5 2,0.4579428848293092,11,0,False,0.9034040236797787,0.6419593496251262,0.8256640900943382,0.8354916067146283,0.815836573474048,0.6,0.2756672742222135,7.2872003555297855,6.209652423858643
cvar_0.5,43,0.5,12,0.4727434466282527,0.8441241780916849,0.7550815343856812,2208040,2208040,4416080,5 7 1 6 0,0.4579428848293092,11,1,False,0.9047434150439324,0.6414747440015589,0.8246219613829395,0.8350119904076738,0.8142319323582052,0.6,0.2157185681793624,7.242697429656983,5.235273361206055
cvar_0.5,43,0.5,13,0.49776073462433285,0.8379558126131693,0.766373872756958,2208040,2208040,4416080,5 0 4 2 8,0.4579428848293092,11,2,False,0.898237248009406,0.632940183853653,0.8202083991018627,0.8287769784172662,0.8116398197864593,0.5,0.2885525653882652,7.333410406112671,6.043144702911377
cvar_0.5,43,0.5,14,0.5099775162008073,0.8208806779649522,0.7272727489471436,2208040,2208040,4416080,2 1 4 5 0,0.4579428848293092,11,3,False,0.9005565479110879,0.6214086514411549,0.8219459314977198,0.8470023980815348,0.7968894649139048,0.7,0.35936513090940525,7.421027326583863,6.299683570861816
cvar_0.5,43,0.5,15,0.5547165655427508,0.7870148089196947,0.6613636612892151,2208040,2208040,4416080,4 7 6 5 2,0.4579428848293092,11,4,False,0.8923649008954289,0.6094687344838127,0.8045054273189485,0.8599520383693046,0.7490588162685923,0.7,0.29401925688690395,6.398610830307007,6.115966320037842
cvar_0.5,43,0.5,16,0.5445794380373425,0.8116135266092088,0.7181817889213562,2208040,2208040,4416080,6 0 3 8 4,0.4579428848293092,11,5,False,0.9041662356099197,0.6254158878634277,0.8213672572403103,0.8695443645083932,0.7731901499722273,0.6,0.28625866978022385,7.677321434020996,5.288083076477051
cvar_0.5,43,0.5,17,0.4279506454865138,0.839696208635966,0.759096622467041,2208040,2208040,4416080,1 5 8 7 0,0.4279506454865138,17,0,False,0.9029605495385215,0.6338282748453274,0.8215449932222338,0.8302158273381295,0.8128741591063383,0.6,0.2995211737007403,8.04111976623535,5.021867752075195
cvar_0.5,43,0.5,18,0.5345959497822655,0.8180771933661567,0.7272727489471436,2208040,2208040,4416080,2 4 0 5 7,0.4279506454865138,17,1,False,0.897490946328292,0.6135632753868712,0.8147163883409103,0.8350119904076738,0.7944207862741468,0.6,0.256617668204154,7.503447389602661,5.599428653717041
cvar_0.5,43,0.5,19,0.53570270869467,0.8244134055243598,0.7318181991577148,2208040,2208040,4416080,6 7 4 0 1,0.4279506454865138,17,2,False,0.9033802249072803,0.62386240850323,0.8193998180459521,0.8354916067146283,0.8033080293772759,0.6,0.204775162561744,7.373204231262207,5.112315654754639
cvar_0.5,43,0.5,20,0.6656163169278039,0.8094613088501824,0.7136363387107849,2208040,2208040,4416080,0 1 6 8 7,0.4279506454865138,17,3,False,0.8937111003661429,0.6066606430275907,0.8099571222488775,0.8354916067146283,0.7844226377831266,0.6,0.1852852824997823,8.224544906616211,4.658291339874268
cvar_0.5,43,0.5,21,0.56249171992143,0.8540780742963155,0.7691342830657959,2208040,2208040,4416080,0 5 8 7 4,0.4279506454865138,17,4,False,0.894203193268381,0.6108659446408311,0.8088045246084192,0.7880095923261391,0.8295994568906992,0.5,0.2053092797008776,6.89477391242981,4.780397415161133
cvar_0.5,43,0.5,22,0.5352238259381719,0.846615817811754,0.760351300239563,2208040,2208040,4416080,7 4 6 5 3,0.4279506454865138,17,5,False,0.9065255849384556,0.6397823823210298,0.8183411722760284,0.8172661870503597,0.8194161575016972,0.5,0.20516016988229022,6.246107339859009,6.668522834777832
cvar_0.5,43,0.5,23,0.6784659640656577,0.8374681340323554,0.761104166507721,2208040,2208040,4416080,5 6 0 8 7,0.4279506454865138,17,6,False,0.8957184705855017,0.6036312681174814,0.8111053686212297,0.8119904076738609,0.8102203295685985,0.6,0.18931799260572413,7.2341899394989015,5.453660488128662
cvar_0.5,43,0.5,24,0.6505874892075857,0.8352299067709181,0.7570890784263611,2208040,2208040,4416080,1 3 6 5 7,0.4279506454865138,17,7,False,0.9014941129858565,0.6158578559292052,0.8137202587494899,0.823021582733813,0.8044189347651669,0.5,0.18458812445908743,7.194859409332276,6.130862712860107
cvar_0.5,43,0.5,25,0.8402999275260501,0.707261386844847,0.402350515127182,2208040,2208040,4416080,3 6 2 4 5,0.4279506454865138,17,8,True,0.8634307736184688,0.5259226674397185,0.7639210608924452,0.8729016786570744,0.6549404431278159,0.8,0.103056760627813,6.649096155166626,7.571282863616943
