run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
grid_best_validated,43,,48,0.1292817904924353,0.9502882877985637,0.7037037014961243,3223280,3223280,6446560,18 23 6 14 13 20 15 0 16 4,0.1292817904924353,48,0,False
grid_best_validated,43,,49,0.13540251433538894,0.9508475502332051,0.654321014881134,3223280,3223280,6446560,14 1 18 5 24 3 2 29 23 22,0.1292817904924353,48,1,False
grid_best_validated,43,,50,0.1372892486397177,0.953470128774643,0.7654321193695068,3223280,3223280,6446560,3 29 0 20 8 22 26 16 24 12,0.1292817904924353,48,2,False
grid_best_validated,43,,51,0.14242853363975883,0.949002214272817,0.7654321193695068,3223280,3223280,6446560,7 15 24 0 29 10 11 3 12 2,0.1292817904924353,48,3,False
grid_best_validated,43,,52,0.13368714954704047,0.9533003568649292,0.7283950448036194,3223280,3223280,6446560,4 0 16 19 2 20 3 13 1 25,0.1292817904924353,48,4,False
grid_best_validated,43,,53,0.12995040222691992,0.9535520474116007,0.7530864477157593,3223280,3223280,6446560,6 23 21 3 17 25 13 16 0 11,0.1292817904924353,48,5,False
grid_best_validated,43,,54,0.12529724268242717,0.9545657972494761,0.7654321193695068,3223280,3223280,6446560,22 28 18 10 11 9 21 13 17 0,0.12529724268242717,54,0,False
grid_best_validated,43,,55,0.1252664857544005,0.9544405857721965,0.790123462677002,3223280,3223280,6446560,14 23 28 2 0 19 25 1 27 13,0.12529724268242717,54,1,False
grid_best_validated,43,,56,0.1241197548341006,0.9551717678705851,0.7777777910232544,3223280,3223280,6446560,8 29 27 17 9 0 11 14 25 1,0.1241197548341006,56,0,False
grid_best_validated,43,,57,0.1273568532274415,0.9535517752170563,0.7037037014961243,3223280,3223280,6446560,3 20 12 9 25 8 10 2 11 1,0.1241197548341006,56,1,False
grid_best_validated,43,,58,0.12446714555844665,0.9551417907079061,0.7283950448036194,3223280,3223280,6446560,25 23 6 17 3 13 10 11 18 14,0.1241197548341006,56,2,False
grid_best_validated,43,,59,0.12319737913397451,0.9537245631217957,0.6790123581886292,3223280,3223280,6446560,9 3 15 11 16 5 28 14 13 21,0.1241197548341006,56,3,False
grid_best_validated,43,,60,0.12037391794535021,0.9547986964384715,0.7407407164573669,3223280,3223280,6446560,15 5 7 21 19 23 8 24 29 20,0.12037391794535021,60,0,False
grid_best_validated,43,,61,0.12314676105355223,0.9566659768422444,0.8024691343307495,3223280,3223280,6446560,13 3 10 27 9 28 19 16 22 14,0.12037391794535021,60,1,False
grid_best_validated,43,,62,0.1264654320354263,0.9549123187859853,0.8024691343307495,3223280,3223280,6446560,24 17 15 23 8 29 21 12 22 1,0.12037391794535021,60,2,False
grid_best_validated,43,,63,0.12094076288243134,0.9554514249165853,0.7654321193695068,3223280,3223280,6446560,0 20 24 29 5 9 6 11 19 28,0.12037391794535021,60,3,False
grid_best_validated,43,,64,0.11998009528033435,0.9553705175717672,0.790123462677002,3223280,3223280,6446560,10 4 16 19 27 14 13 18 0 8,0.12037391794535021,60,4,False
grid_best_validated,43,,65,0.12081291126087308,0.9562068243821462,0.7777777910232544,3223280,3223280,6446560,28 20 7 17 10 9 19 22 0 18,0.12037391794535021,60,5,False
grid_best_validated,43,,66,0.12427424110161761,0.9566522816816966,0.7037037014961243,3223280,3223280,6446560,16 27 5 1 9 22 4 3 14 10,0.12037391794535021,60,6,False
grid_best_validated,43,,67,0.12151842010207474,0.9557908058166504,0.7037037014961243,3223280,3223280,6446560,8 4 20 7 0 21 2 29 22 5,0.12037391794535021,60,7,False
grid_best_validated,43,,68,0.12848321980175872,0.9566347539424896,0.7530864477157593,3223280,3223280,6446560,18 14 16 1 5 2 12 9 17 19,0.12037391794535021,60,8,False
grid_best_validated,43,,69,0.12199784604211648,0.9577326516310374,0.7530864477157593,3223280,3223280,6446560,4 16 26 20 11 24 2 25 19 14,0.12037391794535021,60,9,False
grid_best_validated,43,,70,0.1227158197046568,0.9569982985655466,0.6913580298423767,3223280,3223280,6446560,21 11 26 2 29 15 18 27 3 4,0.12037391794535021,60,10,False
grid_best_validated,43,,71,0.11583206723444164,0.9587059696515401,0.790123462677002,3223280,3223280,6446560,4 15 13 9 11 8 1 12 29 20,0.11583206723444164,71,0,False
grid_best_validated,43,,72,0.11749108165192107,0.957756769657135,0.7777777910232544,3223280,3223280,6446560,14 19 22 27 18 25 11 10 24 0,0.11583206723444164,71,1,False
grid_best_validated,43,,73,0.1176815393846482,0.9574943403402965,0.7407407164573669,3223280,3223280,6446560,4 26 7 5 20 10 2 17 14 25,0.11583206723444164,71,2,False
