run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0,11,0,52,0.14491956637551387,0.9459827085336049,0.6296296119689941,3223280,3223280,6446560,15 4 16 23 27 21 22 14 29 18,0.14158157892525197,51,1,False
cvar_0,11,0,53,0.1447081731632352,0.9472413241863251,0.7160493731498718,3223280,3223280,6446560,22 2 24 7 14 16 17 9 23 20,0.14158157892525197,51,2,False
cvar_0,11,0,54,0.1436478131140272,0.9482441008090973,0.6913580298423767,3223280,3223280,6446560,5 16 28 26 17 8 9 21 12 19,0.14158157892525197,51,3,False
cvar_0,11,0,55,0.14345128145068883,0.9516280273596446,0.6296296119689941,3223280,3223280,6446560,6 9 27 4 17 16 8 18 15 29,0.14158157892525197,51,4,False
cvar_0,11,0,56,0.14216036175688107,0.9480706532796224,0.7283950448036194,3223280,3223280,6446560,13 17 3 16 0 19 12 25 28 1,0.14158157892525197,51,5,False
cvar_0,11,0,57,0.14781003796185058,0.9495673338572185,0.6296296119689941,3223280,3223280,6446560,16 12 17 25 18 3 15 2 5 22,0.14158157892525197,51,6,False
cvar_0,11,0,58,0.13971145593871673,0.9494692703088125,0.7407407164573669,3223280,3223280,6446560,29 17 14 13 25 12 8 7 15 21,0.13971145593871673,58,0,False
cvar_0,11,0,59,0.13316125807662804,0.9500897765159607,0.7407407164573669,3223280,3223280,6446560,4 10 13 26 15 16 28 3 6 27,0.13316125807662804,59,0,False
cvar_0,11,0,60,0.1546079202865561,0.9408725738525391,0.6913580298423767,3223280,3223280,6446560,19 0 8 4 22 24 28 1 6 26,0.13316125807662804,59,1,False
cvar_0,11,0,61,0.13326238241667548,0.9525942285855611,0.7160493731498718,3223280,3223280,6446560,7 0 21 9 10 23 11 29 19 15,0.13316125807662804,59,2,False
cvar_0,11,0,62,0.13599943307538828,0.950807370742162,0.7160493731498718,3223280,3223280,6446560,3 15 23 18 29 16 19 8 6 24,0.13316125807662804,59,3,False
cvar_0,11,0,63,0.1389342647045851,0.9482722183068594,0.7530864477157593,3223280,3223280,6446560,28 13 0 12 20 29 16 19 5 17,0.13316125807662804,59,4,False
cvar_0,11,0,64,0.1435222789645195,0.9444311042626699,0.790123462677002,3223280,3223280,6446560,6 27 20 17 28 29 16 24 26 19,0.13316125807662804,59,5,False
cvar_0,11,0,65,0.14190477415298422,0.949292000134786,0.6790123581886292,3223280,3223280,6446560,18 27 4 7 23 20 11 5 10 19,0.13316125807662804,59,6,False
cvar_0,11,0,66,0.1344760486235221,0.9517467399438222,0.6790123581886292,3223280,3223280,6446560,10 28 6 27 24 26 3 4 7 22,0.13316125807662804,59,7,False
cvar_0,11,0,67,0.13727317557980617,0.9482236782709758,0.7160493731498718,3223280,3223280,6446560,23 2 8 12 3 13 24 17 4 6,0.13316125807662804,59,8,False
cvar_0,11,0,68,0.1370032416967054,0.9515549679597218,0.6666666865348816,3223280,3223280,6446560,12 20 21 25 0 3 6 18 27 11,0.13316125807662804,59,9,False
cvar_0,11,0,69,0.13304985836148261,0.9516446848710378,0.6913580298423767,3223280,3223280,6446560,29 26 11 3 22 16 20 10 24 6,0.13316125807662804,59,10,False
cvar_0,11,0,70,0.13435466839000582,0.9519833783308665,0.6913580298423767,3223280,3223280,6446560,25 2 15 3 0 1 17 19 16 18,0.13316125807662804,59,11,False
