run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.5,29,0.5,68,0.12026498351867,0.9567268252372741,0.7530864477157593,3223280,3223280,6446560,25 6 9 14 4 26 12 19 16 27,0.12026498351867,68,0,False
cvar_0.5,29,0.5,69,0.12478456435104211,0.9533687790234884,0.7407407164573669,3223280,3223280,6446560,0 2 16 12 22 21 23 24 5 11,0.12026498351867,68,1,False
cvar_0.5,29,0.5,70,0.12307814722880721,0.9539155542850495,0.790123462677002,3223280,3223280,6446560,24 17 25 29 11 26 6 28 21 27,0.12026498351867,68,2,False
cvar_0.5,29,0.5,71,0.12412900381411116,0.952892788251241,0.7407407164573669,3223280,3223280,6446560,4 22 17 27 0 16 25 6 9 1,0.12026498351867,68,3,False
cvar_0.5,29,0.5,72,0.13124105793734392,0.9504072725772857,0.7530864477157593,3223280,3223280,6446560,25 17 27 28 29 1 18 21 7 8,0.12026498351867,68,4,False
cvar_0.5,29,0.5,73,0.12388177591686447,0.9538161595662434,0.7283950448036194,3223280,3223280,6446560,18 21 10 25 15 12 11 2 17 8,0.12026498351867,68,5,False
cvar_0.5,29,0.5,74,0.12292215519895157,0.9545549631118775,0.8271604776382446,3223280,3223280,6446560,0 1 13 17 27 10 24 28 11 25,0.12026498351867,68,6,False
cvar_0.5,29,0.5,75,0.12248751288279891,0.9542112131913503,0.790123462677002,3223280,3223280,6446560,8 12 20 7 1 15 17 29 18 6,0.12026498351867,68,7,False
cvar_0.5,29,0.5,76,0.1342029805916051,0.9500823597113291,0.7407407164573669,3223280,3223280,6446560,12 25 1 15 10 17 19 4 28 16,0.12026498351867,68,8,False
cvar_0.5,29,0.5,77,0.12382740325604875,0.9568096359570821,0.7283950448036194,3223280,3223280,6446560,18 11 3 24 14 5 29 8 9 19,0.12026498351867,68,9,False
