run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0,37,0,27,0.30821677049001056,0.897647930516137,0.8393977284431458,6058280,6058280,12116560,4 0 2 8 3,0.3030121268497573,19,8,False,0.9012071660945636,0.6502753648697239,0.7965223599679783,0.6916067146282974,0.901438005307659,0.4,0.30243277982694095,13.990947437286376,8.466612815856934
cvar_0,37,0,28,0.30023010985718834,0.8925734890831841,0.8303638696670532,6058280,6058280,12116560,3 5 6 4 2,0.30023010985718834,28,0,False,0.9028598043616579,0.6548320794367477,0.8022696747249487,0.7141486810551558,0.8903906683947417,0.2,0.27014758371382686,10.258727264404296,10.292274475097656
cvar_0,37,0,29,0.32276121775309247,0.9068822463353475,0.844918429851532,6058280,6058280,12116560,3 5 0 2 8,0.30023010985718834,28,1,False,0.898815463459634,0.6464885781409077,0.7896826993136097,0.6657074340527578,0.9136579645744615,0.2,0.2962573704793384,13.629836750030517,8.893041610717773
cvar_0,37,0,30,0.35869794090588886,0.89733710553911,0.8420720100402832,6058280,6058280,12116560,1 7 4 6 5,0.30023010985718834,28,2,False,0.9029879595675432,0.6548261343005365,0.8003354916511153,0.6988009592326139,0.9018700240696167,0.2,0.27346437346437347,9.383526611328126,9.255598068237305
cvar_0,37,0,31,0.3780110114150577,0.8746109141243829,0.8082810640335083,6058280,6058280,12116560,2 1 8 5 6,0.30023010985718834,28,3,False,0.9009793461287255,0.6497193567100615,0.8105647013587056,0.7606714628297362,0.8604579398876752,0.2,0.3223465270632856,11.748097991943359,10.095538139343262
cvar_0,37,0,32,0.3346236182583703,0.8990152478218079,0.8381430506706238,6058280,6058280,12116560,0 7 1 8 2,0.30023010985718834,28,4,False,0.8996374387251909,0.649071543153599,0.8014824948040087,0.7026378896882494,0.9003270999197679,0.2,0.2857783960105942,14.90858211517334,8.152364730834961
cvar_0,37,0,33,0.3695746660232544,0.9000519381629096,0.8378921151161194,6058280,6058280,12116560,7 1 3 5 8,0.30023010985718834,28,5,False,0.9052882559717825,0.6549205673711955,0.8025625417089028,0.7026378896882494,0.9024871937295562,0.2,0.24966227001167293,13.301826000213623,8.651180267333984
cvar_0,37,0,34,0.37257173822985756,0.892732236120436,0.8297536373138428,6058280,6058280,12116560,2 5 7 1 6,0.30023010985718834,28,6,False,0.8925889764026587,0.638326241866218,0.7971816658874344,0.705515587529976,0.8888477442448929,0.2,0.29050613193995545,11.221286010742187,9.552835464477539
cvar_0,37,0,35,0.3965863602028953,0.8735017511579726,0.8158093094825745,6058280,6058280,12116560,2 3 8 0 1,0.30023010985718834,28,7,False,0.8941788912880065,0.6404248488429415,0.8062701329401207,0.7568345323741007,0.8557057335061409,0.2,0.2301843533217138,15.839945793151855,8.482208251953125
cvar_0,37,0,36,0.3166570911804835,0.9097985095447965,0.8526976108551025,6058280,6058280,12116560,1 4 3 8 0,0.30023010985718834,28,8,False,0.8925583843238315,0.634568046312607,0.7800534761970095,0.6364508393285372,0.9236561130654817,0.2,0.235,13.637537956237793,8.338573455810547
