run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc
ga_best_validated,19,,17,0.45901411606205833,0.8171996606720818,0.6602143049240112,3634968,3634968,7269936,2 8 5,0.3149908102220959,6,11,False,0.8922645701250517,0.6370859395239283,0.804381416177926,0.8369304556354916,0.7718323767203604,0.5,0.4072932967112569
ga_best_validated,19,,18,0.44522148536311257,0.8509670694669088,0.7789209485054016,3634968,3634968,7269936,7 1 4,0.3149908102220959,6,12,False,0.9021323581756702,0.6538284993928055,0.8211730930012517,0.8177458033573142,0.8246003826451892,0.5,0.27318720109215616
ga_best_validated,19,,19,0.3514861762523651,0.8786451617876688,0.8005018830299377,3634968,3634968,7269936,7 0 3,0.3149908102220959,6,13,False,0.9064642083777895,0.6655293218711521,0.8169082286475948,0.7678657074340528,0.8659507498611368,0.3,0.2448166875021191
ga_best_validated,19,,20,0.3698883304993312,0.864031970500946,0.7904642224311829,3634968,3634968,7269936,7 1 4,0.3149908102220959,6,14,False,0.9008225524745913,0.6515456002554129,0.8200025130793347,0.7966426858513189,0.8433623403073505,0.3,0.23465922397280897
ga_best_validated,19,,21,0.5264105565018125,0.8217709461847941,0.6764604449272156,3634968,3634968,7269936,7 8 2,0.3149908102220959,6,15,False,0.8889873696303093,0.6288761581911709,0.8011872745832218,0.8254196642685852,0.7769548848978585,0.4,0.22539726638198623
ga_best_validated,19,,22,0.5070200032658048,0.8110417458746169,0.38645005226135254,3634968,3634968,7269936,6 2 0,0.3149908102220959,6,16,False,0.8668352561054286,0.6147223099018161,0.7639100939207901,0.7688249400479616,0.7589952477936185,0.3,0.17766396716211338
ga_best_validated,19,,23,0.32745081186294556,0.875344349278344,0.7922208309173584,3634968,3634968,7269936,3 1 0,0.3149908102220959,6,17,False,0.9029927400423671,0.65721235397746,0.8136654682919098,0.765947242206235,0.8613836943775844,0.4,0.21785640093210942
ga_best_validated,19,,24,0.4417768319447835,0.8217598266071744,0.5343933701515198,3634968,3634968,7269936,7 6 3,0.3149908102220959,6,18,False,0.8821347735734759,0.6322947644678869,0.7888812223688926,0.8019184652278177,0.7758439795099673,0.4,0.2519968600840384
ga_best_validated,19,,25,0.46249301897154915,0.8541354139645895,0.7708908319473267,3634968,3634968,7269936,1 4 8,0.3149908102220959,6,19,False,0.9054079602453937,0.6605653903555814,0.8231171774300612,0.8177458033573142,0.8284885515028081,0.5,0.2676060829414488
ga_best_validated,19,,26,0.38836314777533215,0.8720196816656325,0.8105395436286926,3634968,3634968,7269936,7 4 3,0.3149908102220959,6,20,False,0.902933035907878,0.6563335566363544,0.8164461506151495,0.7741007194244605,0.8587915818058385,0.3,0.34467237342698276
ga_best_validated,19,,27,0.3666980399025811,0.8625905248853896,0.7854453921318054,3634968,3634968,7269936,6 4 5,0.3149908102220959,6,21,False,0.9021663691080092,0.6548673842859725,0.822728538147079,0.8043165467625899,0.8411405295315683,0.3,0.2389555106289925
ga_best_validated,19,,28,0.47285958131154376,0.8449380000432333,0.7469754815101624,3634968,3634968,7269936,2 7 3,0.3149908102220959,6,22,False,0.8914659200245804,0.6467767736315663,0.8081068564885178,0.8081534772182254,0.8080602357588101,0.3,0.20264604259646965
ga_best_validated,19,,29,0.33833589239252937,0.8844987021552192,0.8158093094825745,3634968,3634968,7269936,4 8 5,0.3149908102220959,6,23,False,0.8960658172221714,0.6363694369581553,0.8100570682132318,0.7448441247002399,0.8752700117262235,0.2,0.24840933775489354
ga_best_validated,19,,30,0.40342625313334995,0.8807400332556831,0.8037641048431396,3634968,3634968,7269936,0 1 7,0.3149908102220959,6,24,False,0.9008299821908814,0.653997244799106,0.8151105777107623,0.7621103117505995,0.8681108436709252,0.2,0.18122952579054913
ga_best_validated,19,,31,0.3439171380466885,0.9007688562075297,0.8316487669944763,3634968,3634968,7269936,4 6 0,0.3149908102220959,6,25,True,0.8802005904996425,0.6295654505881384,0.7889358352236929,0.6724220623501199,0.9054496080972659,0.2,0.21226431305162852
