run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.5,11,0.5,21,0.3546615656879213,0.8619042171372308,0.7829360365867615,6058280,6058280,12116560,6 1 3 8 7,0.3309009787109163,18,3,False,0.9069275444299255,0.6610257753270351,0.8227073590155833,0.8057553956834532,0.8396593223477133,0.5,0.25524155657686415,13.251390647888183,8.830721855163574
cvar_0.5,11,0.5,22,0.35394132137298584,0.8875872823927138,0.8223337531089783,6058280,6058280,12116560,0 4 6 7 2,0.3309009787109163,18,4,False,0.9062016966689563,0.6611950971936573,0.8139787151948502,0.7467625899280576,0.8811948404616429,0.3,0.24235731868584162,12.426414966583252,9.114004135131836
cvar_0.5,11,0.5,23,0.3438690768347846,0.8761463695102267,0.8065244555473328,6058280,6058280,12116560,0 3 1 7 4,0.3309009787109163,18,5,False,0.9057904722324714,0.6605564634797241,0.8167283170316182,0.7717026378896883,0.8617539961735481,0.3,0.23697451092237753,13.705281829833984,8.884830474853516
cvar_0.5,11,0.5,24,0.3926210817363527,0.8512896762953864,0.7568381428718567,6058280,6058280,12116560,1 0 8 6 3,0.3309009787109163,18,6,False,0.904251159339146,0.6572984104865939,0.8211359740202654,0.8244604316546763,0.8178115163858545,0.3,0.23324870574966766,13.510192489624023,8.623414993286133
cvar_0.5,11,0.5,25,0.3508960935804579,0.8603706691000197,0.7814303636550903,6058280,6058280,12116560,4 0 6 8 2,0.3309009787109163,18,7,False,0.9024615893287962,0.6561706008350442,0.8170832561871259,0.8,0.8341665123742517,0.4,0.28338896248064327,11.91672649383545,8.96552848815918
cvar_0.5,11,0.5,26,0.49849793646070695,0.829465799861484,0.7227101922035217,6058280,6058280,12116560,4 6 0 7 5,0.3309009787109163,18,8,False,0.9024468778985328,0.6508578199494449,0.8189359195850134,0.8460431654676259,0.7918286737024008,0.5,0.27395787395787397,9.960521125793457,10.2601318359375
cvar_0.5,11,0.5,27,0.34150181545151603,0.8867368830574883,0.8148055076599121,6058280,6058280,12116560,3 8 0 4 2,0.3309009787109163,18,9,False,0.9053763469505824,0.6570995208810095,0.8117877629020649,0.7467625899280576,0.8768129358760723,0.3,0.2751042946509592,13.98520631790161,9.181514739990234
cvar_0.5,11,0.5,28,0.34611758093039197,0.8743674953778585,0.7949811816215515,6058280,6058280,12116560,5 7 1 4 3,0.3309009787109163,18,10,False,0.9086054022917567,0.6646745137037958,0.8214988609001708,0.7851318944844125,0.8578658273159292,0.4,0.20978693156922823,11.569118118286132,8.385436058044434
cvar_0.5,11,0.5,29,0.38726962606112164,0.893136011229621,0.8273525834083557,6058280,6058280,12116560,2 6 1 5 7,0.3309009787109163,18,11,False,0.9047058224555331,0.6588002503029059,0.8146426831872773,0.7414868105515587,0.8877985558229957,0.2,0.18964952367104793,11.402443122863769,9.122649192810059
cvar_0.5,11,0.5,30,0.39268509712484145,0.8736265566613939,0.791969895362854,6058280,6058280,12116560,4 3 6 8 1,0.3309009787109163,18,12,False,0.9059425890134033,0.654909605274253,0.8206798012802496,0.7841726618705036,0.8571869406899957,0.3,0.16721432303328854,11.661001491546632,8.422138214111328
cvar_0.5,11,0.5,31,0.490608145793279,0.8150775366359286,0.4794331192970276,6058280,6058280,12116560,3 2 5 6 4,0.3309009787109163,18,13,False,0.8794844368904062,0.6257941315680215,0.7839676638618748,0.8023980815347722,0.7655372461889773,0.3,0.17793033652401574,10.36341552734375,10.50245475769043
cvar_0.5,11,0.5,32,0.3969234228134155,0.8775859740045335,0.8233667612075806,6058280,6058280,12116560,3 6 8 4 0,0.3309009787109163,18,14,False,0.8923974170043709,0.642546762000949,0.8011972647395877,0.7366906474820144,0.865703881997161,0.1,0.13708742330578638,11.823695945739747,9.595678329467773
cvar_0.5,11,0.5,33,0.3569994618495305,0.8886946373515658,0.8125470280647278,6058280,6058280,12116560,6 0 7 8 5,0.3309009787109163,18,15,False,0.8975020909027268,0.6493945824500897,0.8050485366196951,0.7266187050359713,0.8834783682034191,0.2,0.15757777423426506,11.25709800720215,8.653176307678223
cvar_0.5,11,0.5,34,0.37798161970244515,0.8665397763252258,0.7854453921318054,6058280,6058280,12116560,8 4 1 5 3,0.3309009787109163,18,16,False,0.9012391789956298,0.6545740484382437,0.8195414562628734,0.7923261390887291,0.8467567734370178,0.4,0.183577092959611,11.595040607452393,8.793814659118652
cvar_0.5,11,0.5,35,0.40625986125734115,0.8773971994717916,0.7994981408119202,6058280,6058280,12116560,4 6 7 8 3,0.3309009787109163,18,17,False,0.8987775748666017,0.6499692181624555,0.8103099745717219,0.754916067146283,0.865703881997161,0.2,0.24931517543685786,11.856802654266357,8.510459899902344
cvar_0.5,11,0.5,36,0.3622982833120558,0.8971023493342929,0.8243412971496582,6058280,6058280,12116560,4 2 5 0 1,0.3309009787109163,18,18,False,0.8860910234966997,0.6344391619842629,0.7927074078563477,0.6887290167865707,0.8966857989261248,0.1,0.1692849927849928,11.403266334533692,10.454496383666992
cvar_0.5,11,0.5,37,0.3968488838937547,0.865705582830641,0.6571033596992493,6058280,6058280,12116560,3 7 4 5 6,0.3309009787109163,18,19,False,0.8744241044860834,0.6135534293224423,0.7782777148027921,0.708872901678657,0.8476825279269271,0.2,0.1393548825017171,10.39256649017334,10.752887725830078
cvar_0.5,11,0.5,38,0.3253715435663859,0.9140569037861295,0.8613392114639282,6058280,6058280,12116560,1 4 8 6 0,0.3253715435663859,38,0,False,0.8840113837461784,0.6295193573338056,0.7709964448363547,0.6081534772182254,0.9338394124544838,0.0,0.13800074176999721,11.721174049377442,8.042269706726074
cvar_0.5,11,0.5,39,0.4352349440256755,0.8428743216726515,0.7718631029129028,6058280,6058280,12116560,1 4 3 6 8,0.3253715435663859,38,1,False,0.8943345305240717,0.6321358296400336,0.8089682743714305,0.8062350119904077,0.8117015367524533,0.3,0.1668014900436241,11.693413734436035,8.318532943725586
cvar_0.5,11,0.5,40,0.38730575144290924,0.8683039413558112,0.7566539645195007,6058280,6058280,12116560,0 8 1 2 5,0.3253715435663859,38,2,False,0.884642465623872,0.6301776689976043,0.7938723044893099,0.739568345323741,0.8481762636548787,0.1,0.19554673283705543,13.381593608856202,8.723586082458496
cvar_0.5,11,0.5,41,0.3947089264790217,0.8741908669471741,0.8042659759521484,6058280,6058280,12116560,8 2 0 7 1,0.3253715435663859,38,3,False,0.8908017448289102,0.6404297971470481,0.8093188622588321,0.7635491606714628,0.8550885638462014,0.1,0.16244053838881425,15.022621154785156,7.840527057647705
cvar_0.5,11,0.5,42,0.41143584582540726,0.8692866298887465,0.7824341058731079,6058280,6058280,12116560,7 5 8 6 4,0.3253715435663859,38,4,False,0.8943923846296042,0.6329495217796676,0.8114277176666369,0.7712230215827338,0.85163241375054,0.3,0.21301587301587302,9.472591209411622,8.333321571350098
cvar_0.5,11,0.5,43,0.5577919549412198,0.7881225446859995,0.2796405255794525,6058280,6058280,12116560,2 0 7 3 8,0.3253715435663859,38,5,False,0.8422937487817559,0.5635038479190158,0.7513049142245174,0.7635491606714628,0.7390606677775721,0.3,0.1492429700127306,15.801232147216798,8.532820701599121
cvar_0.5,11,0.5,44,0.3489961160553826,0.8975989156299167,0.8306148052215576,6058280,6058280,12116560,4 0 7 8 6,0.3253715435663859,38,6,False,0.8796932089581064,0.6252864952213043,0.7916362410904456,0.6839328537170264,0.8993396284638647,0.1,0.23024970672029493,11.829857063293456,8.647308349609375
cvar_0.5,11,0.5,45,0.4124130192730162,0.864055852095286,0.7922571897506714,6058280,6058280,12116560,7 1 5 2 6,0.3253715435663859,38,7,False,0.8928985084474543,0.6392955987557152,0.8103492691867613,0.7836930455635491,0.8370054928099735,0.2,0.21251581754247906,11.369766426086425,9.255561828613281
cvar_0.5,11,0.5,46,0.3520014418496026,0.9028626812828912,0.8474278450012207,6058280,6058280,12116560,2 1 0 3 4,0.3253715435663859,38,8,False,0.8820440777539051,0.635721122900716,0.7952228848285934,0.6834532374100719,0.9069925322471147,0.1,0.13791701822848002,13.668096256256103,9.024595260620117
cvar_0.5,11,0.5,47,0.32126326527860427,0.9099013408025106,0.8534504175186157,6058280,6058280,12116560,5 0 8 6 1,0.32126326527860427,47,0,False,0.8821816607073535,0.6266473195188166,0.7782584449011796,0.6326139088729017,0.9239029809294576,0.0,0.139978364972773,11.070320415496827,8.16245174407959
cvar_0.5,11,0.5,48,0.392242893576622,0.872988137933943,0.8020075559616089,6058280,6058280,12116560,5 8 0 7 3,0.32126326527860427,47,1,False,0.8938118011423114,0.6379385611216877,0.8102966543632342,0.7621103117505995,0.8584829969758687,0.3,0.1927085338375661,13.106075859069824,8.297258377075195
cvar_0.5,11,0.5,49,0.34376974238289726,0.8973744710286459,0.8253450393676758,6058280,6058280,12116560,1 6 7 0 3,0.32126326527860427,47,2,False,0.8912853867988743,0.638471884888664,0.7979928665843478,0.7007194244604317,0.8952663087082638,0.1,0.2465174703721555,13.687572383880616,7.8873209953308105
cvar_0.5,11,0.5,50,0.36292418671978843,0.8832243945863512,0.8237124085426331,6058280,6058280,12116560,0 6 3 4 8,0.32126326527860427,47,3,False,0.8800140779803487,0.6212169180861475,0.7933683122008226,0.7151079136690648,0.8716287107325804,0.2,0.18743223101977374,11.662507820129395,9.033015251159668
cvar_0.5,11,0.5,51,0.34820719063282013,0.9006436334715949,0.8328732848167419,6058280,6058280,12116560,1 8 0 5 6,0.32126326527860427,47,4,False,0.8722043509425009,0.6194447540401662,0.7864619173019296,0.6685851318944844,0.9043387027093748,0.1,0.18137068271951992,11.204240894317627,8.463765144348145
cvar_0.5,11,0.5,52,0.45189066065682304,0.8293130662706163,0.7196681499481201,6058280,6058280,12116560,4 6 5 2 3,0.32126326527860427,47,5,False,0.8817922370120939,0.6147167636786084,0.7917143863135746,0.7750599520383693,0.8083688205887799,0.4,0.10061614755643652,10.731806564331055,10.743022918701172
cvar_0.5,11,0.5,53,0.3444506790902879,0.8935428924030728,0.8271016478538513,6058280,6058280,12116560,7 8 3 4 0,0.32126326527860427,47,6,False,0.8907206691599137,0.6348817980558323,0.799413156014718,0.7069544364508393,0.8918718755785966,0.1,0.1851949716949717,13.376259040832519,7.944100379943848
cvar_0.5,11,0.5,54,0.3922799742884106,0.8892203039593167,0.8198243379592896,6058280,6058280,12116560,8 0 2 4 7,0.32126326527860427,47,7,False,0.8723288356909363,0.619899791010326,0.7979186286223752,0.7141486810551558,0.8816885761895945,0.1,0.16638239736228705,13.625730228424072,9.053971290588379
cvar_0.5,11,0.5,55,0.3381235947211583,0.901341352197859,0.8318694829940796,6058280,6058280,12116560,7 0 1 5 8,0.32126326527860427,47,8,False,0.8835385903460161,0.6284950467778816,0.7900969577975835,0.6752997601918466,0.9048941554033204,0.1,0.12273151684916389,13.14971628189087,8.661105155944824
cvar_0.5,11,0.5,56,0.41014139188660514,0.8912672135565016,0.8346298336982727,6058280,6058280,12116560,7 8 2 0 6,0.32126326527860427,47,9,False,0.8703749831092357,0.6193675750506241,0.7885116753847431,0.6781774580335731,0.8988458927359131,0.1,0.07573764778210038,13.978458213806153,8.620405197143555
cvar_0.5,11,0.5,57,0.352622186144193,0.9077147775226169,0.8484316468238831,6058280,6058280,12116560,4 2 5 8 1,0.32126326527860427,47,10,False,0.8901497798243538,0.6218249337382885,0.7741464077395739,0.6268585131894484,0.9214343022896995,0.1,0.11488107902360468,11.683465194702148,9.283659934997559
cvar_0.5,11,0.5,58,0.3695154521200392,0.8944699234432645,0.8459222316741943,6058280,6058280,12116560,8 2 6 7 3,0.32126326527860427,47,11,False,0.8770750479786511,0.6185392262423919,0.777710629126767,0.6551558752997602,0.900265382953774,0.2,0.10373409887721098,13.903452301025391,8.43618106842041
cvar_0.5,11,0.5,59,0.5413686633110046,0.7981861763530307,0.75,6058280,6058280,12116560,7 3 2 8 6,0.32126326527860427,47,12,False,0.890286134358575,0.6352226755095961,0.8100624406973218,0.8052757793764987,0.8148491020181448,0.5,0.05754390294448741,13.792078399658203,8.53244400024414
cvar_0.5,11,0.5,60,0.3726588322056664,0.8915757338205973,0.824843168258667,6058280,6058280,12116560,3 6 7 1 5,0.32126326527860427,47,13,False,0.8962574210211537,0.6386177932603503,0.800807027031587,0.7107913669064748,0.8908226871566993,0.2,0.16877495415740923,11.627001762390137,9.462318420410156
cvar_0.5,11,0.5,61,0.37162626286347705,0.8894250922732883,0.8240903615951538,6058280,6058280,12116560,6 3 4 2 1,0.32126326527860427,47,14,False,0.8962626751033909,0.6378831587131538,0.8015510494770264,0.7189448441247003,0.8841572548293526,0.2,0.1356679051531993,12.026547813415528,8.777517318725586
cvar_0.5,11,0.5,62,0.3547683772113588,0.8948332071304321,0.8328732848167419,6058280,6058280,12116560,2 8 3 7 0,0.32126326527860427,47,15,False,0.8886251339605968,0.6280488542847843,0.791076348327004,0.6863309352517986,0.8958217614022095,0.1,0.16685224758754172,15.686207962036132,8.513712882995605
cvar_0.5,11,0.5,63,0.31913183132807416,0.9100518425305685,0.8581806421279907,6058280,6058280,12116560,1 4 6 8 0,0.31913183132807416,63,0,False,0.8823789921959859,0.6149297906720841,0.7602385560538794,0.5884892086330935,0.9319879034746652,0.0,0.1407557804514326,11.657781887054444,8.180482864379883
cvar_0.5,11,0.5,64,0.3923299378818936,0.8884109987152947,0.8153073787689209,6058280,6058280,12116560,7 8 2 1 3,0.31913183132807416,63,1,False,0.8795814672091247,0.6206871421671795,0.787440286615366,0.690167865707434,0.8847127075232981,0.2,0.14949230101205785,15.63360652923584,8.534400939941406
cvar_0.5,11,0.5,65,0.3213525331682629,0.9082836111386617,0.8461781144142151,6058280,6058280,12116560,6 7 5 2 4,0.31913183132807416,63,2,False,0.8811102719379763,0.6184441994348612,0.7698175619844803,0.6148681055155876,0.9247670184533728,0.1,0.17222431918693457,10.421884632110595,10.843920707702637
cvar_0.5,11,0.5,66,0.37303074532084995,0.8925989402665032,0.8271016478538513,6058280,6058280,12116560,7 5 0 6 2,0.31913183132807416,63,3,False,0.8860964995824114,0.6264679203535487,0.7891322638981946,0.6863309352517986,0.8919335925445905,0.2,0.1689518489361643,12.189879894256592,9.24272632598877
cvar_0.5,11,0.5,67,0.3032108611530728,0.914977232615153,0.8648136258125305,6058280,6058280,12116560,0 4 7 2 5,0.3032108611530728,67,0,False,0.8686317230237287,0.6094277772923795,0.7478145311930422,0.5520383693045564,0.9435906930815281,0.0,0.14044548816579303,11.419749927520751,8.845843315124512
cvar_0.5,11,0.5,68,0.3651648395591312,0.8950001464949714,0.8303853273391724,6058280,6058280,12116560,0 2 3 6 1,0.3032108611530728,67,1,False,0.8771339825010942,0.618108983960746,0.784349421037138,0.6695443645083933,0.8991544775658828,0.1,0.12724722990744014,14.308329391479493,8.904891967773438
cvar_0.5,11,0.5,69,0.36425016158156925,0.8972597519556681,0.8332280516624451,6058280,6058280,12116560,0 4 1 6 8,0.3032108611530728,67,2,False,0.8543284387487233,0.5975596733685716,0.7729304059067132,0.6402877697841727,0.9055730420292538,0.0,0.10105046349415264,11.826503658294678,8.112914085388184
cvar_0.5,11,0.5,70,0.3572078264421887,0.8951664037174649,0.8256475329399109,6058280,6058280,12116560,1 7 0 5 4,0.3032108611530728,67,3,False,0.8710389955023576,0.5970934532984696,0.7703497931149619,0.637410071942446,0.9032895142874776,0.0,0.09494020347468624,11.014213180541992,9.3120698928833
cvar_0.5,11,0.5,71,0.35253535873360103,0.8934742212295532,0.8420324921607971,6058280,6058280,12116560,5 1 8 7 6,0.3032108611530728,67,4,False,0.8625672837031245,0.6008622734942421,0.7661213817318668,0.6311750599520384,0.9010677035116954,0.0,0.1812886494310643,11.131397151947022,8.573766708374023
cvar_0.5,11,0.5,72,0.310269875658883,0.9142918785413107,0.8607075214385986,6058280,6058280,12116560,7 4 1 5 0,0.3032108611530728,67,5,False,0.8202357351297263,0.5602350314385881,0.7350589219422462,0.5213429256594724,0.94877491822502,0.0,0.01984126984126984,11.409778022766114,9.438322067260742
cvar_0.5,11,0.5,73,0.36196625729401904,0.8835972216394212,0.8195644617080688,6058280,6058280,12116560,7 0 1 6 2,0.3032108611530728,67,6,False,0.8692867960769323,0.5991417678753026,0.7706898136369631,0.660431654676259,0.8809479725976671,0.0,0.17687285916697681,14.256900691986084,8.738150596618652
cvar_0.5,11,0.5,74,0.45679037769635517,0.8601033356454637,0.780850350856781,6058280,6058280,12116560,5 2 3 8 1,0.3032108611530728,67,7,False,0.8652899491182835,0.6007697296079119,0.7847198560351867,0.7261390887290168,0.8433006233413566,0.3,0.10304567219737308,13.486242866516113,10.0956392288208
cvar_0.5,11,0.5,75,0.32901199327574837,0.9057933886845907,0.8451693654060364,6058280,6058280,12116560,1 6 5 3 8,0.3032108611530728,67,8,False,0.884926200864896,0.6182541030701549,0.7702812384419442,0.6211031175059952,0.919459359377893,0.0,0.14354478878842356,11.329105854034424,9.220427513122559
cvar_0.5,11,0.5,76,0.34099096887641483,0.9062187009387546,0.8486825823783875,6058280,6058280,12116560,7 8 1 5 0,0.3032108611530728,67,9,False,0.8774667657098169,0.610089906201014,0.77453606823854,0.629736211031175,0.919335925445905,0.0,0.1369684470131231,12.770144271850587,8.36509895324707
cvar_0.5,11,0.5,77,0.41343316435813904,0.8788818187183804,0.8223337531089783,6058280,6058280,12116560,6 5 3 2 1,0.3032108611530728,67,10,False,0.881573829993587,0.6188180835433459,0.7894997240496808,0.701199040767386,0.8778004073319755,0.0,0.05331102594026044,11.794480037689208,9.180877685546875
cvar_0.5,11,0.5,78,0.38507796492841506,0.8871344526608785,0.8223337531089783,6058280,6058280,12116560,1 8 7 6 3,0.3032108611530728,67,11,False,0.8839636529990967,0.6155427140666969,0.7858233465070196,0.686810551558753,0.8848361414552861,0.0,0.09143860939111151,13.35290241241455,8.928927421569824
cvar_0.5,11,0.5,79,0.3906463666094674,0.8862564232614305,0.8175658583641052,6058280,6058280,12116560,1 4 7 2 5,0.3032108611530728,67,12,False,0.8830410953592247,0.6170789079218152,0.7836791925467217,0.6815347721822542,0.8858236129111893,0.0,0.0736399872201044,11.26077651977539,9.223947525024414
cvar_0.5,11,0.5,80,0.3176345576842626,0.9078180723720126,0.8490208387374878,6058280,6058280,12116560,0 5 4 8 7,0.3032108611530728,67,13,False,0.8623853000547165,0.5986429484209183,0.7583491288805653,0.588968824940048,0.9277294328210826,0.0,0.06861111111111111,11.723347282409668,9.110071182250977
cvar_0.5,11,0.5,81,0.4518815841939714,0.8640644749005636,0.807811975479126,6058280,6058280,12116560,7 5 4 3 2,0.3032108611530728,67,14,False,0.8576522451729414,0.6004989291242329,0.7832467297778145,0.7151079136690648,0.8513855458865642,0.0,0.04148888807694854,12.222117710113526,9.524971961975098
cvar_0.5,11,0.5,82,0.36057202021280926,0.893860744105445,0.8250941038131714,6058280,6058280,12116560,7 0 1 8 3,0.3032108611530728,67,15,False,0.8854976082085638,0.6190735645183331,0.785335072064548,0.6738609112709832,0.8968092328581126,0.0,0.12048753846292044,15.378376579284668,8.259793281555176
cvar_0.5,11,0.5,83,0.32987678713268703,0.9082981414265103,0.8567126989364624,6058280,6058280,12116560,0 2 4 7 1,0.3032108611530728,67,16,False,0.8510700197479492,0.5916158783783898,0.756622874261228,0.584652278177458,0.9285934703449978,0.0,0.038748832866479926,13.782274341583252,8.630478858947754
cvar_0.5,11,0.5,84,0.40613772802882725,0.8781876828935411,0.8185696601867676,6058280,6058280,12116560,7 2 4 5 6,0.3032108611530728,67,17,False,0.8781742759837678,0.6060743029653006,0.7839558976777105,0.6920863309352518,0.8758254644201691,0.0,0.04486339973540706,10.51929588317871,10.233708381652832
cvar_0.5,11,0.5,85,0.3443685405784183,0.9049094253116183,0.8416562080383301,6058280,6058280,12116560,7 8 4 5 0,0.3032108611530728,67,18,False,0.8605198788571439,0.5962259085992486,0.757065371587196,0.592326139088729,0.9218046040856631,0.0,0.05581027667984191,11.434628009796143,8.880537986755371
cvar_0.5,11,0.5,86,0.33923357559574974,0.9042546417978075,0.8464241027832031,6058280,6058280,12116560,3 7 4 6 2,0.3032108611530728,67,19,False,0.8735722475528186,0.6058501587411813,0.7632554056736096,0.6057553956834533,0.920755415663766,0.0,0.09979672501411631,12.668775081634521,10.518617630004883
cvar_0.5,11,0.5,87,0.38507110211584306,0.8918545444806417,0.8343788981437683,6058280,6058280,12116560,8 2 4 6 5,0.3032108611530728,67,20,False,0.8619170947263667,0.5900973640242752,0.7595257472969967,0.6201438848920864,0.8989076097019071,0.0,0.12332843657760416,9.934350967407227,10.091297149658203
cvar_0.5,11,0.5,88,0.40718675322002834,0.8790596591101753,0.8318694829940796,6058280,6058280,12116560,4 8 5 3 7,0.3032108611530728,67,21,False,0.875582577818508,0.6092278027745247,0.78239281561235,0.6829736211031175,0.8818120101215824,0.0,0.04953386276018554,11.48449354171753,8.795413970947266
cvar_0.5,11,0.5,89,0.31064223912027145,0.9111228585243225,0.8635502457618713,6058280,6058280,12116560,3 4 6 1 7,0.3032108611530728,67,22,False,0.8798201801454595,0.6082362900704094,0.7514053929972112,0.565947242206235,0.9368635437881874,0.0,0.06026621057840207,11.825079917907715,8.123177528381348
