run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc
ga_best_validated,23,,12,0.36544904775089687,0.8253532581859164,0.7407779097557068,3634968,3634968,7269936,5 8 4,0.36544904775089687,12,0,False,0.9016974681687718,0.6473018319827346,0.8215288313692686,0.8522781774580336,0.7907794852805036,0.5,0.3414934003904592
ga_best_validated,23,,13,0.31380858686235213,0.8614681098196242,0.7914680242538452,3634968,3634968,7269936,4 5 8,0.31380858686235213,13,0,False,0.8903994301318804,0.6303518581167015,0.8055857850287073,0.7697841726618705,0.841387397395544,0.2,0.2794339480448035
ga_best_validated,23,,14,0.36899469958411324,0.8508248527844747,0.7678795456886292,3634968,3634968,7269936,1 7 8,0.31380858686235213,13,1,False,0.9016894612434474,0.6497509522410524,0.8178325179145705,0.8119904076738609,0.8236746281552799,0.5,0.3494159345665638
ga_best_validated,23,,15,0.4324388305346171,0.8417402042282952,0.7455458045005798,3634968,3634968,7269936,7 8 5,0.31380858686235213,13,2,False,0.9018373007574314,0.6489593434129045,0.8206244780143299,0.834052757793765,0.8071961982348947,0.5,0.36198507153224135
ga_best_validated,23,,16,0.43112214737468296,0.8132374551561143,0.6176978945732117,3634968,3634968,7269936,2 8 6,0.31380858686235213,13,3,False,0.8898085456833571,0.628363404915996,0.798171002172526,0.8311750599520383,0.7651669443930137,0.5,0.3797686116456523
ga_best_validated,23,,17,0.45246873299280804,0.8580752147568597,0.7959849238395691,3634968,3634968,7269936,2 5 7,0.31380858686235213,13,4,False,0.8933148833645544,0.6378003678184747,0.8069116785815932,0.7803357314148681,0.8334876257483183,0.4,0.3699504892396235
ga_best_validated,23,,18,0.39525823709037566,0.8308093746503195,0.6944348216056824,3634968,3634968,7269936,8 3 4,0.31380858686235213,13,5,False,0.8939103558848902,0.6258895401978299,0.8059298016132548,0.8239808153477218,0.7878787878787878,0.4,0.2621870286576169
ga_best_validated,23,,19,0.3489469819598728,0.8821511930889554,0.7922208309173584,3634968,3634968,7269936,1 8 0,0.31380858686235213,13,6,False,0.8996188940349295,0.6472189703986065,0.8117867416860809,0.7573141486810552,0.8662593346911066,0.2,0.26646859083191854
ga_best_validated,23,,20,0.3483886371056239,0.8651346696747674,0.7636135220527649,3634968,3634968,7269936,6 0 4,0.31380858686235213,13,7,False,0.8989266724002763,0.6439580513399491,0.8130436365589995,0.7851318944844125,0.8409553786335864,0.2,0.2367531359597579
ga_best_validated,23,,21,0.3877152353525162,0.8386582069926791,0.7372647523880005,3634968,3634968,7269936,4 8 6,0.31380858686235213,13,8,False,0.8983001933946271,0.6379374438417812,0.8161086609327609,0.826378896882494,0.8058384249830278,0.5,0.3664915803619969
ga_best_validated,23,,22,0.3707115964757072,0.8800983826319376,0.8037641048431396,3634968,3634968,7269936,5 1 2,0.31380858686235213,13,9,False,0.9009929919423098,0.6421120677744402,0.8108874056096727,0.7597122302158273,0.8620625810035178,0.3,0.32171717171717173
ga_best_validated,23,,23,0.42137590381834245,0.837977925936381,0.7656412124633789,3634968,3634968,7269936,4 8 6,0.31380858686235213,13,10,False,0.8892959248598158,0.614472069052436,0.8035557408544558,0.8028776978417266,0.8042337838671851,0.5,0.3331999774338605
ga_best_validated,23,,24,0.4532612595293257,0.8661168747478061,0.7874529361724854,3634968,3634968,7269936,7 3 2,0.31380858686235213,13,11,False,0.8989625185613405,0.6413842200602293,0.8133001837744764,0.7865707434052758,0.8400296241436771,0.3,0.28787878787878785
ga_best_validated,23,,25,0.36048801408873665,0.8896107011371188,0.8328732848167419,3634968,3634968,7269936,2 1 4,0.31380858686235213,13,12,False,0.8978600493054917,0.6416086787361086,0.8044384266702542,0.7261390887290168,0.8827377646114917,0.3,0.25746034185560385
ga_best_validated,23,,26,0.47741494576136273,0.8769620259602865,0.8082810640335083,3634968,3634968,7269936,1 7 8,0.31380858686235213,13,13,False,0.8821756370130706,0.6432650435217785,0.8135817729819107,0.7611510791366907,0.8660124668271307,0.4,0.2390987886382623
ga_best_validated,23,,27,0.36491989427142674,0.8809717231326633,0.8228356242179871,3634968,3634968,7269936,5 2 8,0.31380858686235213,13,14,False,0.8864605112799225,0.6223169108643145,0.8018426732415216,0.7347721822541966,0.8689131642288465,0.2,0.20530075066566672
ga_best_validated,23,,28,0.38417085508505505,0.8791227870517306,0.8178167939186096,3634968,3634968,7269936,1 6 8,0.31380858686235213,13,15,False,0.8945823456028733,0.6284295384855191,0.7991836044217764,0.7309352517985611,0.8674319570449917,0.3,0.2478294885191437
ga_best_validated,23,,29,0.3706064373254776,0.8960127366913689,0.829437792301178,3634968,3634968,7269936,7 0 8,0.31380858686235213,13,16,False,0.8827942718959437,0.6228315027770249,0.789988442499102,0.6805755395683454,0.8994013454298587,0.2,0.17164502164502166
ga_best_validated,23,,30,0.3653263731135262,0.9035924937989976,0.8363866209983826,3634968,3634968,7269936,6 8 0,0.31380858686235213,13,17,False,0.8879298190775282,0.6127830973148356,0.7719413360257915,0.6278177458033574,0.9160649262482257,0.0,0.1721285973554576
ga_best_validated,23,,31,0.35725727842913735,0.8894106613265144,0.8110414147377014,3634968,3634968,7269936,2 3 5,0.31380858686235213,13,18,False,0.9030568842463524,0.6465229049205877,0.8060579864196035,0.7314148681055156,0.8807011047336913,0.4,0.3149189322866418
ga_best_validated,23,,32,0.35052798357274795,0.8992495073212518,0.8351231813430786,3634968,3634968,7269936,0 3 6,0.31380858686235213,13,19,False,0.8998409123099594,0.6419897445232745,0.7926043538433463,0.6810551558752997,0.9041535518113929,0.2,0.303171300875298
ga_best_validated,23,,33,0.37023983067936367,0.8971545497576395,0.8278544545173645,3634968,3634968,7269936,0 7 5,0.31380858686235213,13,20,False,0.8891735713447387,0.6364963048986855,0.7971068507164274,0.6959232613908873,0.8982904400419676,0.2,0.21232062055591466
ga_best_validated,23,,34,0.40220922893948025,0.884469230969747,0.7992472052574158,3634968,3634968,7269936,1 5 0,0.31380858686235213,13,21,False,0.8880654187999352,0.6253372683789709,0.8010536728920881,0.7275779376498801,0.8745294081342961,0.1,0.17583405156934567
ga_best_validated,23,,35,0.38009920716285706,0.8672577937444051,0.7789209485054016,3634968,3634968,7269936,6 7 1,0.31380858686235213,13,22,False,0.9024050228434177,0.6469959007034852,0.8199355568313356,0.7928057553956834,0.8470653582669876,0.4,0.20580082726133558
ga_best_validated,23,,36,0.3865613573127323,0.880480964978536,0.7957339882850647,3634968,3634968,7269936,0 1 2,0.31380858686235213,13,23,False,0.9017809858759911,0.6473377275658884,0.8111219744811446,0.7563549160671463,0.8658890328951429,0.1,0.19419292949591274
ga_best_validated,23,,37,0.4237069288889567,0.8579972121450636,0.779171884059906,3634968,3634968,7269936,7 3 6,0.31380858686235213,13,24,False,0.9018066790781409,0.6526691470742078,0.8200148120718386,0.8,0.8400296241436771,0.5,0.24504281949934123
ga_best_validated,23,,38,0.3903828495078617,0.8857955204115974,0.8155583143234253,3634968,3634968,7269936,7 4 1,0.31380858686235213,13,25,True,0.9003864488486973,0.6490179625779593,0.812473709238497,0.7462829736211031,0.8786644448558909,0.2,0.2115966197545145
