run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.9,41,0.9,11,0.381515814198388,0.8366270860036215,0.7691342830657959,6058280,6058280,12116560,6 2 0 5 8,0.3699064122305976,10,1,False,0.9006707316982925,0.6532107766155596,0.8160786016622732,0.8326139088729017,0.7995432944516447,0.5,0.36484848484848487,12.029428005218506,11.136948585510254
cvar_0.9,41,0.9,12,0.3174854541818301,0.8648176060782539,0.7726474404335022,6058280,6058280,12116560,6 0 5 8 3,0.3174854541818301,12,0,False,0.9055767124867039,0.6567474030031126,0.8197988026908598,0.8,0.8395976053817195,0.5,0.39462831160316486,11.925841426849365,9.634801864624023
cvar_0.9,41,0.9,13,0.3504113132754962,0.8381321827570597,0.7357590794563293,6058280,6058280,12116560,6 3 0 8 1,0.3174854541818301,12,1,False,0.9074241218023545,0.6582266757181638,0.8253244247778966,0.8522781774580336,0.7983706720977597,0.5,0.44041243753271964,13.546779155731201,9.101334571838379
cvar_0.9,41,0.9,14,0.3871873683399624,0.819336990515391,0.7289837002754211,6058280,6058280,12116560,1 7 5 3 6,0.3174854541818301,12,2,False,0.9075021782240936,0.6637958532484871,0.8231852880961292,0.8676258992805755,0.778744676911683,0.5,0.4309462770386723,11.515970706939697,9.832110404968262
cvar_0.9,41,0.9,15,0.3709456854396396,0.8485651214917501,0.7538268566131592,6058280,6058280,12116560,8 4 7 0 5,0.3174854541818301,12,3,False,0.9075420352479355,0.668894543699812,0.8253837441063627,0.8335731414868105,0.817194346725915,0.5,0.31007653230347265,11.439905452728272,8.439898490905762
cvar_0.9,41,0.9,16,0.35337349275747937,0.8517463273472257,0.7432873249053955,6058280,6058280,12116560,7 5 1 6 0,0.3174854541818301,12,4,False,0.9072792719351644,0.6662261624394636,0.8231276559940717,0.8254196642685852,0.8208356477195581,0.5,0.28246797398809315,11.287484741210937,9.278275489807129
cvar_0.9,41,0.9,17,0.36218148801061845,0.8572799033588834,0.7560853362083435,6058280,6058280,12116560,0 1 5 6 7,0.3174854541818301,12,5,False,0.9055574277848597,0.6603143742613571,0.8226093222811124,0.818705035971223,0.8265136085910016,0.4,0.2447182559368246,11.596936893463134,8.318540573120117
cvar_0.9,41,0.9,18,0.33484683599736953,0.8631355365117391,0.7621079087257385,6058280,6058280,12116560,6 1 4 8 3,0.3174854541818301,12,6,False,0.9074561939043471,0.6619698099344168,0.8219976139066529,0.8057553956834532,0.8382398321298525,0.5,0.23827141779936772,11.880452728271484,8.254359245300293
cvar_0.9,41,0.9,19,0.44110715720388627,0.8109343118137784,0.5323193669319153,6058280,6058280,12116560,1 3 8 7 2,0.3174854541818301,12,7,False,0.8923168889439458,0.6490668959114623,0.7972222481226277,0.8369304556354916,0.7575140406097636,0.5,0.2482609764449387,15.849983406066894,9.751091957092285
cvar_0.9,41,0.9,20,0.3623598681555854,0.8677749236424764,0.7836888432502747,6058280,6058280,12116560,7 6 8 3 0,0.3174854541818301,12,8,False,0.90846049322364,0.6667772430185157,0.8229931662890388,0.7947242206235012,0.8512621119545764,0.5,0.2647066056720089,13.726578617095948,7.980764865875244
cvar_0.9,41,0.9,21,0.3989658835861418,0.8671295444170634,0.8160602450370789,6058280,6058280,12116560,4 3 5 1 2,0.3174854541818301,12,9,False,0.8988223307671213,0.653042143761906,0.8078923123304727,0.7640287769784173,0.8517558476825279,0.4,0.317500431257547,12.193635177612304,11.300811767578125
cvar_0.9,41,0.9,22,0.33233606898122364,0.8562780817349752,0.7729001045227051,6058280,6058280,12116560,6 5 8 4 3,0.3174854541818301,12,10,False,0.8944282011902049,0.642107135423887,0.8072493014660665,0.7846522781774581,0.829846324754675,0.4,0.21499482528101227,9.864878845214843,11.384942054748535
cvar_0.9,41,0.9,23,0.4115370280212826,0.8840501507123312,0.8042659759521484,6058280,6058280,12116560,4 7 5 0 1,0.3174854541818301,12,11,False,0.904237543126025,0.6586623472277757,0.8141672849463439,0.754916067146283,0.873418502746405,0.3,0.22023716949306865,11.511307430267333,8.683585166931152
cvar_0.9,41,0.9,24,0.42465907169712913,0.8185869190427992,0.6042170524597168,6058280,6058280,12116560,8 2 1 0 6,0.3174854541818301,12,12,False,0.8904563222223556,0.6404162210371961,0.7971563130906125,0.8225419664268585,0.7717706597543664,0.4,0.22552914915966388,13.759282398223878,10.511409759521484
cvar_0.9,41,0.9,25,0.41311673323313397,0.8697633809513516,0.8163111805915833,6058280,6058280,12116560,2 7 5 1 0,0.3174854541818301,12,13,False,0.8998715487894817,0.6551007934837256,0.8169874838880978,0.7750599520383693,0.8589150157378264,0.4,0.2367283432954582,13.721137714385986,10.057599067687988
cvar_0.9,41,0.9,26,0.449900531106525,0.8406085901790195,0.7870722413063049,6058280,6058280,12116560,3 2 8 7 0,0.3174854541818301,12,14,False,0.8942154626604215,0.6522321520771579,0.8155118711918079,0.818705035971223,0.8123187064123928,0.5,0.1897197976111759,16.162351989746092,9.191117286682129
cvar_0.9,41,0.9,27,0.33458089497354293,0.883257077799903,0.812045156955719,6058280,6058280,12116560,3 6 5 7 0,0.3174854541818301,12,15,False,0.9061485342368578,0.6611933777885765,0.8110304202481378,0.7458033573141487,0.8762574831821268,0.3,0.20184306558834025,11.786818027496338,8.492521286010742
cvar_0.9,41,0.9,28,0.3966144157780541,0.848347028096517,0.7964868545532227,6058280,6058280,12116560,7 3 4 8 5,0.3174854541818301,12,16,False,0.9007393455722369,0.6538276582737491,0.8133203416899881,0.7956834532374101,0.8309572301425662,0.5,0.2208323284284682,11.636536979675293,8.655569076538086
cvar_0.9,41,0.9,29,0.4963567422495948,0.8083292477660708,0.32907018065452576,6058280,6058280,12116560,5 4 6 2 0,0.3174854541818301,12,17,False,0.8519209442666196,0.5838932911850244,0.7504923371060603,0.7390887290167866,0.7618959451953342,0.4,0.20441583975020508,10.136493110656739,12.059239387512207
cvar_0.9,41,0.9,30,0.3825136621793111,0.860531230767568,0.7535430192947388,6058280,6058280,12116560,2 8 5 1 4,0.3174854541818301,12,18,False,0.8874832664880871,0.6363618554260858,0.798021238628427,0.7553956834532374,0.8406467938036166,0.5,0.24643342711892485,11.73733835220337,9.428094863891602
cvar_0.9,41,0.9,31,0.32867541246944004,0.8886535498831007,0.8313329219818115,6058280,6058280,12116560,8 2 3 5 0,0.3174854541818301,12,19,False,0.8947476197897449,0.6460097185996979,0.8050440965501993,0.7290167865707434,0.881071406529655,0.4,0.21434775126502487,13.239530277252197,8.338301658630371
cvar_0.9,41,0.9,32,0.3657049238681793,0.8980409767892625,0.8323714137077332,6058280,6058280,12116560,0 5 1 7 3,0.3174854541818301,12,20,False,0.9001058956574786,0.652608771896154,0.8047550924267066,0.7151079136690648,0.8944022711843486,0.3,0.20282780099626047,13.521895694732667,9.236770629882812
cvar_0.9,41,0.9,33,0.40691758195559186,0.8572346369425455,0.7652955651283264,6058280,6058280,12116560,4 8 1 2 3,0.3174854541818301,12,21,False,0.8922771207214937,0.6376353101996648,0.8032044425559348,0.765947242206235,0.8404616429056347,0.5,0.18648076998573074,13.733844470977782,8.283452033996582
cvar_0.9,41,0.9,34,0.5163659552733103,0.7609358231226603,0.3764258623123169,6058280,6058280,12116560,3 1 6 5 2,0.3174854541818301,12,22,False,0.8660869563930413,0.586855326943026,0.7670323951910496,0.8124700239808154,0.7215947664012837,0.7,0.21666287354858066,11.469213485717773,9.1622314453125
cvar_0.9,41,0.9,35,0.43056904938485885,0.8403568863868713,0.6512271165847778,6058280,6058280,12116560,6 4 3 8 1,0.3174854541818301,12,23,False,0.8777971660812436,0.5814856857807006,0.7875249143399592,0.7577937649880095,0.817256063691909,0.5,0.245314343154149,11.532877349853516,10.051438331604004
cvar_0.9,41,0.9,36,0.5008664164278243,0.800210091802809,0.5298997759819031,6058280,6058280,12116560,1 7 4 3 8,0.3174854541818301,12,24,False,0.8811671196277563,0.631020602808653,0.7872922990990655,0.8134292565947242,0.7611553416034068,0.5,0.25650878372295105,13.440975856781005,9.181900024414062
cvar_0.9,41,0.9,37,0.3728668822182549,0.8886801136864556,0.8080301284790039,6058280,6058280,12116560,7 2 3 8 0,0.3174854541818301,12,25,True,0.8974110250773644,0.6487372740257822,0.8096841467762653,0.7429256594724221,0.8764426340801086,0.2,0.19902561513868933,15.610464096069336,8.037540435791016
