run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc
grid_best_validated,43,,23,0.47364471356074017,0.859360933303833,0.7981334328651428,3634968,3634968,7269936,1 4 3,0.2708824285202556,14,9,False,0.8855141696677836,0.6265367929923946,0.8051051475057688,0.7793764988009593,0.8308337962105783,0.4,0.18479169839786957
grid_best_validated,43,,24,0.3090334998236762,0.888239840666453,0.8210790753364563,3634968,3634968,7269936,5 6 0,0.2708824285202556,14,10,False,0.8892202660756047,0.6129236294189012,0.7764815290888933,0.6589928057553956,0.8939702524223909,0.3,0.15526152699507043
grid_best_validated,43,,25,0.337464827630255,0.895388576719496,0.8455464243888855,3634968,3634968,7269936,7 6 4,0.2708824285202556,14,11,False,0.8955143457905403,0.6339129436849728,0.7942971303386841,0.6834532374100719,0.9051410232672962,0.2,0.16865314085714256
grid_best_validated,43,,26,0.29871945745415157,0.8812097046110365,0.8160602450370789,3634968,3634968,7269936,1 5 8,0.2708824285202556,14,12,False,0.8987261736620701,0.6345212424593575,0.8020217856449889,0.7247002398081535,0.8793433314818243,0.3,0.18544542374546216
grid_best_validated,43,,27,0.3491684529516432,0.8959414694044325,0.8464241027832031,3634968,3634968,7269936,1 2 4,0.2708824285202556,14,13,False,0.8915989149062161,0.6182186621529744,0.7753161884489816,0.641726618705036,0.9089057581929272,0.3,0.2012966394183841
grid_best_validated,43,,28,0.40332891709274715,0.8807294037606981,0.8227272629737854,3634968,3634968,7269936,4 1 5,0.2708824285202556,14,14,False,0.8826744048197842,0.5957811093631222,0.7809523682664681,0.6676258992805756,0.8942788372523607,0.5447154471544715,0.2100483300522946
grid_best_validated,43,,29,0.39521025949054295,0.8787478340996636,0.818820595741272,3634968,3634968,7269936,8 6 3,0.2708824285202556,14,15,False,0.8930894166355492,0.6217307068895244,0.8002283527741776,0.7333333333333333,0.8671233722150219,0.5,0.26957821525739484
grid_best_validated,43,,30,0.4682320323255327,0.8745468457539877,0.804767906665802,3634968,3634968,7269936,0 2 8,0.2708824285202556,14,16,False,0.8878332031652959,0.6150578629999308,0.7999250072262131,0.7371702637889688,0.8626797506634574,0.5,0.2245329346163749
grid_best_validated,43,,31,0.41979575488302445,0.8829707172181871,0.8286072611808777,3634968,3634968,7269936,1 8 7,0.2708824285202556,14,17,False,0.8886182666531096,0.6146398853150334,0.7971374871959496,0.7127098321342926,0.8815651422576066,0.5,0.21868279063931237
grid_best_validated,43,,32,0.3134269242485364,0.8988659514321221,0.8341279625892639,3634968,3634968,7269936,0 5 8,0.2708824285202556,14,18,False,0.8810357379713708,0.6042267543749472,0.7707951320854074,0.6302158273381295,0.9113744368326853,0.1,0.18494425876129766
grid_best_validated,43,,33,0.34096356067392564,0.9098689887258742,0.8575489521026611,3634968,3634968,7269936,8 7 2,0.2708824285202556,14,19,False,0.8824209952534177,0.6094930565466086,0.7523125879966273,0.5693045563549161,0.9353206196383386,0.1,0.2165202282231793
grid_best_validated,43,,34,0.31219176285796696,0.9070799284511142,0.8445988893508911,3634968,3634968,7269936,7 5 6,0.2708824285202556,14,20,False,0.8799883107770402,0.6040496543272658,0.7538827297724864,0.5779376498800959,0.9298278096648769,0.0,0.19370436568299362
grid_best_validated,43,,35,0.38011394441127777,0.8905173341433207,0.8306148052215576,3634968,3634968,7269936,6 1 5,0.2708824285202556,14,21,False,0.8881121431312644,0.6093777748825177,0.7837701695706941,0.6690647482014388,0.8984755909399494,0.3,0.19243984243984244
grid_best_validated,43,,36,0.32421110570430756,0.9153630667262607,0.8648136258125305,3634968,3634968,7269936,0 1 5,0.2708824285202556,14,22,False,0.8770204943247771,0.5946573759306246,0.7325136077029877,0.5160671462829736,0.9489600691230019,0.0,0.11422322209723784
grid_best_validated,43,,37,0.4610995385381911,0.8853216105037265,0.8037641048431396,3634968,3634968,7269936,3 6 1,0.2708824285202556,14,23,False,0.8885410686448063,0.6063525478234806,0.7936998965907814,0.7093525179856115,0.8780472751959514,0.3,0.17386064840917906
grid_best_validated,43,,38,0.2837206804090076,0.9229632748497857,0.8717624545097351,3634968,3634968,7269936,6 4 7,0.2708824285202556,14,24,False,0.8744018301374453,0.6020042455533203,0.6948058735015321,0.415347721822542,0.9742640251805221,0.0,0.19156881844133336
grid_best_validated,43,,39,0.3281786623928282,0.9080524510807462,0.8591282367706299,3634968,3634968,7269936,6 5 3,0.2708824285202556,14,25,True,0.8767176815851523,0.607340922458948,0.7476071799475805,0.5640287769784172,0.9311855829167438,0.1,0.2780568356374808
