run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.5,37,0.5,17,0.3819982194238239,0.8686358001497057,0.7849435210227966,6058280,6058280,12116560,1 2 0 4 8,0.30861646433671314,11,6,False,0.9065939028077667,0.6612293217472011,0.8174069816540769,0.7884892086330936,0.8463247546750602,0.4,0.27816429164581696,13.76901617050171,8.730796813964844
cvar_0.5,37,0.5,18,0.3649328632487191,0.8573666546079848,0.7836888432502747,6058280,6058280,12116560,8 3 6 4 2,0.30861646433671314,11,7,False,0.9019501081230924,0.6556974953254607,0.8161813004697149,0.8004796163069544,0.8318829846324755,0.5,0.30856969035560317,12.37712516784668,9.037738800048828
cvar_0.5,37,0.5,19,0.3123006547490756,0.8786195781495836,0.797992467880249,6058280,6058280,12116560,7 0 4 1 6,0.30861646433671314,11,8,False,0.9061046811504694,0.6621753889706424,0.8180957696349863,0.7731414868105515,0.8630500524594211,0.3,0.24304547158564377,11.848155498504639,8.314534187316895
cvar_0.5,37,0.5,20,0.35289765894412994,0.8746148016717699,0.7904642224311829,6058280,6058280,12116560,4 2 1 0 6,0.30861646433671314,11,9,False,0.9070526507880903,0.6602384379082171,0.8199083392053252,0.7841726618705036,0.8556440165401469,0.4,0.21725756033264693,12.197201251983643,9.102989196777344
cvar_0.5,37,0.5,21,0.3558758944272995,0.8719659911261665,0.7992472052574158,6058280,6058280,12116560,6 0 2 8 7,0.30861646433671314,11,10,False,0.9036383705477757,0.6536181310057512,0.8181988236479878,0.7808153477218226,0.8555822995741529,0.5,0.22477487145712344,14.43080177307129,10.340213775634766
cvar_0.5,37,0.5,22,0.3530562354458703,0.8854038119316101,0.8097866773605347,6058280,6058280,12116560,0 3 6 1 7,0.30861646433671314,11,11,False,0.9069695326871257,0.6603577028071653,0.8143330771413234,0.7520383693045564,0.8766277849780905,0.5,0.2169710707914933,14.462211322784423,9.063939094543457
cvar_0.5,37,0.5,23,0.31228308545218575,0.8848027388254801,0.8092848062515259,6058280,6058280,12116560,7 5 0 1 6,0.30861646433671314,11,12,False,0.9024035724207154,0.6525951426710426,0.8096012506787756,0.7443645083932854,0.8748379929642659,0.2,0.21753770884149082,11.257896041870117,8.9794282913208
cvar_0.5,37,0.5,24,0.38527843687269425,0.8635896775457594,0.7836888432502747,6058280,6058280,12116560,4 0 1 6 3,0.30861646433671314,11,13,False,0.907322518212055,0.6606806499746921,0.8217313873396745,0.8028776978417266,0.8405850768376226,0.5,0.19489511154701356,12.236364078521728,8.534936904907227
cvar_0.5,37,0.5,25,0.35170237057738835,0.8750648630989922,0.810790479183197,6058280,6058280,12116560,7 5 6 4 2,0.30861646433671314,11,14,False,0.9053770869621651,0.6541814722833332,0.81893418795791,0.7769784172661871,0.8608899586496328,0.5,0.211130944935823,10.115415096282959,10.02578353881836
cvar_0.5,37,0.5,26,0.3539892186721166,0.8755260970857408,0.8062735199928284,6058280,6058280,12116560,0 3 5 2 8,0.30861646433671314,11,15,False,0.905500861299481,0.6573142743553355,0.8177210277695266,0.7755395683453238,0.8599024871937295,0.5,0.2120794585089077,13.98103494644165,8.939116477966309
cvar_0.5,37,0.5,27,0.3606187419758903,0.8771531581878662,0.82961106300354,6058280,6058280,12116560,4 0 2 8 3,0.30861646433671314,11,16,False,0.9028731393703775,0.6561506755614205,0.8116290304175842,0.7491606714628297,0.8740973893723385,0.5,0.2557650881325417,13.974720764160157,9.009604454040527
cvar_0.5,37,0.5,28,0.41914301448398167,0.8534259597460429,0.8102886080741882,6058280,6058280,12116560,3 5 6 4 2,0.30861646433671314,11,17,False,0.898827288844725,0.6454719830053048,0.8079979859844766,0.773621103117506,0.8423748688514473,0.5,0.23107833391920665,10.139567947387695,9.852109909057617
cvar_0.5,37,0.5,29,0.3273628254731496,0.9066864781909518,0.8518635630607605,6058280,6058280,12116560,3 5 0 2 8,0.30861646433671314,11,18,False,0.9036377045373513,0.6514042501771458,0.7932772019747654,0.6709832134292566,0.915571190520274,0.2,0.22712174864228135,13.598797416687011,8.538636207580566
cvar_0.5,37,0.5,30,0.3691035608450572,0.9000729918479919,0.8378921151161194,6058280,6058280,12116560,1 7 4 6 5,0.30861646433671314,11,19,False,0.9020511049038941,0.6536383204486299,0.799706022998672,0.6954436450839329,0.9039684009134111,0.1,0.18248127749637594,9.487209606170655,8.854504585266113
cvar_0.5,37,0.5,31,0.37450602485073936,0.8826755020353529,0.8276035189628601,6058280,6058280,12116560,2 1 8 5 6,0.30861646433671314,11,20,False,0.8963635386821073,0.6428822563800862,0.8070347573080214,0.7405275779376499,0.8735419366783929,0.5,0.2039223227207971,11.427716255187988,8.935667991638184
cvar_0.5,37,0.5,32,0.4047679735554589,0.8885003129641215,0.8215413689613342,6058280,6058280,12116560,0 7 1 8 2,0.30861646433671314,11,21,False,0.8876079732399972,0.6336453108263809,0.8003828671926374,0.7165467625899281,0.8842189717953466,0.2,0.19633552477950822,15.05772647857666,8.124048233032227
cvar_0.5,37,0.5,33,0.40925172633594936,0.8757830328411527,0.8057716488838196,6058280,6058280,12116560,7 1 3 5 8,0.30861646433671314,11,22,False,0.9038489778442012,0.6498993521383872,0.8164858892371383,0.769304556354916,0.8636672221193606,0.5,0.19072732207283158,13.135634517669677,9.38219165802002
cvar_0.5,37,0.5,34,0.4088760945532057,0.8746729228231642,0.8155401349067688,6058280,6058280,12116560,2 5 7 1 6,0.30861646433671314,11,23,False,0.8916427235919098,0.6370535813707158,0.8020621014760123,0.7429256594724221,0.8611985434796026,0.3,0.20962365043067988,11.324019432067871,9.123608589172363
cvar_0.5,37,0.5,35,0.3573335458834966,0.9013881617122226,0.8338597416877747,6058280,6058280,12116560,2 3 8 0 1,0.30861646433671314,11,24,False,0.8988742203792974,0.6417285706136763,0.8021543217194436,0.7031175059952038,0.9011911374436833,0.2,0.21766516243563322,15.934386253356934,8.956770896911621
cvar_0.5,37,0.5,36,0.3548564480410682,0.8983234100871615,0.8218318819999695,6058280,6058280,12116560,1 4 3 8 0,0.30861646433671314,11,25,True,0.8830204934367634,0.6258921349986426,0.7886280496062325,0.6786570743405276,0.8985990248719373,0.0,0.16069940027942015,13.880419063568116,9.077552795410156
