run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.5,23,0.5,11,0.34966562853919136,0.84654125240114,0.7593475580215454,6058280,6058280,12116560,5 3 4 0 8,0.34966562853919136,11,0,False,0.9067413427154961,0.6619738460745521,0.8248591498954141,0.8335731414868105,0.8161451583040178,0.5,0.3413115931662044,11.960030460357666,8.742305755615234
cvar_0.5,23,0.5,12,0.36134892370965743,0.8428021470705668,0.7583438158035278,6058280,6058280,12116560,1 6 0 4 2,0.34966562853919136,11,1,False,0.9051129176273867,0.6562714330850111,0.8247153360444398,0.8412470023980816,0.808183669690798,0.5,0.3384293824750301,12.041475677490235,9.258827209472656
cvar_0.5,23,0.5,13,0.3462659633821911,0.8600985871420966,0.7874529361724854,6058280,6058280,12116560,4 5 0 2 7,0.3462659633821911,13,0,False,0.9069997991608565,0.6617683165322895,0.8229401074585619,0.8067146282973621,0.8391655866197618,0.5,0.37065578341856187,12.016493892669677,8.989486694335938
cvar_0.5,23,0.5,14,0.34870081808831954,0.8488333622614542,0.7691342830657959,6058280,6058280,12116560,8 4 6 3 7,0.3462659633821911,13,1,False,0.9074712457399384,0.6648513798616907,0.8287049604900416,0.8364508393285371,0.820959081651546,0.5,0.3149102901539788,12.086548042297363,8.597113609313965
cvar_0.5,23,0.5,15,0.34948258101940155,0.8510264025794135,0.759096622467041,6058280,6058280,12116560,3 4 1 0 7,0.3462659633821911,13,2,False,0.9093083244938951,0.6692177766857343,0.8261763853127829,0.8321342925659473,0.8202184780596186,0.5,0.2843497632971317,13.522874069213866,8.404923439025879
cvar_0.5,23,0.5,16,0.3626478529638714,0.8703717589378357,0.7987452745437622,6058280,6058280,12116560,1 7 8 2 4,0.3462659633821911,13,3,False,0.9062405324768144,0.6649300072662183,0.8226369839140721,0.7937649880095923,0.8515089798185521,0.5,0.28839775035632864,13.366610717773437,8.571942329406738
cvar_0.5,23,0.5,17,0.3907901727490955,0.8378948039478726,0.7642585635185242,6058280,6058280,12116560,2 1 3 7 6,0.3462659633821911,13,4,False,0.9014659333447888,0.652391616811468,0.8201720793333858,0.841726618705036,0.7986175399617355,0.4,0.24400516387686047,13.87960205078125,8.743921279907227
cvar_0.5,23,0.5,18,0.3881111393372218,0.8490086330307854,0.7613551020622253,6058280,6058280,12116560,0 8 5 3 6,0.3462659633821911,13,5,False,0.9062723381746371,0.6650052620621598,0.8239140367025024,0.830695443645084,0.817132629759921,0.5,0.3092572261537779,11.658737182617188,8.462672233581543
cvar_0.5,23,0.5,19,0.38489306966463727,0.8565854363971286,0.7754077911376953,6058280,6058280,12116560,0 2 6 1 8,0.3462659633821911,13,6,False,0.9074335495499175,0.6640151210064223,0.8289387301490043,0.8268585131894485,0.8310189471085602,0.5,0.3404188853267751,13.681201171875,8.268619537353516
cvar_0.5,23,0.5,20,0.3448273903793759,0.8720794253879123,0.7949811816215515,6058280,6058280,12116560,3 0 4 8 7,0.3448273903793759,20,0,False,0.9082621257187917,0.6655344926762902,0.8254213070942986,0.7932853717026379,0.8575572424859594,0.5,0.35122902512266807,13.719167709350586,8.256841659545898
cvar_0.5,23,0.5,21,0.33596066302723354,0.8771607875823975,0.7912170886993408,6058280,6058280,12116560,5 0 6 3 8,0.33596066302723354,21,0,False,0.9056296529153274,0.6638715014403707,0.8192621314908821,0.7798561151079136,0.8586681478738505,0.5,0.34697906623116537,11.649098300933838,8.89023208618164
cvar_0.5,23,0.5,22,0.3418673541810777,0.8702517681651645,0.800000011920929,6058280,6058280,12116560,3 0 7 2 8,0.33596066302723354,21,1,False,0.9040898664145891,0.6628388432784393,0.8236341347214766,0.7952038369304556,0.8520644325124976,0.5,0.35646830937672525,15.693593406677246,7.8950018882751465
cvar_0.5,23,0.5,23,0.4139908767408795,0.8024858799245622,0.4773591458797455,6058280,6058280,12116560,8 3 6 7 2,0.33596066302723354,21,2,False,0.8901281418856769,0.6407262797227898,0.793047472779044,0.841726618705036,0.7443683268530519,0.5,0.3380204204062752,13.937888431549073,8.83642578125
cvar_0.5,23,0.5,24,0.3307533197932773,0.8795097139146593,0.7997490763664246,6058280,6058280,12116560,3 1 0 4 5,0.3307533197932773,24,0,False,0.9060016271374679,0.6599696004123589,0.8156880087487128,0.7669064748201438,0.8644695426772819,0.2,0.2453445332896542,11.651746940612792,8.818578720092773
cvar_0.5,23,0.5,25,0.3553294605678982,0.8788940906524658,0.807277262210846,6058280,6058280,12116560,2 3 8 0 7,0.3307533197932773,24,1,False,0.9042390083489585,0.658840047137405,0.8211136404707007,0.7798561151079136,0.8623711658334876,0.4,0.30473431982617644,16.15790367126465,8.633575439453125
cvar_0.5,23,0.5,26,0.4131733361217711,0.866096576054891,0.7849435210227966,6058280,6058280,12116560,2 0 3 8 6,0.3307533197932773,24,2,False,0.9054672647736283,0.6572218627305598,0.8227188587955778,0.8028776978417266,0.8425600197494291,0.3,0.25695066470524136,14.177633953094482,8.439602851867676
cvar_0.5,23,0.5,27,0.393008710609542,0.8793971339861552,0.8027603626251221,6058280,6058280,12116560,2 6 0 5 1,0.3307533197932773,24,3,False,0.902453227197912,0.6506600169588672,0.8110056002596553,0.7558752997601919,0.8661359007591187,0.3,0.2670590178927057,11.726235103607177,9.392605781555176
cvar_0.5,23,0.5,28,0.41156372759077287,0.8523153397772048,0.7977415323257446,6058280,6058280,12116560,8 4 3 6 2,0.3307533197932773,24,4,False,0.8964900806627425,0.6496628800963693,0.8163293323867105,0.8071942446043165,0.8254644201691045,0.4,0.36765041956051747,12.332866859436034,8.92070484161377
cvar_0.5,23,0.5,29,0.32987096574571395,0.8841394384702047,0.8133291006088257,6058280,6058280,12116560,8 0 6 2 7,0.32987096574571395,29,0,False,0.9010997904139196,0.6524182241404916,0.8105772223546843,0.747242206235012,0.8739122384743566,0.3,0.310214872727265,13.379959964752198,8.109125137329102
cvar_0.5,23,0.5,30,0.3432236545615726,0.8897925284173753,0.8250157833099365,6058280,6058280,12116560,0 2 7 4 3,0.32987096574571395,29,1,False,0.9045969815519552,0.6571981660540446,0.8100703884217195,0.7376498800959232,0.8824908967475159,0.4,0.35205384395986894,14.306345176696777,8.679339408874512
cvar_0.5,23,0.5,31,0.3165861550304625,0.8997306161456637,0.8341755867004395,6058280,6058280,12116560,3 2 5 0 7,0.3165861550304625,31,0,False,0.9021489640355852,0.6545298875161771,0.8036504475368049,0.7083932853717027,0.8989076097019071,0.2,0.3105162503363942,13.98439588546753,8.864944458007812
cvar_0.5,23,0.5,32,0.3731008470058441,0.8922568493419223,0.8230865597724915,6058280,6058280,12116560,8 1 7 4 3,0.3165861550304625,31,1,False,0.8994563726911452,0.6491458739236485,0.8068859261785166,0.7275779376498801,0.886193914707153,0.2,0.27848245986271947,13.52524242401123,8.048096656799316
cvar_0.5,23,0.5,33,0.40563835203647614,0.8714885579215156,0.8041692972183228,6058280,6058280,12116560,7 4 0 2 3,0.3165861550304625,31,2,False,0.895114191927332,0.6468976732679375,0.814245518970863,0.7726618705035971,0.8558291674381288,0.4,0.22368176033056308,13.945713233947753,9.237299919128418
cvar_0.5,23,0.5,34,0.3611999998490016,0.8955726623535156,0.8237523436546326,6058280,6058280,12116560,0 2 5 3 1,0.3165861550304625,31,3,False,0.8924927896971444,0.6359550978812925,0.7977724171338729,0.7031175059952038,0.8924273282725421,0.2,0.18447880310856718,13.4992018699646,8.872477531433105
cvar_0.5,23,0.5,35,0.344547258483039,0.898582226700253,0.8255959749221802,6058280,6058280,12116560,0 2 5 3 6,0.3165861550304625,31,4,False,0.8912407196997449,0.6380883965093861,0.7978147753968645,0.7002398081534772,0.8953897426402518,0.2,0.2258885999934066,11.903849411010743,9.121933937072754
cvar_0.5,23,0.5,36,0.555093162589603,0.7883435587088267,0.4151400029659271,6058280,6058280,12116560,1 6 5 2 3,0.3165861550304625,31,5,False,0.8655355293621055,0.5878187374288525,0.7721805225695393,0.8086330935251799,0.7357279516138987,0.5,0.21397419110185067,11.508939743041992,8.753490447998047
cvar_0.5,23,0.5,37,0.3709137952990002,0.8964520295461019,0.8307011723518372,6058280,6058280,12116560,8 2 4 6 7,0.3165861550304625,31,6,False,0.884016223421929,0.6355871379558439,0.7962877910965063,0.6949640287769784,0.897611553416034,0.2,0.19010401383832345,12.240968608856202,8.872835159301758
cvar_0.5,23,0.5,38,0.36959576110045117,0.885347929265764,0.8148055076599121,6058280,6058280,12116560,4 1 7 0 3,0.3165861550304625,31,7,False,0.8936257918308936,0.6431535535830276,0.8070559364395171,0.7390887290167866,0.8750231438622478,0.1,0.20961400002339337,13.808564376831054,8.932984352111816
cvar_0.5,23,0.5,39,0.331235667069753,0.8947653902901543,0.8213300108909607,6058280,6058280,12116560,6 0 5 3 4,0.3165861550304625,31,8,False,0.8911159093462131,0.6347335399200055,0.7946954489731674,0.6983213429256595,0.8910695550206752,0.1,0.1684020583720539,9.850366401672364,9.21924114227295
cvar_0.5,23,0.5,40,0.32264497213893467,0.9017670551935831,0.8391467928886414,6058280,6058280,12116560,6 4 5 2 3,0.3165861550304625,31,9,False,0.8927061350364256,0.6327064058747616,0.7822468261273225,0.6551558752997602,0.9093377769548849,0.1,0.2316048181037437,10.169592189788819,10.303808212280273
cvar_0.5,23,0.5,41,0.3918750633796056,0.842920184135437,0.5323193669319153,6058280,6058280,12116560,5 4 2 6 1,0.3165861550304625,31,10,False,0.862684886343841,0.5996682898581683,0.7574756784093184,0.7007194244604317,0.8142319323582052,0.1,0.24003455500377752,9.845478534698486,10.29476547241211
cvar_0.5,23,0.5,42,0.3722785347037845,0.8751502699322171,0.7907151579856873,6058280,6058280,12116560,6 0 3 5 8,0.3165861550304625,31,11,False,0.8887716710541953,0.6239496764239753,0.79646543827704,0.7290167865707434,0.8639140899833364,0.1,0.21296858461083634,11.923638439178466,9.393256187438965
cvar_0.5,23,0.5,43,0.3567689177062776,0.8934652871555753,0.8205771446228027,6058280,6058280,12116560,8 4 7 2 0,0.3165861550304625,31,12,False,0.890650027654233,0.6351241339618067,0.7936648200417633,0.6949640287769784,0.8923656113065481,0.1,0.1868295727792001,14.092222785949707,9.113203048706055
cvar_0.5,23,0.5,44,0.3768058949046665,0.8841392397880554,0.8367024660110474,6058280,6058280,12116560,6 3 2 1 4,0.3165861550304625,31,13,False,0.8778875658961813,0.6245131585504649,0.7881526513652992,0.6920863309352518,0.8842189717953466,0.2,0.18647919777990765,12.228213500976562,9.08414363861084
cvar_0.5,23,0.5,45,0.32285050054391223,0.9034867021772597,0.8414403200149536,6058280,6058280,12116560,5 1 4 3 0,0.3165861550304625,31,14,False,0.8821848575573905,0.6250926019256104,0.7758875809924177,0.6364508393285372,0.9153243226562983,0.1,0.17998944896524854,11.099007320404052,8.582488059997559
cvar_0.5,23,0.5,46,0.32248947852187687,0.9028445217344496,0.843651294708252,6058280,6058280,12116560,4 7 0 6 2,0.3165861550304625,31,15,False,0.8919845201417091,0.6387592366149484,0.7844853759651047,0.6561151079136691,0.9128556440165402,0.1,0.1928028367090152,12.288228225708007,9.217528343200684
cvar_0.5,23,0.5,47,0.3518907361560398,0.8921049568388197,0.8341755867004395,6058280,6058280,12116560,1 3 6 4 7,0.3165861550304625,31,16,False,0.8946052267610092,0.6397004284085124,0.795300319640603,0.6949640287769784,0.8956366105042276,0.3,0.2201026129191287,12.144187068939209,8.630022048950195
cvar_0.5,23,0.5,48,0.3393326583835814,0.8968629903263516,0.8341755867004395,6058280,6058280,12116560,0 6 7 8 2,0.3165861550304625,31,17,False,0.8830614900784426,0.6328626713827836,0.7906223512210413,0.6815347721822542,0.8997099302598284,0.2,0.19337935368043552,14.031853294372558,8.947735786437988
cvar_0.5,23,0.5,49,0.3583882451057434,0.8771675626436869,0.8183187246322632,6058280,6058280,12116560,3 5 4 1 6,0.3165861550304625,31,18,False,0.8944535835874903,0.6323481564871521,0.8027349496074312,0.7328537170263789,0.8726161821884836,0.3,0.14639098048163676,9.685937595367431,10.437487602233887
cvar_0.5,23,0.5,50,0.3975045763783985,0.869212892320421,0.8085319995880127,6058280,6058280,12116560,1 2 5 4 3,0.3165861550304625,31,19,False,0.8957748002671738,0.6407785543309021,0.8068025860740773,0.762589928057554,0.8510152440906005,0.2,0.20361061365831368,11.727595901489257,9.439740180969238
cvar_0.5,23,0.5,51,0.32209669881396824,0.9061852958467271,0.8479297161102295,6058280,6058280,12116560,5 4 0 7 8,0.3165861550304625,31,20,False,0.8808769314857315,0.6295604668988266,0.7827089041597679,0.6489208633093525,0.9164969450101833,0.1,0.24265886688282096,11.151539516448974,8.631209373474121
cvar_0.5,23,0.5,52,0.3947528335783217,0.8846806883811951,0.820075273513794,6058280,6058280,12116560,2 0 7 5 1,0.3165861550304625,31,21,False,0.8739848336106156,0.6315064469425838,0.7966772295919975,0.7146282973621103,0.8787261618218848,0.2,0.150112898671186,13.704947757720948,8.853192329406738
cvar_0.5,23,0.5,53,0.3317298889160156,0.8972456521458096,0.8313676118850708,6058280,6058280,12116560,0 2 4 5 1,0.3165861550304625,31,22,False,0.8854358320416432,0.6261885518833988,0.7833258518162326,0.6657074340527578,0.9009442695797074,0.1,0.164132588828241,11.761364841461182,8.677945137023926
cvar_0.5,23,0.5,54,0.42006214294168687,0.8608622286054823,0.8127979636192322,6058280,6058280,12116560,4 7 5 2 8,0.3165861550304625,31,23,False,0.8782040984505489,0.6207287122357579,0.7973177540174858,0.7486810551558754,0.8459544528790964,0.2,0.1694333132361083,11.759178829193115,9.790156364440918
cvar_0.5,23,0.5,55,0.3645293182796902,0.889498856332567,0.8145925402641296,6058280,6058280,12116560,0 8 4 6 7,0.3165861550304625,31,24,False,0.8845692784783468,0.6242268739265096,0.7949334366981512,0.7031175059952038,0.8867493674010986,0.2,0.14963175713175714,12.269260215759278,8.667464256286621
cvar_0.5,23,0.5,56,0.30831216937965816,0.9150048361884223,0.8566014170646667,6058280,6058280,12116560,5 0 1 2 7,0.30831216937965816,56,0,False,0.8919081213459154,0.6364080592395073,0.7653451243818868,0.5937649880095923,0.9369252607541814,0.2,0.17879731379731378,13.262832927703858,8.482662200927734
cvar_0.5,23,0.5,57,0.4818515313996209,0.8264507982465956,0.751469075679779,6058280,6058280,12116560,2 3 1 7 8,0.30831216937965816,56,1,False,0.8762167677448488,0.6223633977497357,0.7928085526394659,0.7741007194244605,0.8115163858544714,0.3,0.17679069131786612,15.36362190246582,8.28066635131836
cvar_0.5,23,0.5,58,0.3583822548389435,0.8869349029329088,0.8164876699447632,6058280,6058280,12116560,3 6 5 2 4,0.30831216937965816,56,2,False,0.8907461847592837,0.6339886101125941,0.792526475024387,0.7031175059952038,0.8819354440535703,0.2,0.23061795829442888,10.316945552825928,10.114203453063965
cvar_0.5,23,0.5,59,0.4204995069238875,0.8545742564731174,0.7944793105125427,6058280,6058280,12116560,3 4 8 5 1,0.30831216937965816,56,3,False,0.8891382135913191,0.6285558889523939,0.7975714595884855,0.7649880095923262,0.8301549095846448,0.3,0.1824670424972149,11.444828224182128,8.47062873840332
cvar_0.5,23,0.5,60,0.35549071927865344,0.8952302005555894,0.8262792229652405,6058280,6058280,12116560,5 6 7 2 0,0.30831216937965816,56,4,False,0.8805450214906764,0.628103657423252,0.7875550624118368,0.6781774580335731,0.8969326667901006,0.2,0.16538949938949937,11.692639064788818,9.028900146484375
cvar_0.5,23,0.5,61,0.45019867022832233,0.8538558880488077,0.7518147230148315,6058280,6058280,12116560,7 6 2 5 1,0.30831216937965816,56,5,False,0.8693264014968362,0.6199174514609914,0.7852769071541508,0.7386091127098321,0.8319447015984694,0.2,0.205188084757587,11.6598388671875,9.464289665222168
cvar_0.5,23,0.5,62,0.43302910526593524,0.8535464074876573,0.7942283749580383,6058280,6058280,12116560,8 2 1 7 3,0.30831216937965816,56,6,False,0.8933494123050015,0.6353915186535709,0.8039978829748643,0.7707434052757793,0.8372523606739493,0.2,0.22400693464075216,15.151590728759766,8.536799430847168
cvar_0.5,23,0.5,63,0.29982803265253705,0.9177869624561734,0.8644977807998657,6058280,6058280,12116560,6 0 7 2 3,0.29982803265253705,63,0,False,0.8787939172823934,0.6226456316523121,0.7450003707458028,0.5419664268585132,0.9480343146330926,0.2,0.16915266106442578,14.209012222290038,8.417864799499512
cvar_0.5,23,0.5,64,0.3561264044708676,0.8927789330482483,0.8301129341125488,6058280,6058280,12116560,7 2 4 3 8,0.29982803265253705,63,1,False,0.8883154391132528,0.6297433588632914,0.7877498926613199,0.6796163069544364,0.8958834783682034,0.2,0.19238532637258537,13.980545139312744,8.96268081665039
cvar_0.5,23,0.5,65,0.3268150074614419,0.9069632821612887,0.8414403200149536,6058280,6058280,12116560,3 5 0 7 2,0.29982803265253705,63,2,False,0.8646075400372166,0.6097820659148089,0.7689420246805703,0.6177458033573141,0.9201382460038264,0.1,0.1057142857142857,13.794350051879883,8.893664360046387
cvar_0.5,23,0.5,66,0.34651746021376717,0.8952501548661126,0.834491491317749,6058280,6058280,12116560,7 2 3 8 4,0.29982803265253705,63,3,False,0.8914590379168614,0.6348984963096658,0.7874449486883368,0.6709832134292566,0.9039066839474171,0.2,0.18684294638144236,14.4075138092041,9.296645164489746
cvar_0.5,23,0.5,67,0.3207374331023958,0.9113991194301181,0.8572331070899963,6058280,6058280,12116560,7 0 4 6 3,0.29982803265253705,63,4,False,0.8903264057889034,0.6291106442834422,0.7683470553681107,0.6057553956834533,0.930938715052768,0.1,0.1522259772247457,12.247490692138673,8.916784286499023
cvar_0.5,23,0.5,68,0.3543904672066371,0.8909167647361755,0.8316185474395752,6058280,6058280,12116560,2 7 1 5 3,0.29982803265253705,63,5,False,0.8829453082599646,0.6218128288712153,0.7806191854514907,0.6609112709832135,0.9003270999197679,0.1,0.1547580850522027,13.288655662536621,8.99465560913086
cvar_0.5,23,0.5,69,0.37086615297529435,0.8915557728873359,0.8245922327041626,6058280,6058280,12116560,1 7 6 0 3,0.29982803265253705,63,6,False,0.8831040851451407,0.6279019086813686,0.7972980401089238,0.7059952038369305,0.8886008763809171,0.1,0.12438801607599562,13.633316612243652,8.284923553466797
cvar_0.5,23,0.5,70,0.30580629573927987,0.9146539568901062,0.862918496131897,6058280,6058280,12116560,6 4 0 5 8,0.29982803265253705,63,7,False,0.8664571249869202,0.6069886069666439,0.7494958079083853,0.5573141486810551,0.9416774671357157,0.0,0.0861976911976912,9.938564205169678,8.995373725891113
cvar_0.5,23,0.5,71,0.3984872102737427,0.886269748210907,0.826097846031189,6058280,6058280,12116560,6 8 2 5 7,0.29982803265253705,63,8,False,0.8846333190807101,0.6265433096198388,0.7947888236346675,0.7045563549160672,0.8850212923532679,0.2,0.14725199176673037,11.703538703918458,9.538283348083496
cvar_0.5,23,0.5,72,0.3658550977706909,0.9006652302212186,0.8502842783927917,6058280,6058280,12116560,2 8 4 0 6,0.29982803265253705,63,9,False,0.8567368064444945,0.5915371641757579,0.7623445698172068,0.6110311750599521,0.9136579645744615,0.1,0.15009141682358454,12.2197847366333,8.790072441101074
cvar_0.5,23,0.5,73,0.3300824777947532,0.909050272570716,0.8480733036994934,6058280,6058280,12116560,8 7 4 0 5,0.29982803265253705,63,10,False,0.871078882126663,0.6042884900855922,0.7551981447613618,0.5808153477218225,0.9295809418009011,0.0,0.15477803031882725,11.281042861938477,8.656356811523438
cvar_0.5,23,0.5,74,0.45168425142765045,0.8368511895338694,0.49602487683296204,6058280,6058280,12116560,6 7 5 1 2,0.29982803265253705,63,11,False,0.8528326237362268,0.5786319652048213,0.7568548678923923,0.7093525179856115,0.804357217799173,0.2,0.15237744532142578,11.683530330657959,10.235377311706543
cvar_0.5,23,0.5,75,0.3455917735894521,0.9028393493758308,0.8392292857170105,6058280,6058280,12116560,1 0 6 4 5,0.29982803265253705,63,12,False,0.8598832764930436,0.5987267176684329,0.7655449719099003,0.6158273381294964,0.9152626056903043,0.0,0.07347374847374846,10.143312358856202,9.609036445617676
cvar_0.5,23,0.5,76,0.3662019636895921,0.8887224131160312,0.8351231813430786,6058280,6058280,12116560,3 8 6 2 5,0.29982803265253705,63,13,False,0.8866898852700843,0.6229285131141791,0.7839155818466871,0.6738609112709832,0.8939702524223909,0.1,0.16463362137145654,12.322645568847657,9.992820739746094
cvar_0.5,23,0.5,77,0.366836064391666,0.8984843558735318,0.8486825823783875,6058280,6058280,12116560,4 8 3 6 7,0.29982803265253705,63,14,False,0.8723263196515553,0.6102324159482175,0.7740739902060947,0.6359712230215827,0.9121767573906067,0.1,0.17004362682942553,11.9332706451416,8.275912284851074
cvar_0.5,23,0.5,78,0.3704771680964364,0.9051707850562202,0.8385975956916809,6058280,6058280,12116560,8 4 2 5 0,0.29982803265253705,63,15,False,0.8339828710998984,0.5793800969932953,0.762336710894199,0.6052757793764988,0.919397642411899,0.1,0.09444444444444444,11.634798145294189,9.339873313903809
cvar_0.5,23,0.5,79,0.3903805712858836,0.8858844041824341,0.823120653629303,6058280,6058280,12116560,3 2 0 5 1,0.29982803265253705,63,16,False,0.8782222435345557,0.614131626004367,0.7815227395939202,0.6729016786570743,0.8901438005307659,0.2,0.1255920550038197,14.008719158172607,8.77683162689209
cvar_0.5,23,0.5,80,0.36229946547084385,0.9055469499693977,0.8528110980987549,6058280,6058280,12116560,1 4 2 0 7,0.29982803265253705,63,17,False,0.8526983708349004,0.5999761639819551,0.7721097478617736,0.6268585131894484,0.9173609825340986,0.2,0.12751744686781288,13.594985008239746,8.202764511108398
cvar_0.5,23,0.5,81,0.33683062758710647,0.9007429613007439,0.8442829847335815,6058280,6058280,12116560,1 8 6 0 3,0.29982803265253705,63,18,False,0.8820734562137367,0.6149769788959578,0.7730548610546852,0.629736211031175,0.9163735110781954,0.2,0.16154765980339414,13.995063781738281,8.478150367736816
cvar_0.5,23,0.5,82,0.36169931458102333,0.8941923114988539,0.8341755867004395,6058280,6058280,12116560,0 4 2 7 5,0.29982803265253705,63,19,False,0.8614331567517696,0.5924697616653591,0.7698578778155035,0.6330935251798561,0.906622230451151,0.2,0.1164705882352941,12.2041485786438,10.292746543884277
cvar_0.5,23,0.5,83,0.2908335311545266,0.9168479575051202,0.8723942041397095,6058280,6058280,12116560,6 0 1 5 7,0.2908335311545266,83,0,False,0.8481881334406646,0.5843510941524219,0.7230174978698767,0.4882494004796163,0.957785595260137,0.0,0.049019607843137254,11.545239353179932,9.156135559082031
cvar_0.5,23,0.5,84,0.4999927216105991,0.8105789886580573,0.41894227266311646,6058280,6058280,12116560,2 8 6 1 3,0.2908335311545266,83,1,False,0.841585779700624,0.5659021213511999,0.7377748680522347,0.6911270983213429,0.7844226377831266,0.3,0.07971015585975447,14.223750495910645,9.302465438842773
cvar_0.5,23,0.5,85,0.36243783434232074,0.8976683484183418,0.8404927253723145,6058280,6058280,12116560,0 2 7 8 4,0.2908335311545266,83,2,False,0.8714977582829125,0.6051039997783344,0.7707501541814132,0.6311750599520384,0.9103252484107881,0.2,0.12219914469720178,13.381203556060791,8.05129623413086
cvar_0.5,23,0.5,86,0.3402283688386281,0.9002679122818841,0.8518635630607605,6058280,6058280,12116560,6 0 4 8 3,0.2908335311545266,83,3,False,0.8723176319155748,0.6050375634089767,0.770872788900892,0.6249400479616307,0.9168055298401531,0.1,0.11358585858585858,12.375675773620605,8.571810722351074
cvar_0.5,23,0.5,87,0.35482485095659894,0.9017480280664232,0.851693868637085,6058280,6058280,12116560,0 8 1 6 7,0.2908335311545266,83,4,False,0.8539828681398521,0.5873093586789994,0.7542070324484719,0.5894484412470024,0.9189656236499414,0.0,0.05004622273225398,13.312621212005615,8.102960586547852
cvar_0.5,23,0.5,88,0.34022485713164013,0.8990983896785312,0.8401505351066589,6058280,6058280,12116560,5 6 0 3 7,0.2908335311545266,83,5,False,0.8825908427118702,0.6168594884460239,0.774513068678551,0.6354916067146283,0.9135345306424736,0.2,0.13973146900269542,11.672374725341797,8.596420288085938
cvar_0.5,23,0.5,89,0.4487696720494164,0.8609927429093255,0.8100376129150391,6058280,6058280,12116560,7 5 2 8 4,0.2908335311545266,83,6,False,0.8700282728825272,0.6036351832336451,0.7853759651046058,0.7151079136690648,0.8556440165401469,0.3,0.17452512416933025,11.705256080627441,9.199670791625977
