run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc
ga_best_validated,31,,11,0.37300364010863835,0.8385369115405612,0.7473024129867554,3634968,3634968,7269936,3 5 8,0.3507024529907439,10,1,False,0.9018870591362498,0.6450472763992663,0.8172635230086622,0.8359712230215828,0.7985558229957416,0.5,0.33724809584587095
ga_best_validated,31,,12,0.4006650646527608,0.8302801317638822,0.709298312664032,3634968,3634968,7269936,5 3 1,0.3507024529907439,10,2,False,0.8952329489861175,0.6401129748084058,0.8041912480014137,0.8163069544364508,0.7920755415663766,0.5,0.28560369840906086
ga_best_validated,31,,13,0.40754566258854336,0.8014142778184679,0.5316280722618103,3634968,3634968,7269936,3 6 4,0.3507024529907439,10,3,False,0.8789159895930692,0.6085442447363912,0.7861837913487022,0.8321342925659473,0.7402332901314571,0.5,0.2506198881229495
ga_best_validated,31,,14,0.3468594062659476,0.8680722117424011,0.7668758034706116,3634968,3634968,7269936,8 0 7,0.3468594062659476,14,0,False,0.9037558547866392,0.6506773046937381,0.8173813624530851,0.7923261390887291,0.8424365858174412,0.4,0.30172292776444
ga_best_validated,31,,15,0.39322329726484084,0.8380174239476522,0.6622883081436157,3634968,3634968,7269936,2 5 1,0.3468594062659476,14,1,False,0.8940772136965488,0.6434358424963651,0.8014273047401739,0.8091127098321343,0.7937418996482133,0.4,0.2836121286318125
ga_best_validated,31,,16,0.3412935733795166,0.8457659880320231,0.6982371211051941,3634968,3634968,7269936,3 2 6,0.3412935733795166,16,0,False,0.89068992907877,0.6227916022490803,0.8028734353750104,0.7947242206235012,0.8110226501265198,0.3,0.3052829616612338
ga_best_validated,31,,17,0.3290358351336585,0.8802697592311435,0.7874529361724854,3634968,3634968,7269936,6 0 7,0.3290358351336585,17,0,False,0.9044816137462184,0.6565237727559241,0.8137033864854053,0.7654676258992805,0.86193914707153,0.2,0.27487219697102205
ga_best_validated,31,,18,0.32205743259853786,0.8571293883853488,0.7944793105125427,3634968,3634968,7269936,8 7 5,0.32205743259853786,18,0,False,0.8983259605979352,0.6498225846389944,0.8133979985054727,0.7904076738609113,0.836388323150034,0.2,0.3346950094822435
ga_best_validated,31,,19,0.31183279636833405,0.8601574036810133,0.7914680242538452,3634968,3634968,7269936,3 8 6,0.31183279636833405,19,0,False,0.9029003569963876,0.6500560307466604,0.8196445102758749,0.8,0.8392890205517497,0.3,0.33455389991534573
ga_best_validated,31,,20,0.3391446073849996,0.8568642006980048,0.785194456577301,3634968,3634968,7269936,6 5 1,0.31183279636833405,19,1,False,0.8998802069249988,0.645187118638892,0.8123945872000788,0.7956834532374101,0.8291057211627476,0.2,0.2705505774117341
ga_best_validated,31,,21,0.465733849340015,0.8167464269532098,0.6819910407066345,3634968,3634968,7269936,5 3 7,0.31183279636833405,19,2,False,0.8935977749923742,0.6394889752461344,0.8072996518541509,0.8441247002398081,0.7704746034684935,0.4,0.32612789592801256
ga_best_validated,31,,22,0.36160815093252396,0.8843475249078538,0.804767906665802,3634968,3634968,7269936,0 4 2,0.31183279636833405,19,3,False,0.9049196414022271,0.6550376107242271,0.8158723604341855,0.7606714628297362,0.8710732580386348,0.1,0.22838986506673795
ga_best_validated,31,,23,0.31482189065880245,0.8922815918922424,0.8220828175544739,3634968,3634968,7269936,4 5 8,0.31183279636833405,19,4,False,0.899269830571388,0.6486391179949571,0.8117367465035563,0.7376498800959232,0.8858236129111893,0.2,0.2127793573824242
ga_best_validated,31,,24,0.342517485221227,0.859003398153517,0.7856963872909546,3634968,3634968,7269936,6 7 5,0.31183279636833405,19,5,False,0.9030091238988073,0.6532446110645859,0.8175118560955716,0.7918465227817746,0.8431771894093686,0.4,0.27939248698026287
ga_best_validated,31,,25,0.29638855159282684,0.899238387743632,0.8333751559257507,3634968,3634968,7269936,5 3 8,0.29638855159282684,25,0,False,0.8992299883477776,0.6506560962751388,0.8011456711320446,0.7045563549160672,0.8977349873480219,0.2,0.31422589016519914
ga_best_validated,31,,26,0.37908692823516,0.8490044673283895,0.7618389129638672,3634968,3634968,7269936,1 4 8,0.29638855159282684,25,1,False,0.8919246384044401,0.6135757356997597,0.8080963779245073,0.8004796163069544,0.8157131395420602,0.3,0.31771857025570216
ga_best_validated,31,,27,0.38306352496147156,0.8917658527692159,0.806022584438324,3634968,3634968,7269936,8 4 0,0.29638855159282684,25,2,False,0.8907403978687073,0.6297259469134445,0.7973508769359259,0.7107913669064748,0.8839103869653768,0.2,0.18367308166573204
ga_best_validated,31,,28,0.3242248362965054,0.8855760759777493,0.8070263266563416,3634968,3634968,7269936,2 3 0,0.29638855159282684,25,3,False,0.9017869207688838,0.6499513251415081,0.8105772223546843,0.747242206235012,0.8739122384743566,0.2,0.2562120693591499
ga_best_validated,31,,29,0.44368330306477016,0.8614029751883613,0.7902132868766785,3634968,3634968,7269936,5 1 8,0.29638855159282684,25,4,False,0.8981992706149837,0.6420714876420026,0.8125614006110423,0.7822541966426858,0.8428686045793988,0.4,0.2680174701459531
ga_best_validated,31,,30,0.4706629150443607,0.8073466685083177,0.5243691802024841,3634968,3634968,7269936,6 4 2,0.29638855159282684,25,5,False,0.8757289965102534,0.5987963450104008,0.7814532081056133,0.7971223021582734,0.7657841140529531,0.4,0.23299716395393513
ga_best_validated,31,,31,0.4092787437968784,0.8914808432261149,0.820075273513794,3634968,3634968,7269936,3 1 8,0.29638855159282684,25,6,False,0.8984277713914779,0.6479988602173405,0.8038345772188027,0.7189448441247003,0.888724310312905,0.2,0.24300207039337476
ga_best_validated,31,,32,0.3433084885279338,0.8830732107162476,0.8117942214012146,3634968,3634968,7269936,3 5 8,0.29638855159282684,25,7,False,0.8961919151958567,0.6387585843786653,0.8006728925321139,0.7199040767386091,0.8814417083256187,0.3,0.28668702203023283
ga_best_validated,31,,33,0.3062070955832799,0.9147806498739455,0.8554579615592957,3634968,3634968,7269936,6 0 4,0.29638855159282684,25,8,False,0.8790032073582015,0.6078760177036725,0.7545370184134123,0.5712230215827339,0.9378510152440906,0.0,0.2041666666666667
ga_best_validated,31,,34,0.3239153375228246,0.897116462389628,0.8112923502922058,3634968,3634968,7269936,1 4 0,0.29638855159282684,25,9,False,0.8907654546608962,0.6213512777703735,0.7845063330931257,0.6714628297362111,0.8975498364500402,0.2,0.2440486964016376
ga_best_validated,31,,35,0.33623908791277146,0.8763290511237251,0.7949811816215515,3634968,3634968,7269936,1 3 8,0.29638855159282684,25,10,False,0.8975585241860204,0.6421677817159775,0.8082610157014177,0.7515587529976019,0.8649632784052336,0.4,0.2829252275072709
ga_best_validated,31,,36,0.38656256596247357,0.878118998474545,0.8210790753364563,3634968,3634968,7269936,5 2 8,0.29638855159282684,25,11,False,0.8978118893516921,0.6396940644148532,0.8066600154425617,0.7429256594724221,0.8703943714127014,0.4,0.24826839826839825
ga_best_validated,31,,37,0.4285365773571862,0.8605547547340393,0.785194456577301,3634968,3634968,7269936,2 7 0,0.29638855159282684,25,12,False,0.8973507289336092,0.644504636778996,0.8112820833871692,0.7832134292565948,0.8393507375177436,0.4,0.2639568402611881
ga_best_validated,31,,38,0.4239158597257402,0.8598838249842325,0.783939778804779,3634968,3634968,7269936,7 4 6,0.29638855159282684,25,13,False,0.900825009313046,0.6492199372078539,0.8179323750775347,0.7947242206235012,0.8411405295315683,0.4,0.21983353694770985
ga_best_validated,31,,39,0.38519801365004647,0.8791935708787706,0.8102886080741882,3634968,3634968,7269936,5 7 8,0.29638855159282684,25,14,False,0.8969013198994591,0.6511348039354258,0.8092618073658089,0.7443645083932854,0.8741591063383324,0.3,0.19679256179256177
ga_best_validated,31,,40,0.3532758802175522,0.8992238905694749,0.8298619985580444,3634968,3634968,7269936,0 1 3,0.29638855159282684,25,15,False,0.8908599837404655,0.6435266765280107,0.7971730077519172,0.6935251798561151,0.9008208356477195,0.2,0.169147618518871
ga_best_validated,31,,41,0.4084918763902452,0.8667693469259474,0.8002509474754333,3634968,3634968,7269936,2 7 6,0.29638855159282684,25,16,False,0.8982907804472955,0.6465606935136058,0.8123806897825565,0.7798561151079136,0.8449052644571993,0.3,0.19990187590187586
ga_best_validated,31,,42,0.3458721422486835,0.8928177224265205,0.8278544545173645,3634968,3634968,7269936,0 4 3,0.29638855159282684,25,17,False,0.8984503713452123,0.6452585594903069,0.7996793825816961,0.709832134292566,0.8895266308708264,0.2,0.22030496462841154
ga_best_validated,31,,43,0.412431667248408,0.8868101239204407,0.8092848062515259,3634968,3634968,7269936,7 5 1,0.29638855159282684,25,18,False,0.8944551228115821,0.642525190004434,0.8058419770386246,0.7314148681055156,0.8802690859717336,0.2,0.17592647566272884
ga_best_validated,31,,44,0.3629326737589306,0.8977075417836508,0.8253450393676758,3634968,3634968,7269936,0 1 3,0.29638855159282684,25,19,False,0.8858034105949827,0.634100370920772,0.7923389264888774,0.6844124700239809,0.900265382953774,0.1,0.1748253019667362
ga_best_validated,31,,45,0.33393222755855984,0.9074445697996352,0.8524952530860901,3634968,3634968,7269936,4 7 1,0.29638855159282684,25,20,False,0.8826351546054401,0.6328721775959599,0.7807111836914471,0.6378896882494005,0.9235326791334938,0.2,0.13784313725490197
ga_best_validated,31,,46,0.3799222558736801,0.8843505382537842,0.8090338706970215,3634968,3634968,7269936,0 2 8,0.29638855159282684,25,21,False,0.8897988663318559,0.6347648821013797,0.8068707855415354,0.7390887290167866,0.874652842066284,0.2,0.1778065072182719
ga_best_validated,31,,47,0.34341788788636524,0.900000704659356,0.8238394260406494,3634968,3634968,7269936,0 3 6,0.29638855159282684,25,22,False,0.8825114098685872,0.6266413370247632,0.7830525655387558,0.6633093525179856,0.902795778559526,0.1,0.20311355311355309
ga_best_validated,31,,48,0.35329138735930127,0.8923588593800863,0.818820595741272,3634968,3634968,7269936,3 4 5,0.29638855159282684,25,23,False,0.8967091832921369,0.6390790074653014,0.8079615330139147,0.7299760191846523,0.8859470468431772,0.1,0.21054493023954451
ga_best_validated,31,,49,0.37603216369946796,0.8821286824014452,0.8210790753364563,3634968,3634968,7269936,2 7 4,0.29638855159282684,25,24,False,0.8969827803744785,0.6467271352407387,0.8074429772974807,0.7400479616306954,0.8748379929642659,0.3,0.25988785061675085
ga_best_validated,31,,50,0.3663873142666287,0.890080021487342,0.8356336355209351,3634968,3634968,7269936,8 6 1,0.29638855159282684,25,25,True,0.8978309816505248,0.6402437793416988,0.8070587780839946,0.7242206235011991,0.8898969326667902,0.2,0.25100709475709476
