run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.5,31,0.5,34,0.36935774816407096,0.8748447895050049,0.8085319995880127,6058280,6058280,12116560,3 4 5 8 7,0.2970711381898986,28,6,False,0.9002462610544779,0.6479262686824612,0.8105118645317037,0.7558752997601919,0.8651484293032154,0.3,0.17710368168199492,11.751968002319336,9.902311325073242
cvar_0.5,31,0.5,35,0.3858805199464162,0.8914691276020474,0.8258469104766846,6058280,6058280,12116560,2 0 6 5 7,0.2970711381898986,28,7,False,0.8930501368207415,0.6425832605232736,0.8043829702022496,0.7194244604316546,0.8893414799728445,0.3,0.1806428079162295,12.323808097839356,10.02534008026123
cvar_0.5,31,0.5,36,0.3779943005906211,0.876530819469028,0.8042659759521484,6058280,6058280,12116560,6 3 1 8 7,0.2970711381898986,28,8,False,0.8961348603028335,0.6496490216878363,0.8152824084002562,0.769304556354916,0.8612602604455964,0.3,0.1969278869278869,13.319721889495849,9.005167961120605
cvar_0.5,31,0.5,37,0.35003795888688827,0.9054646094640096,0.8489335179328918,6058280,6058280,12116560,4 3 7 5 2,0.2970711381898986,28,9,False,0.895528065605283,0.6441963485722425,0.7887966834456893,0.6609112709832135,0.9166820959081652,0.1,0.1643474663869508,11.895085430145263,9.914029121398926
cvar_0.5,31,0.5,38,0.3559824029604594,0.9021276103125678,0.8406524658203125,6058280,6058280,12116560,8 3 6 2 0,0.2970711381898986,28,10,False,0.8938441396484739,0.6413410726238482,0.7860599578104597,0.6623501199040768,0.9097697957168426,0.1,0.16469280369207984,14.37593870162964,8.94312858581543
cvar_0.5,31,0.5,39,0.36494987540774876,0.8975277874204848,0.8328732848167419,6058280,6058280,12116560,0 7 4 2 5,0.2970711381898986,28,11,False,0.8910177246094257,0.6359704999555188,0.7957270991205554,0.6911270983213429,0.9003270999197679,0.1,0.19394204260651632,11.82326011657715,9.195590019226074
cvar_0.5,31,0.5,40,0.5442709492312537,0.7849118676450517,0.30141720175743103,6058280,6058280,12116560,8 3 7 5 2,0.2970711381898986,28,12,False,0.8604184232691611,0.592820172595898,0.7651748477167164,0.8023980815347722,0.7279516138986607,0.3,0.15457818764983772,13.900218868255616,9.069933891296387
cvar_0.5,31,0.5,41,0.34869856966866386,0.8985368079609342,0.8393977284431458,6058280,6058280,12116560,3 6 0 8 5,0.2970711381898986,28,13,False,0.8903490945440278,0.6373075094366297,0.7973581586498992,0.6935251798561151,0.9011911374436833,0.1,0.16043796995531523,11.32318935394287,8.4485445022583
cvar_0.5,31,0.5,42,0.36392974356810254,0.8951678540971544,0.8291091322898865,6058280,6058280,12116560,3 8 1 2 5,0.2970711381898986,28,14,False,0.8929164463282179,0.6392675029858129,0.8026488566599044,0.7093525179856115,0.8959451953341974,0.1,0.14268570341425688,13.297288799285889,8.875248908996582
cvar_0.5,31,0.5,43,0.2910631580485238,0.9198389649391174,0.8752368688583374,6058280,6058280,12116560,4 5 0 1 6,0.2910631580485238,43,0,False,0.8708694292483066,0.6094510026890022,0.7305917236216581,0.5040767386091127,0.9571067086342036,0.0,0.08848510313216196,9.64043140411377,10.013252258300781
cvar_0.5,31,0.5,44,0.4455396632353465,0.8531731632020738,0.7908745408058167,6058280,6058280,12116560,3 7 8 6 2,0.2910631580485238,43,1,False,0.8841257895368579,0.6250096316607675,0.8000348989462382,0.7611510791366907,0.8389187187557859,0.4,0.20305586851693228,13.909836578369141,9.16053295135498
cvar_0.5,31,0.5,45,0.3952297468980153,0.8877637849913703,0.8145545721054077,6058280,6058280,12116560,2 6 0 7 3,0.2910631580485238,43,2,False,0.8908882669831548,0.6371995136019414,0.8042135371502834,0.7309352517985611,0.8774918225020057,0.1,0.21738083299656166,14.417431163787843,8.564797401428223
cvar_0.5,31,0.5,46,0.3351511210203171,0.9096432195769416,0.8511919975280762,6058280,6058280,12116560,2 4 6 3 0,0.2910631580485238,43,3,False,0.8794427446378393,0.6240289215205015,0.7747944358825104,0.6268585131894484,0.9227303585755724,0.1,0.12437157937157936,12.52988920211792,8.726746559143066
cvar_0.5,31,0.5,47,0.3902792102760739,0.8909808397293091,0.8155401349067688,6058280,6058280,12116560,0 4 3 2 5,0.2910631580485238,43,4,False,0.8839939194728276,0.6249972734864321,0.7954465311291052,0.7059952038369305,0.88489785842128,0.1,0.17462996562261268,12.132702922821045,10.060232162475586
cvar_0.5,31,0.5,48,0.43844596876038444,0.8391016390588548,0.6622883081436157,6058280,6058280,12116560,4 3 8 2 7,0.2910631580485238,43,5,False,0.8786244250295006,0.6176762254819291,0.7901944617237149,0.769304556354916,0.8110843670925137,0.2,0.1967563190101666,14.020049667358398,8.435456275939941
cvar_0.5,31,0.5,49,0.43831385837660897,0.8334280583593581,0.6308330297470093,6058280,6058280,12116560,3 8 4 1 6,0.2910631580485238,43,6,False,0.8777376543497658,0.6181248227758641,0.787770760987951,0.7683453237410072,0.8071961982348947,0.2,0.12158798925640532,11.422624111175537,8.36114501953125
cvar_0.5,31,0.5,50,0.35457402136590743,0.8946085439787971,0.8193224668502808,6058280,6058280,12116560,5 1 8 4 7,0.2910631580485238,43,7,False,0.8903154092167851,0.6282623506696088,0.7929524552918302,0.6930455635491607,0.8928593470344998,0.1,0.2247836901133865,10.886077880859375,7.919512748718262
cvar_0.5,31,0.5,51,0.2997690455781089,0.9171502855088975,0.867972195148468,6058280,6058280,12116560,0 5 4 3 2,0.2910631580485238,43,8,False,0.8849488008186306,0.6224183961912535,0.7529263388030549,0.5611510791366906,0.9447015984694193,0.1,0.19387743763283022,12.14364070892334,9.892146110534668
cvar_0.5,31,0.5,52,0.3572692837980058,0.8870096074210273,0.8091946244239807,6058280,6058280,12116560,7 4 2 3 5,0.2910631580485238,43,9,False,0.8818430906080541,0.6199161943473566,0.7753591239210076,0.6618705035971223,0.8888477442448929,0.1,0.14166250094445107,12.179471111297607,9.702378273010254
cvar_0.5,31,0.5,53,0.34332963161998326,0.8968497779634264,0.8353826999664307,6058280,6058280,12116560,3 8 6 7 0,0.2910631580485238,43,10,False,0.8871056977783814,0.6335346670522483,0.7880982161132786,0.6748201438848921,0.9013762883416652,0.1,0.19757472730694747,13.724170970916749,8.286892890930176
cvar_0.5,31,0.5,54,0.3774617314338684,0.8860228525267707,0.8117942214012146,6058280,6058280,12116560,3 8 0 7 2,0.2910631580485238,43,11,False,0.8901556703165519,0.631400334933499,0.7976100437924054,0.7141486810551558,0.881071406529655,0.1,0.12593451296418864,15.730256271362304,8.285629272460938
cvar_0.5,31,0.5,55,0.3204851547876994,0.9044834110471938,0.8481806516647339,6058280,6058280,12116560,4 1 6 8 0,0.2910631580485238,43,12,False,0.8751781318881204,0.6101589892714049,0.7696402700095062,0.6206235011990408,0.9186570388199716,0.0,0.10399617925933716,11.8362886428833,8.535177230834961
cvar_0.5,31,0.5,56,0.3453486379649904,0.8984446194436815,0.8326223492622375,6058280,6058280,12116560,5 3 8 7 6,0.2910631580485238,43,13,False,0.8893412283689064,0.6327247974121638,0.7902371307915712,0.6762589928057554,0.9042152687773869,0.1,0.12839103412909977,11.503052234649658,8.9591064453125
cvar_0.5,31,0.5,57,0.37148382763067883,0.8877292540338304,0.8082810640335083,6058280,6058280,12116560,2 0 8 6 7,0.2910631580485238,43,14,False,0.8851439270727467,0.6282170320229125,0.7949078174971594,0.7069544364508393,0.8828611985434796,0.1,0.16549375745027917,14.022615814208985,9.574376106262207
cvar_0.5,31,0.5,58,0.4280599223242866,0.8561770717302958,0.7776662707328796,6058280,6058280,12116560,6 3 4 7 8,0.2910631580485238,43,15,False,0.8873200791338787,0.6281219237974486,0.8008829966206632,0.7664268585131895,0.8353391347281368,0.2,0.19235578993929858,12.047149276733398,8.933349609375
cvar_0.5,31,0.5,59,0.401774525642395,0.8849261138174269,0.7939774394035339,6058280,6058280,12116560,2 1 0 3 5,0.2910631580485238,43,16,False,0.8791760740639113,0.6218309242705189,0.7916650571414743,0.7050359712230215,0.8782941430599271,0.1,0.1982019032019032,13.595032882690429,9.070052146911621
cvar_0.5,31,0.5,60,0.32961611615286934,0.9008928338686625,0.8366373777389526,6058280,6058280,12116560,7 4 3 6 0,0.2910631580485238,43,17,False,0.8824052922076338,0.6221466204728177,0.7704909873249337,0.6278177458033574,0.9131642288465099,0.1,0.10053130929791271,12.437764358520507,8.857575416564941
cvar_0.5,31,0.5,61,0.34564945267306435,0.8975150717629327,0.8240903615951538,6058280,6058280,12116560,5 3 1 0 7,0.2910631580485238,43,18,False,0.8746702323384764,0.6126161906630598,0.7707862519464155,0.6350119904076739,0.9065605134851571,0.1,0.13092006033182504,12.66746120452881,8.059537887573242
cvar_0.5,31,0.5,62,0.34218121237225,0.9021474387910631,0.8343788981437683,6058280,6058280,12116560,5 0 4 3 2,0.2910631580485238,43,19,False,0.8719970736981975,0.6141774752001584,0.7734400814841553,0.6350119904076739,0.9118681725606369,0.1,0.17028966355282144,12.571176719665527,10.364152908325195
cvar_0.5,31,0.5,63,0.361627502573861,0.8930506640010409,0.8328732848167419,6058280,6058280,12116560,6 3 7 1 0,0.2910631580485238,43,20,False,0.8739026923249401,0.6102407252291543,0.7807902169284753,0.6618705035971223,0.8997099302598284,0.1,0.12283669969839925,13.686314010620118,8.809557914733887
cvar_0.5,31,0.5,64,0.3974968211518394,0.8888196878963046,0.8138017654418945,6058280,6058280,12116560,7 0 5 3 6,0.2910631580485238,43,21,False,0.868899562815957,0.6035380883959298,0.7830233054807774,0.6757793764988009,0.8902672344627538,0.1,0.11915592577357283,12.251527309417725,8.992146492004395
cvar_0.5,31,0.5,65,0.5094739629162682,0.8089256054825253,0.4659523069858551,6058280,6058280,12116560,6 2 8 5 4,0.2910631580485238,43,22,False,0.8360529203003085,0.5741181298839518,0.7445389143230869,0.701199040767386,0.7878787878787878,0.3,0.07681659457506182,10.05434455871582,10.725247383117676
cvar_0.5,31,0.5,66,0.32603583567672306,0.9056757754749722,0.8539523482322693,6058280,6058280,12116560,5 6 1 4 2,0.2910631580485238,43,23,False,0.8815671254886482,0.6180473190817086,0.7640216284665288,0.6019184652278178,0.9261247917052398,0.1,0.10800847206956753,10.123025512695312,10.59583568572998
cvar_0.5,31,0.5,67,0.3526669608222114,0.897017604774899,0.8429109454154968,6058280,6058280,12116560,1 7 0 8 4,0.2910631580485238,43,24,False,0.877421180996325,0.6136386650957328,0.7826443455492966,0.6637889688249401,0.901499722273653,0.1,0.15571605764266314,13.179892539978027,7.963784694671631
cvar_0.5,31,0.5,68,0.42245852284961277,0.8670470714569092,0.8158093094825745,6058280,6058280,12116560,4 3 1 5 7,0.2910631580485238,43,25,True,0.8765757029629029,0.6111022496899974,0.7808418105360185,0.6940047961630695,0.8676788249089675,0.2,0.10776458436562346,11.644649887084961,9.000741958618164
