run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc
grid_best_validated,19,,24,0.268810639778773,0.9097939531008402,0.855022132396698,3634968,3634968,7269936,7 6 3,0.268810639778773,24,0,False,0.8996727076772205,0.6363318289987,0.7805948094699577,0.637410071942446,0.9237795469974696,0.0,0.16539754960212638
grid_best_validated,19,,25,0.3041916771067513,0.9079480502340529,0.8556538224220276,3634968,3634968,7269936,1 4 8,0.268810639778773,24,1,False,0.8898921077912714,0.6319731189476354,0.7743835962520484,0.6254196642685851,0.9233475282355119,0.2,0.1831520913450126
grid_best_validated,19,,26,0.3704937208029959,0.8701707853211297,0.7915658354759216,3634968,3634968,7269936,7 4 3,0.268810639778773,24,2,False,0.8853009131298923,0.6116512987590286,0.7960174796655917,0.7342925659472422,0.8577423933839412,0.2,0.20015777061812867
grid_best_validated,19,,27,0.28122492631276447,0.9196788271268209,0.8818698525428772,3634968,3634968,7269936,6 4 5,0.268810639778773,24,3,False,0.8796790599366462,0.5839081545743011,0.6885240631786369,0.4081534772182254,0.9688946491390483,0.1,0.15779472825831042
grid_best_validated,19,,28,0.3774821261564891,0.8962303797403971,0.8376500606536865,3634968,3634968,7269936,2 7 3,0.268810639778773,24,4,False,0.8866343844013846,0.6208493579458664,0.7789758269296431,0.6551558752997602,0.902795778559526,0.1,0.11357835236891642
grid_best_validated,19,,29,0.3401530095272594,0.8809912800788879,0.7210507988929749,3634968,3634968,7269936,4 8 5,0.268810639778773,24,5,False,0.8709215556641892,0.601673997747898,0.7663829462258743,0.6532374100719425,0.8795284823798062,0.2,0.19732621783669918
grid_best_validated,19,,30,0.3445235656367408,0.9122914671897888,0.8518635630607605,3634968,3634968,7269936,0 1 7,0.268810639778773,24,6,False,0.8371454734009498,0.5929309575444138,0.7566670529527129,0.5774580335731415,0.9358760723322841,0.0,0.034523809523809526
grid_best_validated,19,,31,0.3958276957273483,0.8984102606773376,0.8223337531089783,3634968,3634968,7269936,4 6 0,0.268810639778773,24,7,False,0.863446047457535,0.5961081781022738,0.7826231664178007,0.6652278177458033,0.9000185150897981,0.0,0.0706947227788911
grid_best_validated,19,,32,0.4136195447709825,0.8720369405216641,0.6902868747711182,3634968,3634968,7269936,7 1 3,0.268810639778773,24,8,False,0.8723288504911679,0.6157088666540176,0.7765260629859378,0.6916067146282974,0.8614454113435783,0.2,0.15072517879333489
grid_best_validated,19,,33,0.4375676413377126,0.8634280761082967,0.6933978796005249,3634968,3634968,7269936,8 7 5,0.268810639778773,24,9,False,0.8660039418936984,0.6125102297513692,0.7875949342359106,0.7299760191846523,0.845213849287169,0.2,0.09529328012819224
grid_best_validated,19,,34,0.3414736141761144,0.9116233256128099,0.8639899492263794,3634968,3634968,7269936,0 2 3,0.268810639778773,24,10,False,0.8826010104710159,0.6299905787530342,0.7755606586754296,0.6230215827338129,0.9280997346170462,0.2,0.13877453490356714
grid_best_validated,19,,35,0.34539812472131515,0.9068838291698031,0.8458622694015503,3634968,3634968,7269936,4 1 0,0.268810639778773,24,11,False,0.852784685785902,0.5894743088276532,0.7527365258321024,0.580335731414868,0.9251373202493366,0.0,0.0630952380952381
grid_best_validated,19,,36,0.44673992031150395,0.8464112083117167,0.5544417500495911,3634968,3634968,7269936,2 8 3,0.268810639778773,24,12,False,0.8617885103137632,0.5979850692266578,0.7627179796618176,0.7093525179856115,0.8160834413380238,0.2,0.1552968979508733
grid_best_validated,19,,37,0.37750880751344895,0.8979424039522806,0.8298619985580444,3634968,3634968,7269936,4 7 6,0.268810639778773,24,13,False,0.8784365656891261,0.610825428086763,0.7882242696862691,0.6767386091127098,0.8997099302598284,0.1,0.14507078507078505
grid_best_validated,19,,38,0.3929117222627004,0.8930289149284363,0.8297536373138428,3634968,3634968,7269936,1 3 4,0.268810639778773,24,14,False,0.8794549696291847,0.6168370553853569,0.7842505850901578,0.6762589928057554,0.8922421773745602,0.2,0.11654344193817878
grid_best_validated,19,,39,0.4199668632613288,0.8973405493630303,0.851693868637085,3634968,3634968,7269936,7 1 3,0.268810639778773,24,15,False,0.8681405181353896,0.6029334314771199,0.7722753180532782,0.640767386091127,0.9037832500154293,0.2,0.11181464833995614
grid_best_validated,19,,40,0.3983686433898078,0.9035868114895291,0.838895857334137,3634968,3634968,7269936,2 0 3,0.268810639778773,24,16,False,0.8436738259827242,0.5936751571616242,0.7761917257528914,0.6388489208633094,0.9135345306424736,0.1,0.05119047619047619
grid_best_validated,19,,41,0.29294130040539634,0.9163183768590292,0.8676563501358032,3634968,3634968,7269936,4 0 8,0.268810639778773,24,17,False,0.8516601937853532,0.5909891439363126,0.744995930676307,0.5443645083932853,0.9456273529593285,0.0,0.06355921855921856
grid_best_validated,19,,42,0.32781408230463666,0.9064239925808377,0.8506900668144226,3634968,3634968,7269936,8 5 2,0.268810639778773,24,18,False,0.872055653015081,0.6100161835620327,0.7663245149113074,0.6047961630695443,0.9278528667530704,0.1,0.11116878673666263
grid_best_validated,19,,43,0.3985337449444665,0.890984058380127,0.8331242203712463,3634968,3634968,7269936,3 4 7,0.268810639778773,24,19,False,0.8716822727709335,0.6044295065250598,0.7776057546852724,0.6517985611510791,0.9034129482194655,0.1,0.12346256684491978
grid_best_validated,19,,44,0.3608062167962392,0.9135180645518832,0.8603916764259338,3634968,3634968,7269936,5 0 7,0.268810639778773,24,20,False,0.7887247395196231,0.526259088087214,0.7344205731508109,0.5227817745803357,0.9460593717212862,0.0,0.01984126984126984
grid_best_validated,19,,45,0.3208590911494361,0.917182637585534,0.8701831698417664,3634968,3634968,7269936,4 3 0,0.268810639778773,24,21,False,0.8314163629289125,0.5682662006313025,0.724969441221694,0.4940047961630695,0.9559340862803185,0.0,0.0196078431372549
grid_best_validated,19,,46,0.35691360963715446,0.9048041039043002,0.8474278450012207,3634968,3634968,7269936,3 4 7,0.268810639778773,24,22,False,0.8682475090100108,0.6072307623591914,0.7727410369427102,0.6258992805755396,0.9195827933098809,0.0,0.0772108843537415
grid_best_validated,19,,47,0.38877460691663956,0.9016043013996549,0.84366375207901,3634968,3634968,7269936,7 2 8,0.268810639778773,24,23,False,0.8518336080996337,0.5941876202217784,0.771492578201834,0.6268585131894484,0.9161266432142195,0.0,0.09121808143547273
grid_best_validated,19,,48,0.41259468264049953,0.9072486758232117,0.8521794080734253,3634968,3634968,7269936,8 4 7,0.268810639778773,24,24,False,0.8404443118343689,0.5823076369001875,0.7643848705519938,0.6023980815347721,0.9263716595692155,0.0,0.07142857142857142
grid_best_validated,19,,49,0.42124729686313206,0.899639798535241,0.8378921151161194,3634968,3634968,7269936,4 8 5,0.268810639778773,24,25,True,0.8501710536773324,0.5697270009207325,0.7695529338425204,0.6244604316546762,0.9146454360303647,0.2,0.11999414927701779
