run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc
ga_best_validated,7,,30,0.39402377274301315,0.8863281342718337,0.8170639872550964,3634968,3634968,7269936,7 1 6,0.27923662381039727,27,3,False,0.8984772781663578,0.6492429037533819,0.8052504265796768,0.7275779376498801,0.8829229155094735,0.3,0.18472337934602084
ga_best_validated,7,,31,0.34609849750995636,0.8986492289437188,0.8406524658203125,3634968,3634968,7269936,1 4 3,0.27923662381039727,27,4,False,0.8996364175092069,0.6476021832025656,0.7934895704987575,0.6796163069544364,0.9073628340430785,0.3,0.18607287705543696
ga_best_validated,7,,32,0.31012574003802407,0.8969135814242892,0.8208280801773071,3634968,3634968,7269936,1 0 5,0.27923662381039727,27,5,False,0.8928801117595092,0.6302474654358294,0.786507694418433,0.6738609112709832,0.8991544775658828,0.0,0.13560471791838252
ga_best_validated,7,,33,0.41762908962037826,0.8488665620485941,0.6892499327659607,3634968,3634968,7269936,4 7 2,0.27923662381039727,27,6,False,0.8846048878357045,0.6334322030010194,0.7949916460092433,0.7683453237410072,0.8216379682774795,0.4,0.17446942847191635
ga_best_validated,7,,34,0.35827524794472587,0.8862300978766547,0.8030112981796265,3634968,3634968,7269936,6 5 0,0.27923662381039727,27,7,False,0.876335450802476,0.6249678455329128,0.798536597494824,0.7203836930455636,0.8766895019440845,0.1,0.09158900387350408
ga_best_validated,7,,35,0.3924087451563941,0.8729355136553446,0.7972396612167358,3634968,3634968,7269936,7 5 1,0.27923662381039727,27,8,False,0.8971618335770191,0.6480607547541619,0.8145180060358305,0.7688249400479616,0.8602110720236993,0.3,0.15588923024406895
ga_best_validated,7,,36,0.3208954069349501,0.9122953282462226,0.8599749207496643,3634968,3634968,7269936,1 7 0,0.27923662381039727,27,9,False,0.8846440196481954,0.6368332438024412,0.7808505574729256,0.6326139088729017,0.9290872060729495,0.2,0.1405799755799756
ga_best_validated,7,,37,0.3892120354705387,0.8802137043741014,0.7907151579856873,3634968,3634968,7269936,3 4 1,0.27923662381039727,27,10,False,0.8818733570817852,0.6344981154623457,0.8069712199135342,0.7448441247002399,0.8690983151268283,0.1,0.14305853941161287
ga_best_validated,7,,38,0.4716422888967726,0.8372579680548774,0.7455458045005798,3634968,3634968,7269936,3 6 8,0.27923662381039727,27,11,False,0.8982232321900303,0.6499450650358429,0.8199772490839026,0.8402877697841726,0.7996667283836326,0.4,0.22178711191895775
ga_best_validated,7,,39,0.3989611433611976,0.8926723599433899,0.8250941038131714,3634968,3634968,7269936,7 1 8,0.27923662381039727,27,12,False,0.8860395778914733,0.6444445506823984,0.8035921494243228,0.7165467625899281,0.8906375362587176,0.2,0.20139835122125851
ga_best_validated,7,,40,0.34614834520551896,0.9001176622178819,0.8398995995521545,3634968,3634968,7269936,7 6 4,0.27923662381039727,27,13,False,0.8914628119759332,0.6443355633394722,0.7931025296407939,0.6786570743405276,0.9075479849410603,0.2,0.2177026596591814
ga_best_validated,7,,41,0.3909123159117169,0.8661966456307305,0.7942283749580383,3634968,3634968,7269936,4 2 6,0.27923662381039727,27,14,False,0.9018995801322282,0.6457663257371942,0.8167871923531347,0.7865707434052758,0.8470036413009936,0.2,0.2437642640583817
ga_best_validated,7,,42,0.296313496099578,0.9114497370190091,0.8603916764259338,3634968,3634968,7269936,6 4 5,0.27923662381039727,27,15,False,0.8978520719806306,0.6471955579668492,0.7748359949329926,0.6177458033573141,0.9319261865086712,0.2,0.20665277777777777
ga_best_validated,7,,43,0.3820872836642795,0.8818761838807,0.8130489587783813,3634968,3634968,7269936,6 5 7,0.27923662381039727,27,16,False,0.8925970573291414,0.6404225954436754,0.8033204615718645,0.7266187050359713,0.8800222181077578,0.3,0.2084496554614491
ga_best_validated,7,,44,0.34422046773963505,0.8954907258351644,0.8271016478538513,3634968,3634968,7269936,6 3 1,0.27923662381039727,27,17,False,0.8835163455978413,0.632664719973653,0.7930680303008102,0.6872901678657074,0.8988458927359131,0.2,0.15418368960740622
ga_best_validated,7,,45,0.3719125853644477,0.8936367299821641,0.8283563256263733,3634968,3634968,7269936,1 2 8,0.27923662381039727,27,18,False,0.8847064026246139,0.6384769432736027,0.8001678790276425,0.7059952038369305,0.8943405542183547,0.2,0.19606815952925793
ga_best_validated,7,,46,0.37302566568056744,0.8878045148319669,0.8288581967353821,3634968,3634968,7269936,3 8 0,0.27923662381039727,27,19,False,0.8901663412835737,0.6413585256322846,0.8013086216825467,0.7165467625899281,0.8860704807751651,0.2,0.17974358974358973
ga_best_validated,7,,47,0.47568508982658386,0.8190790911515554,0.34082266688346863,3634968,3634968,7269936,7 2 8,0.27923662381039727,27,20,False,0.8522313791255459,0.5871652527282514,0.7517488767734193,0.7270983213429256,0.7763994322039128,0.2,0.15060655288954797
ga_best_validated,7,,48,0.3242280450132158,0.9136091073354086,0.8578647971153259,3634968,3634968,7269936,4 0 1,0.27923662381039727,27,21,False,0.8766685300158319,0.6202459221855403,0.7640182096130168,0.5937649880095923,0.9342714312164414,0.2,0.14120415081946205
ga_best_validated,7,,49,0.29105209310849506,0.9083778063456217,0.860075831413269,3634968,3634968,7269936,6 5 4,0.27923662381039727,27,22,False,0.8899130057183655,0.6310635769140376,0.7675324358176854,0.6023980815347721,0.9326667901005986,0.2,0.17157299673885906
ga_best_validated,7,,50,0.354427233338356,0.8979403972625732,0.8429109454154968,3634968,3634968,7269936,5 2 8,0.27923662381039727,27,23,False,0.8898615453129073,0.638991197657196,0.7967666081909515,0.6896882494004796,0.9038449669814232,0.3,0.1839348370927318
ga_best_validated,7,,51,0.4428149229950375,0.851860761642456,0.6906325817108154,3634968,3634968,7269936,8 0 3,0.27923662381039727,27,24,False,0.8802376206792389,0.6309311345867317,0.7916220328680584,0.758273381294964,0.8249706844411528,0.4,0.17673929038997532
ga_best_validated,7,,52,0.5260557432969412,0.8080104324552748,0.5074317455291748,3634968,3634968,7269936,8 6 3,0.27923662381039727,27,25,True,0.8730301890685193,0.6297769713373655,0.7794314668613194,0.8023980815347722,0.7564648521878664,0.4,0.12282274672973732
