run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc
grid_best_validated,41,,16,0.2908903931578,0.9102123975753784,0.8518635630607605,3634968,3634968,7269936,0 4 3,0.28798239429791767,9,7,False,0.8855267794651522,0.616485923107383,0.7611316316322982,0.5928057553956835,0.9294575078689131,0.0,0.164475368685895
grid_best_validated,41,,17,0.3680626418855455,0.8819520407252841,0.824843168258667,3634968,3634968,7269936,2 1 5,0.28798239429791767,9,8,False,0.8850250072114131,0.6274487011936957,0.7915309226420011,0.7141486810551558,0.8689131642288465,0.0,0.2193668307641621
grid_best_validated,41,,18,0.34131721986664665,0.9058685567643907,0.8371392488479614,3634968,3634968,7269936,1 6 0,0.28798239429791767,9,9,False,0.8742259885851734,0.6106173499624119,0.7693766630835306,0.6196642685851319,0.9190890575819293,0.0,0.13660512689924453
grid_best_validated,41,,19,0.38899563087357414,0.8843730754322476,0.8145545721054077,3634968,3634968,7269936,7 6 1,0.28798239429791767,9,10,False,0.897145449720579,0.6395310233463591,0.802738590464418,0.7242206235011991,0.8812565574276369,0.4,0.2639309454631327
grid_best_validated,41,,20,0.48986200822724235,0.8724494576454163,0.7826850414276123,3634968,3634968,7269936,0 1 7,0.28798239429791767,9,11,False,0.8875183578373367,0.6236326516704951,0.810017107587768,0.7664268585131895,0.8536073566623464,0.4,0.1804108969928504
grid_best_validated,41,,21,0.3195759786499871,0.9120601481861539,0.855022132396698,3634968,3634968,7269936,1 7 5,0.28798239429791767,9,12,False,0.8820530170938234,0.6277674490543543,0.7695602155564939,0.6071942446043166,0.9319261865086712,0.1,0.22653117896596153
grid_best_validated,41,,22,0.3269633866018719,0.9133433434698317,0.8588123917579651,3634968,3634968,7269936,6 8 4,0.28798239429791767,9,13,False,0.8667914326195032,0.610312860004092,0.7618502568802208,0.5880095923261391,0.9356909214343023,0.0,0.11624542124542125
grid_best_validated,41,,23,0.45727360910839504,0.8763873047298856,0.797536313533783,3634968,3634968,7269936,4 0 7,0.28798239429791767,9,14,False,0.8916422203840333,0.6330117169133705,0.8104668866277095,0.7568345323741007,0.8640992408813183,0.2,0.158465825031139
grid_best_validated,41,,24,0.34415965444511837,0.8929867479536269,0.829437792301178,3634968,3634968,7269936,7 5 1,0.28798239429791767,9,15,False,0.8827631174083137,0.627262426167625,0.793491168923776,0.6920863309352518,0.8948960069123002,0.1,0.1525395094364251
grid_best_validated,41,,25,0.349396503633923,0.8982837001482645,0.8357548713684082,3634968,3634968,7269936,2 1 5,0.28798239429791767,9,16,False,0.8791119002594627,0.6293045469672583,0.7855238638195166,0.6652278177458033,0.9058199098932297,0.1,0.18710954275609448
grid_best_validated,41,,26,0.3831467313898934,0.8941710193951925,0.8243840932846069,3634968,3634968,7269936,0 1 5,0.28798239429791767,9,17,False,0.8443330431007907,0.5857530719964074,0.780505430871004,0.6623501199040768,0.8986607418379312,0.1,0.07016594516594515
grid_best_validated,41,,27,0.33467448751131695,0.9084754983584086,0.8566014170646667,3634968,3634968,7269936,2 6 5,0.28798239429791767,9,18,False,0.8869972416808267,0.6210118701634477,0.7676945871556782,0.6081534772182254,0.9272356970931309,0.1,0.23038978494623655
grid_best_validated,41,,28,0.349634168876542,0.8939497537083096,0.8313329219818115,3634968,3634968,7269936,1 6 4,0.28798239429791767,9,19,False,0.8781968907377337,0.6120038486387961,0.7789970060611389,0.6537170263788968,0.9042769857433809,0.2,0.20689353794452378
grid_best_validated,41,,29,0.3724236951933967,0.8985936244328817,0.8449147343635559,3634968,3634968,7269936,1 3 8,0.28798239429791767,9,20,False,0.885660159152811,0.6263918040911067,0.7899444858110919,0.6709832134292566,0.9089057581929272,0.1,0.18774421103119962
grid_best_validated,41,,30,0.4110449519422319,0.890538387828403,0.8205938339233398,3634968,3634968,7269936,6 5 7,0.28798239429791767,9,21,False,0.8723115342201335,0.6248082486074651,0.7918671691049308,0.6892086330935252,0.8945257051163364,0.2,0.13117647058823528
grid_best_validated,41,,31,0.38076074255837333,0.9067424138387045,0.8452305793762207,3634968,3634968,7269936,7 6 8,0.28798239429791767,9,22,False,0.8808977110109728,0.6251095662806883,0.7779833381952095,0.6345323741007194,0.9214343022896995,0.2,0.19401002506265663
grid_best_validated,41,,32,0.39129579729504055,0.8951484428511726,0.82961106300354,3634968,3634968,7269936,7 1 5,0.28798239429791767,9,23,False,0.8779403139217934,0.6250841372234478,0.7926977285048465,0.6872901678657074,0.8981052891439857,0.2,0.11176470588235293
grid_best_validated,41,,33,0.3825305882427428,0.8721721768379211,0.8278603553771973,3634968,3634968,7269936,4 3 5,0.28798239429791767,9,24,False,0.8885812216732817,0.6131471951031623,0.7960051806730879,0.7309352517985611,0.8610751095476147,0.2,0.20265056789291674
grid_best_validated,41,,34,0.3392091327243381,0.9194921188884311,0.8774479031562805,3634968,3634968,7269936,3 4 8,0.28798239429791767,9,25,True,0.8598874353581382,0.6093493785858783,0.7555801683407948,0.5611510791366906,0.9500092575448991,0.1,0.1726387705512954
