run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0,29,0,11,0.3908861147032844,0.8592477175924513,0.7861982583999634,6058280,6058280,12116560,5 2 7 1 6,0.36450789537694717,10,1,False,0.9005947769094483,0.6539223005496707,0.8224356711631251,0.8158273381294964,0.8290440041967537,0.4,0.3242317222794909,11.768727207183838,9.586400032043457
cvar_0,29,0,12,0.4065624674161275,0.8135908709632026,0.55997234582901,6058280,6058280,12116560,1 6 8 3 5,0.36450789537694717,10,2,False,0.8888643945055027,0.621220230450592,0.7956026883732784,0.8316546762589928,0.759550700487564,0.5,0.3405216530671891,11.23182134628296,8.787952423095703
cvar_0,29,0,13,0.36335518459479016,0.8428385191493564,0.765119194984436,6058280,6058280,12116560,7 4 8 5 1,0.36335518459479016,13,0,False,0.8965161882713788,0.6428169356912413,0.8114597305677028,0.8172661870503597,0.805653274085046,0.4,0.3089672142472064,11.037256336212158,8.27505111694336
cvar_0,29,0,14,0.3442794606089592,0.8564288351270888,0.7776662707328796,6058280,6058280,12116560,5 3 8 2 0,0.3442794606089592,14,0,False,0.900028253642226,0.6516682477854044,0.8127868673400476,0.8004796163069544,0.8250941183731407,0.4,0.33058706643374836,14.087235164642333,9.034078598022461
cvar_0,29,0,15,0.33694876978794736,0.868656145201789,0.7759096622467041,6058280,6058280,12116560,0 6 3 4 1,0.33694876978794736,15,0,False,0.9047259507705816,0.6589108695341049,0.8177631640290434,0.7894484412470024,0.8460778868110843,0.4,0.32383974340316785,12.032310485839844,8.578948020935059
cvar_0,29,0,16,0.35262180533674026,0.8724446958965726,0.7982434034347534,6058280,6058280,12116560,6 2 7 0 5,0.33694876978794736,15,1,False,0.8992751290543198,0.654454387694719,0.8148255696498161,0.7793764988009593,0.8502746404986731,0.2,0.2995798855685201,12.197237014770508,9.593208312988281
cvar_0,29,0,17,0.29949499749475056,0.8851797183354696,0.806022584438324,6058280,6058280,12116560,0 4 8 6 7,0.29949499749475056,17,0,False,0.9019809074051628,0.6532728123610358,0.8134954580309091,0.7544364508393285,0.8725544652224897,0.2,0.2838292993281834,12.23704481124878,8.616945266723633
cvar_0,29,0,18,0.3623701019419564,0.866838706864251,0.7799246907234192,6058280,6058280,12116560,0 8 4 7 1,0.29949499749475056,17,1,False,0.9023265520151922,0.6544509511971497,0.8191429156249154,0.7942446043165468,0.844041226933284,0.4,0.30132686989943436,13.275981426239014,7.7958455085754395
cvar_0,29,0,19,0.3942955434322357,0.855237278673384,0.7678795456886292,6058280,6058280,12116560,2 7 8 1 0,0.29949499749475056,17,2,False,0.9042034729927594,0.6577736703524028,0.8214481997072218,0.8158273381294964,0.8270690612849473,0.5,0.3077076700760911,15.329485511779785,8.076510429382324
cvar_0,29,0,20,0.3602329409784741,0.8770685659514533,0.7937265038490295,6058280,6058280,12116560,0 3 2 7 8,0.29949499749475056,17,3,False,0.9039997922047476,0.6573629560012083,0.8202496029467853,0.7798561151079136,0.8606430907856569,0.4,0.2725225135126169,15.952645683288575,8.241179466247559
cvar_0,29,0,21,0.35242903729279834,0.8682511581314935,0.7927227020263672,6058280,6058280,12116560,2 3 0 5 1,0.29949499749475056,17,4,False,0.9003901193061473,0.6536880888204545,0.8149260040218149,0.7851318944844125,0.8447201135592174,0.3,0.24431276131897892,13.60874605178833,8.768488883972168
cvar_0,29,0,22,0.3838200188345379,0.8821913136376275,0.8027603626251221,6058280,6058280,12116560,0 6 7 1 5,0.29949499749475056,17,5,False,0.9001758119518088,0.6479278332770165,0.810057867425741,0.7510791366906475,0.8690365981608345,0.2,0.2663722663938627,11.647181129455566,8.790292739868164
cvar_0,29,0,23,0.31857407589753467,0.8938569823900858,0.8276035189628601,6058280,6058280,12116560,3 8 2 1 0,0.29949499749475056,17,6,False,0.9019714352569046,0.6533206440754737,0.8034537968588285,0.7112709832134293,0.8956366105042276,0.3,0.27205835380362925,15.574386978149414,8.474569320678711
cvar_0,29,0,24,0.4882947239610884,0.8475929896036783,0.7678795456886292,6058280,6058280,12116560,1 4 2 8 3,0.29949499749475056,17,7,False,0.902876573024121,0.6579970991381762,0.8172213867491454,0.822062350119904,0.8123804233783867,0.5,0.2783961692977723,13.7811598777771,8.848281860351562
cvar_0,29,0,25,0.4221997360388438,0.8703228169017367,0.7816812992095947,6058280,6058280,12116560,0 5 3 2 4,0.29949499749475056,17,8,False,0.8990984142883802,0.6507513331198203,0.8131725317764673,0.7721822541966427,0.8541628093562921,0.4,0.17995410503475018,11.983374118804932,9.244463920593262
cvar_0,29,0,26,0.3210632983181212,0.8916570478015475,0.8228356242179871,6058280,6058280,12116560,2 4 3 5 0,0.29949499749475056,17,9,False,0.9010482856077664,0.650998980549869,0.805755662087623,0.7247002398081535,0.8868110843670926,0.3,0.2340841912269589,12.162139701843262,9.489995956420898
cvar_0,29,0,27,0.34430378178755444,0.8781498869260153,0.7974905967712402,6058280,6058280,12116560,6 0 3 8 5,0.29949499749475056,17,10,False,0.9014688045897293,0.6506388393254723,0.8114305593111144,0.7563549160671463,0.8665062025550824,0.4,0.2027182952182952,11.94806489944458,9.150582313537598
cvar_0,29,0,28,0.3607384380367067,0.8954361213578118,0.8286072611808777,6058280,6058280,12116560,0 5 3 1 7,0.29949499749475056,17,11,False,0.8993354991992334,0.6495548473362116,0.8032139887053512,0.7107913669064748,0.8956366105042276,0.2,0.1934560452670689,12.772280216217041,8.076671600341797
cvar_0,29,0,29,0.4464213252067566,0.849541703859965,0.6481161713600159,6058280,6058280,12116560,2 5 4 3 7,0.29949499749475056,17,12,False,0.8845098111475639,0.6380022727375838,0.7974734228540146,0.777937649880096,0.8170091958279331,0.4,0.17665758092797423,12.191715335845947,9.50584888458252
cvar_0,29,0,30,0.419492158624861,0.8419301377402412,0.5437262654304504,6058280,6058280,12116560,8 1 2 7 3,0.29949499749475056,17,13,False,0.8785377548729393,0.6319923797534769,0.7806003151561328,0.7544364508393285,0.8067641794729371,0.3,0.15144514039752136,15.097729301452636,8.093855857849121
cvar_0,29,0,31,0.35605345831977,0.89687489800983,0.8240903615951538,6058280,6058280,12116560,0 7 6 1 4,0.29949499749475056,17,14,False,0.8972001365765376,0.6491366552005482,0.8021410015109556,0.7103117505995203,0.8939702524223909,0.2,0.18480029840983453,11.824044513702393,8.566880226135254
cvar_0,29,0,32,0.39881213506062824,0.8774870501624213,0.8055207133293152,6058280,6058280,12116560,3 7 1 5 4,0.29949499749475056,17,15,False,0.9023972971224946,0.6543556081265357,0.811053197804652,0.7568345323741007,0.8652718632352033,0.2,0.18199044682434407,11.5042893409729,9.309085845947266
cvar_0,29,0,33,0.35907911592059666,0.8979653649859958,0.8298619985580444,6058280,6058280,12116560,5 2 1 0 3,0.29949499749475056,17,16,False,0.8935034975167431,0.6452575605305799,0.8025254227279166,0.7093525179856115,0.8956983274702216,0.2,0.17623436057099373,13.193221950531006,8.440262794494629
cvar_0,29,0,34,0.3869713495175044,0.885308027267456,0.797992467880249,6058280,6058280,12116560,0 7 5 2 8,0.29949499749475056,17,17,False,0.8954976215287722,0.6469479081207659,0.8066953139950547,0.7405275779376499,0.8728630500524595,0.2,0.1851720873300833,13.690063285827637,8.991583824157715
cvar_0,29,0,35,0.3869553804397583,0.883147226439582,0.8127979636192322,6058280,6058280,12116560,1 4 8 2 6,0.29949499749475056,17,18,False,0.9006648412060945,0.6485789493399007,0.8098339991217542,0.7453237410071942,0.8743442572363143,0.2,0.19165175820348235,11.973196887969971,9.211796760559082
cvar_0,29,0,36,0.38652220368385315,0.8747555216153463,0.806022584438324,6058280,6058280,12116560,1 3 5 4 8,0.29949499749475056,17,19,False,0.8950138019560281,0.6421339077877839,0.806395387300602,0.7525179856115108,0.8602727889896933,0.3,0.20185349577277478,11.199588966369628,8.632941246032715
cvar_0,29,0,37,0.38173284464412266,0.8865284522374471,0.8215809464454651,6058280,6058280,12116560,3 1 6 2 5,0.29949499749475056,17,20,False,0.8988490747857184,0.6461138220605939,0.8065878199125573,0.7352517985611511,0.8779238412639635,0.3,0.1984351938658576,11.748607921600343,9.485583305358887
cvar_0,29,0,38,0.310301285650995,0.9103221032354567,0.8531270027160645,6058280,6058280,12116560,5 0 1 2 6,0.29949499749475056,17,21,False,0.8873743515833509,0.6296667848060283,0.7669108260882499,0.6047961630695443,0.9290254891069555,0.0,0.1573131425861798,11.714218044281006,9.411334991455078
cvar_0,29,0,39,0.4903869794474708,0.8179330660237206,0.48427239060401917,6058280,6058280,12116560,3 6 1 5 2,0.29949499749475056,17,22,False,0.8503615474589409,0.586566019609784,0.7588031703872229,0.7237410071942446,0.7938653335802012,0.3,0.053227280284350226,11.58884391784668,9.50489616394043
cvar_0,29,0,40,0.3458753824234009,0.8974068231052823,0.8379659056663513,6058280,6058280,12116560,4 5 2 3 7,0.29949499749475056,17,23,False,0.8936761422189782,0.6430942904221376,0.7945897753191633,0.6887290167865707,0.9004505338517559,0.2,0.18153439153439155,12.27145357131958,9.551566123962402
cvar_0,29,0,41,0.37378983530733323,0.8851232859823439,0.812045156955719,6058280,6058280,12116560,4 3 5 0 1,0.29949499749475056,17,24,False,0.8871469756244624,0.6332431593503332,0.7978357325248855,0.7155875299760192,0.8800839350737518,0.0,0.12223200434880611,11.576149177551269,8.864429473876953
cvar_0,29,0,42,0.3118178778224521,0.9117582109239366,0.8626026511192322,6058280,6058280,12116560,1 4 0 6 8,0.29949499749475056,17,25,True,0.8804147646518964,0.6201864488810129,0.7602333167718741,0.584652278177458,0.9358143553662902,0.0,0.13497306429202982,11.505441093444825,8.449468612670898
