method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0,11,7,7,0.2889668345451355,0.5734915733337402,0.2382906973361969
cvar_0,11,8,16,0.22939597070217133,0.7044401168823242,0.16382542252540588
cvar_0,11,8,9,0.3006468415260315,0.4970206618309021,0.26263856887817383
cvar_0,11,8,0,0.28839802742004395,0.6976039409637451,0.2077426314353943
cvar_0,11,8,2,0.23551225662231445,0.6886088252067566,0.17167900502681732
cvar_0,11,8,18,0.35266757011413574,0.5462844371795654,0.29567667841911316
cvar_0,11,8,24,0.3668314814567566,0.592305600643158,0.29793521761894226
cvar_0,11,8,3,0.2849637269973755,0.6930184960365295,0.20620097219944
cvar_0,11,8,12,0.22333647310733795,0.6699662804603577,0.1685161590576172
cvar_0,11,8,23,0.2898659110069275,0.6651341915130615,0.2168433666229248
cvar_0,11,8,28,0.29388144612312317,0.5464458465576172,0.24686840176582336
cvar_0,11,9,12,0.20715562999248505,0.5811026692390442,0.17197634279727936
cvar_0,11,9,2,0.20920835435390472,0.661101222038269,0.15778487920761108
cvar_0,11,9,0,0.23425638675689697,0.6623490452766418,0.17550593614578247
cvar_0,11,9,21,0.2473786175251007,0.5279554128646851,0.21142874658107758
cvar_0,11,9,27,0.300816148519516,0.5939671397209167,0.24322421848773956
cvar_0,11,9,6,0.20777185261249542,0.5964460372924805,0.16951961815357208
cvar_0,11,9,24,0.35909950733184814,0.6407251954078674,0.2859213948249817
cvar_0,11,9,1,0.20040230453014374,0.5821394920349121,0.16724427044391632
cvar_0,11,9,15,0.27151504158973694,0.5423122048377991,0.22823074460029602
cvar_0,11,9,29,0.26150473952293396,0.6600210070610046,0.19730189442634583
cvar_0,11,10,22,0.19083763659000397,0.6483651399612427,0.1455015391111374
cvar_0,11,10,12,0.20164738595485687,0.4858640134334564,0.17941980063915253
cvar_0,11,10,13,0.3084874451160431,0.43301501870155334,0.2780741751194
cvar_0,11,10,2,0.1916714459657669,0.6048840284347534,0.15342839062213898
cvar_0,11,10,18,0.3184832036495209,0.6085786819458008,0.2602704167366028
cvar_0,11,10,20,0.21161319315433502,0.6970742344856262,0.15256230533123016
cvar_0,11,10,6,0.20266816020011902,0.5905026197433472,0.16399234533309937
cvar_0,11,10,21,0.25002890825271606,0.6250878572463989,0.19672144949436188
cvar_0,11,10,8,0.21739786863327026,0.4589986801147461,0.19574175775051117
cvar_0,11,10,10,0.21796713769435883,0.5242356657981873,0.18641938269138336
cvar_0,11,11,2,0.18462646007537842,0.570504367351532,0.15439137816429138
cvar_0,11,11,9,0.2690948247909546,0.28905344009399414,0.26375341415405273
cvar_0,11,11,10,0.1994452029466629,0.6531583666801453,0.15108047425746918
cvar_0,11,11,0,0.18268752098083496,0.6356019377708435,0.1422162801027298
cvar_0,11,11,13,0.32603058218955994,0.41721388697624207,0.2963043749332428
cvar_0,11,11,24,0.3370468020439148,0.5931388139724731,0.2791564464569092
cvar_0,11,11,3,0.2488427311182022,0.5989876389503479,0.19980210065841675
cvar_0,11,11,4,0.23846496641635895,0.4853162467479706,0.20933201909065247
cvar_0,11,11,7,0.2278805375099182,0.5411965847015381,0.19194291532039642
cvar_0,11,11,23,0.24416527152061462,0.6682619452476501,0.18390712141990662
cvar_0,11,12,0,0.1590869277715683,0.4397207796573639,0.15028080344200134
cvar_0,11,12,1,0.18661917746067047,0.6621986627578735,0.14001692831516266
cvar_0,11,12,14,0.17791323363780975,0.5834226012229919,0.1450553685426712
cvar_0,11,12,25,0.22831718623638153,0.5605493783950806,0.18942101299762726
cvar_0,11,12,15,0.25122761726379395,0.39739033579826355,0.23114292323589325
cvar_0,11,12,5,0.2822708785533905,0.5117799043655396,0.24410663545131683
cvar_0,11,12,21,0.20318564772605896,0.5568143129348755,0.16880804300308228
cvar_0,11,12,17,0.26292476058006287,0.35823118686676025,0.24648970365524292
cvar_0,11,12,6,0.2407679706811905,0.5185875296592712,0.20603109896183014
cvar_0,11,12,27,0.2727263271808624,0.5946668386459351,0.22396670281887054
cvar_0,11,13,16,0.19139771163463593,0.5806825160980225,0.15587027370929718
cvar_0,11,13,6,0.16870616376399994,0.40795907378196716,0.15876004099845886
cvar_0,11,13,23,0.20164230465888977,0.5501021146774292,0.16843020915985107
cvar_0,11,13,24,0.31869959831237793,0.6106442213058472,0.2670579254627228
cvar_0,11,13,4,0.2775120139122009,0.2959924340248108,0.2662677466869354
cvar_0,11,13,13,0.33834415674209595,0.4089508652687073,0.3103176951408386
cvar_0,11,13,20,0.18166592717170715,0.5790714621543884,0.14812304079532623
cvar_0,11,13,12,0.17882682383060455,0.45445188879966736,0.16140584647655487
cvar_0,11,13,3,0.20637783408164978,0.46426162123680115,0.18314872682094574
cvar_0,11,13,22,0.12412469834089279,0.5171884894371033,0.114644356071949
cvar_0,11,14,13,0.28718307614326477,0.2673742175102234,0.2778864800930023
cvar_0,11,14,6,0.17626914381980896,0.2668526768684387,0.17858919501304626
cvar_0,11,14,0,0.15232117474079132,0.4779433012008667,0.13697580993175507
cvar_0,11,14,8,0.22793622314929962,0.3903715908527374,0.21026334166526794
cvar_0,11,14,25,0.20195706188678741,0.623406708240509,0.15968836843967438
cvar_0,11,14,18,0.25223100185394287,0.5675957202911377,0.21167802810668945
cvar_0,11,14,9,0.2663589417934418,0.4767678380012512,0.23545323312282562
cvar_0,11,14,27,0.23792210221290588,0.48992034792900085,0.20791366696357727
cvar_0,11,14,28,0.1612078994512558,0.501504123210907,0.14108550548553467
