run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
logreg_fedprox_mu_0p001,19,,20,0.5197603470749326,0.7996817098723518,0.6332526803016663,40880,40880,81760,6 1 3 0 8,0.5133461405833563,19,1,False,0.8825272905171512,0.5627339054436482,0.7956950418187946,0.8484412470023981,0.7429488366351911,0.5,0.3226346981544585,0.001,0.6980215847492218,0.37574487924575806,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,21,0.45911812285582226,0.8077238268322415,0.7431731820106506,40880,40880,81760,8 7 5 0 1,0.45911812285582226,21,0,False,0.8846525593818594,0.590187733375449,0.7979039763930384,0.822062350119904,0.773745602666173,0.5,0.24327043880151666,0.001,0.6437680006027222,0.363758385181427,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,22,0.5001187390751309,0.8070739573902554,0.6860727667808533,40880,40880,81760,6 4 0 8 1,0.45911812285582226,21,1,False,0.8872808585199974,0.5750871275764304,0.7988823457064751,0.8436450839328538,0.7541196074800963,0.5,0.3305101428977388,0.001,0.628032773733139,0.3468104302883148,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,23,0.44743043763769996,0.8191345201598274,0.7345316410064697,40880,40880,81760,2 6 8 3 0,0.44743043763769996,23,0,False,0.8907592533638337,0.5849373518594486,0.8051316991213546,0.8383693045563549,0.7718940936863544,0.4,0.2750781164267505,0.001,0.7326016545295715,0.4236212372779846,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,24,0.4500207288397683,0.8170057336489359,0.6940891742706299,40880,40880,81760,3 7 5 0 8,0.44743043763769996,23,1,False,0.8859990548572065,0.5809241336950374,0.8010029228977492,0.8316546762589928,0.7703511695365056,0.5,0.3159904862147104,0.001,0.6733255386352539,0.3329378664493561,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,25,0.4430450631512536,0.8168933987617493,0.74153071641922,40880,40880,81760,2 0 3 4 8,0.4430450631512536,25,0,False,0.8942123694120061,0.6041370253332413,0.8087570602655073,0.8436450839328538,0.7738690365981609,0.5,0.3166679811416653,0.001,0.7042762041091919,0.327053964138031,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,26,0.4319767653942108,0.8250615133179559,0.7528231143951416,40880,40880,81760,0 5 2 1 6,0.4319767653942108,26,0,False,0.8913055743148491,0.5956443898043587,0.8064781945967019,0.8244604316546763,0.7884959575387274,0.4,0.38096299083457874,0.001,0.5991189301013946,0.37066200375556946,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,27,0.44602584342161816,0.8133674793773227,0.745043933391571,40880,40880,81760,8 5 0 6 2,0.4319767653942108,26,1,False,0.8863068996755936,0.5879150690918067,0.7990572400439212,0.8191846522781775,0.7789298278096649,0.5,0.3576114624135734,0.001,0.6118046641349792,0.327343225479126,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,28,0.4586304873228073,0.8122875359323289,0.6180435419082642,40880,40880,81760,3 1 7 2 4,0.4319767653942108,26,2,False,0.8821080295548787,0.5701699406927425,0.7941251220464103,0.823021582733813,0.7652286613590076,0.4,0.3142513228907331,0.001,0.6880039989948272,0.39359134435653687,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,29,0.4631798267364502,0.8163833088344998,0.5990321636199951,40880,40880,81760,7 2 8 4 6,0.4319767653942108,26,3,False,0.8736072056999837,0.5562117785569183,0.786472440266635,0.8062350119904077,0.7667098685428624,0.4,0.27736279425810917,0.001,0.6368008852005005,0.35833385586738586,logreg_fedprox_mu_0p001,
