run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_1p0_fedprox,41,,42,0.34863845954338707,0.8596366822719574,0.7313432693481445,81760,81760,163520,5 15 13 22 2 16 18 17 28 19,0.29572948763767876,36,6,False,0.8993221049895873,0.6013222341511326,0.8009762380800785,0.7160671462829736,0.8858853298771833,0.0,0.04015151515151515,0.01,0.48833587765693665,0.3150433301925659,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,41,,43,0.3315390850106875,0.8620032648245494,0.7164179086685181,81760,81760,163520,1 27 23 3 20 12 14 21 2 17,0.29572948763767876,36,7,False,0.8957368672734465,0.6103335729398898,0.7912852979974843,0.686810551558753,0.8957600444362155,0.0,0.030462666055886396,0.01,0.5335927933454514,0.24825143814086914,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,41,,44,0.3023232293625673,0.8708693067232768,0.6716417670249939,81760,81760,163520,28 23 27 25 22 2 26 0 24 18,0.29572948763767876,36,8,False,0.8940810617567787,0.6077571152709188,0.7672105307792279,0.6095923261390888,0.9248287354193668,0.0,0.02803921568627451,0.01,0.5235119119286538,0.2345649152994156,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,41,,45,0.31856288289030393,0.8650524755318959,0.7014925479888916,81760,81760,163520,8 14 13 12 29 1 4 19 22 20,0.29572948763767876,36,9,False,0.9006335979170745,0.616338798705758,0.7883450839772543,0.6748201438848921,0.9018700240696167,0.0,0.05277777777777778,0.01,0.5907719433307648,0.3053613007068634,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,41,,46,0.3335259348154068,0.8637104193369548,0.7313432693481445,81760,81760,163520,2 26 25 17 12 27 11 15 6 23,0.29572948763767876,36,10,False,0.8978321804692888,0.6062459957228132,0.7918195715599341,0.6882494004796164,0.8953897426402518,0.0,0.04060150375939849,0.01,0.4982606068253517,0.25413617491722107,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,41,,47,0.3728161613146464,0.8486125588417053,0.75,81760,81760,163520,23 18 2 26 16 22 25 5 21 9,0.29572948763767876,36,11,False,0.9028845799494454,0.6159576902619124,0.8079851097829384,0.747242206235012,0.8687280133308647,0.0,0.03373015873015873,0.01,0.548380421102047,0.3423682749271393,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,41,,48,0.4162577822804451,0.8409371773401896,0.782608687877655,81760,81760,163520,6 5 20 8 25 26 15 23 2 7,0.29572948763767876,36,12,False,0.9034611969746551,0.6188847013338029,0.8144835066958468,0.7774580335731415,0.8515089798185521,0.0,0.03555967841682127,0.01,0.5221511051058769,0.3294563293457031,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,41,,49,0.3800264825423559,0.8494626363118489,0.7412935495376587,81760,81760,163520,16 7 5 0 21 2 24 8 10 28,0.29572948763767876,36,13,False,0.8983917624278654,0.606094103593842,0.8049363804642271,0.7405275779376499,0.8693451829908042,0.0,0.03754813863928113,0.01,0.5260784357786179,0.2802971303462982,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,41,,50,0.30916621958216034,0.8723651965459188,0.6616915464401245,81760,81760,163520,27 5 4 8 29 28 11 18 0 15,0.29572948763767876,36,14,False,0.8916100890811145,0.6107802349505274,0.7654296189043951,0.6047961630695443,0.9260630747392459,0.0,0.030776515151515152,0.01,0.5719043388962746,0.36659252643585205,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,41,,51,0.3085057459771633,0.8770339945952098,0.5323383212089539,81760,81760,163520,2 29 28 17 22 3 11 20 4 27,0.29572948763767876,36,15,True,0.8755283793701938,0.5882042768190432,0.7027203417787895,0.437410071942446,0.968030611615133,0.0,0.04230769230769231,0.01,0.5222206324338913,0.4286613464355469,dirichlet_beta_1p0_fedprox,1.0
