run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedavg,7,0,53,0.39368773417340386,0.8440130419201322,0.771141767501831,40880,40880,81760,3 7 4 6 0,0.39368773417340386,53,0,False,0.8923692077628399,0.5951021644708394,0.8095642648998742,0.807673860911271,0.8114546688884774,0.4,0.18724904004372792,0.6392237365245819,0.3794343173503876,logreg_fedavg
logreg_fedavg,7,0,54,0.4118335172533989,0.8407149910926819,0.7440401315689087,40880,40880,81760,7 5 6 8 0,0.39368773417340386,53,1,False,0.8909149518008256,0.5899872000048353,0.8083809419785039,0.8167865707434053,0.7999753132136024,0.4,0.22733170364313182,0.6119737386703491,0.38888487219810486,logreg_fedavg
logreg_fedavg,7,0,55,0.42468280924691093,0.8367471098899841,0.7701380252838135,40880,40880,81760,1 6 7 5 8,0.39368773417340386,53,2,False,0.8902355323665525,0.5878776578213779,0.8078652279065472,0.8119904076738609,0.8037400481392335,0.4,0.25517329441052006,0.591501897573471,0.38018497824668884,logreg_fedavg
logreg_fedavg,7,0,56,0.399241641163826,0.8375572827127244,0.6937435269355774,40880,40880,81760,7 2 3 5 8,0.39368773417340386,53,3,False,0.88281133656304,0.5816061858844106,0.7951033581577619,0.7880095923261391,0.8021971239893847,0.4,0.23972999116804425,0.6897786736488343,0.42806631326675415,logreg_fedavg
logreg_fedavg,7,0,57,0.38446015036768383,0.847162107626597,0.760351300239563,40880,40880,81760,1 6 3 7 0,0.38446015036768383,57,0,False,0.8893023185598901,0.5858103288962554,0.80423382826788,0.7966426858513189,0.8118249706844411,0.2,0.19978815082661294,0.6727198243141175,0.34664207696914673,logreg_fedavg
logreg_fedavg,7,0,58,0.40466765065987903,0.8401140570640564,0.7498117685317993,40880,40880,81760,2 8 1 0 6,0.38446015036768383,57,1,False,0.8970158144915283,0.6053714188805128,0.8131216485800435,0.8196642685851319,0.8065790285749552,0.5,0.2750145373053129,0.7007647335529328,0.38079336285591125,logreg_fedavg
logreg_fedavg,7,0,59,0.38963820619715583,0.8412312997712029,0.7314206957817078,40880,40880,81760,7 2 4 6 3,0.38446015036768383,57,2,False,0.8835382055399931,0.5785729703012069,0.7943655962103118,0.7731414868105515,0.8155897056100722,0.5,0.31333452211778395,0.632229208946228,0.405509889125824,logreg_fedavg
logreg_fedavg,7,0,60,0.3852429613471031,0.8426498505804274,0.7623588442802429,40880,40880,81760,5 2 4 6 1,0.38446015036768383,57,3,False,0.8930983707756995,0.5999839500329999,0.8097750349988478,0.8038369304556355,0.8157131395420602,0.5,0.3218070501280286,0.5299855232238769,0.41015753149986267,logreg_fedavg
logreg_fedavg,7,0,61,0.43913109931680894,0.830838508076138,0.7390213012695312,40880,40880,81760,0 8 6 5 7,0.38446015036768383,57,4,False,0.8947944773231591,0.5952193592531317,0.8114579101392095,0.8215827338129497,0.8013330864654694,0.6,0.2969653295234548,0.6660998284816741,0.49874675273895264,logreg_fedavg
logreg_fedavg,7,0,62,0.3901377212670114,0.847049719757504,0.7767024040222168,40880,40880,81760,8 2 3 1 5,0.38446015036768383,57,5,False,0.8900674313354353,0.5827246095244455,0.8032745956539712,0.7947242206235012,0.8118249706844411,0.4,0.3526494210848892,0.6660784482955933,0.4155394434928894,logreg_fedavg
logreg_fedavg,7,0,63,0.3899916493230396,0.8431593709521823,0.7588456869125366,40880,40880,81760,0 4 1 2 7,0.38446015036768383,57,6,False,0.8960219641357827,0.6113865167484617,0.8098085131228474,0.8057553956834532,0.8138616305622416,0.5,0.29187014822520824,0.6756525576114655,0.3680073916912079,logreg_fedavg
logreg_fedavg,7,0,64,0.39021824051936466,0.8404464324315389,0.7593475580215454,40880,40880,81760,3 5 2 4 8,0.38446015036768383,57,7,False,0.8948338163388934,0.5963288876627005,0.8081324756895094,0.8043165467625899,0.811948404616429,0.6,0.3856210276240465,0.585735422372818,0.40674373507499695,logreg_fedavg
logreg_fedavg,7,0,65,0.3801005573736297,0.845309317111969,0.7593475580215454,40880,40880,81760,2 0 5 8 3,0.3801005573736297,65,0,False,0.8962063158212552,0.6027886404919903,0.8110357927322278,0.8062350119904077,0.815836573474048,0.4,0.3132316197187238,0.6393413662910461,0.31540659070014954,logreg_fedavg
logreg_fedavg,7,0,66,0.44254571282201344,0.8367469310760498,0.7548305988311768,40880,40880,81760,8 6 7 4 1,0.3801005573736297,65,1,False,0.8921819848324265,0.5837555441263977,0.8093304952409115,0.8172661870503597,0.8013948034314633,0.5,0.34278989856193043,0.6455729961395263,0.45246902108192444,logreg_fedavg
logreg_fedavg,7,0,67,0.4149068097273509,0.8340615630149841,0.7387703657150269,40880,40880,81760,8 2 4 6 0,0.3801005573736297,65,2,False,0.8933254951306497,0.5960654899421456,0.8094468694624009,0.8177458033573142,0.8011479355674875,0.6,0.35361439694835994,0.624738585948944,0.398284912109375,logreg_fedavg
logreg_fedavg,7,0,68,0.3799041666918331,0.8479241728782654,0.7633625864982605,40880,40880,81760,7 2 4 0 1,0.3801005573736297,65,3,False,0.8957833992017643,0.6075182471529725,0.8082357517059857,0.7952038369304556,0.8212676664815157,0.5,0.33639932948330686,0.6892935752868652,0.33466222882270813,logreg_fedavg
logreg_fedavg,7,0,69,0.39053843004835975,0.8439726498391893,0.7573400139808655,40880,40880,81760,2 8 3 4 0,0.3801005573736297,65,4,False,0.8956122789233897,0.6065085156295817,0.8121474973326283,0.8124700239808154,0.8118249706844411,0.5,0.2629094943240454,0.720873910188675,0.3415977358818054,logreg_fedavg
logreg_fedavg,7,0,70,0.4194529950618744,0.8354528546333313,0.7400251030921936,40880,40880,81760,8 0 2 5 4,0.3801005573736297,65,5,False,0.8896968779355336,0.5919817781911627,0.8042945240178899,0.8071942446043165,0.8013948034314633,0.6,0.21600695791387953,0.619197553396225,0.3464970290660858,logreg_fedavg
logreg_fedavg,7,0,71,0.41696403755082023,0.8391143083572388,0.7372647523880005,40880,40880,81760,8 7 6 0 4,0.3801005573736297,65,6,False,0.8898539823945324,0.5888009685930113,0.8034984639579579,0.8004796163069544,0.8065173116089613,0.5,0.26749820358734483,0.6779320955276489,0.4123980402946472,logreg_fedavg
logreg_fedavg,7,0,72,0.3835369505816036,0.8479695187674628,0.7628607153892517,40880,40880,81760,0 3 1 2 8,0.3801005573736297,65,7,False,0.8990968454638253,0.6127958980229257,0.8149794180578515,0.8129496402877698,0.8170091958279331,0.5,0.24283230785627224,0.7714260935783386,0.37592336535453796,logreg_fedavg
logreg_fedavg,7,0,73,0.39197662141587997,0.847870409488678,0.7390213012695312,40880,40880,81760,1 7 4 0 5,0.3801005573736297,65,8,False,0.8945632089033455,0.6001364428280507,0.809321037892885,0.7990407673860911,0.819601308399679,0.5,0.25499881941724056,0.6161755502223969,0.39576560258865356,logreg_fedavg
logreg_fedavg,7,0,74,0.454050718082322,0.8319624529944526,0.7435382604598999,40880,40880,81760,7 5 4 6 8,0.3801005573736297,65,9,False,0.8913555990978372,0.5836074916469008,0.8084743166400041,0.823021582733813,0.7939270505461952,0.4,0.2658186502277814,0.5651602387428284,0.4521142244338989,logreg_fedavg
logreg_fedavg,7,0,75,0.3975510895252228,0.8446891837649875,0.777917206287384,40880,40880,81760,8 3 5 2 7,0.3801005573736297,65,10,False,0.8942080921450581,0.6002802321449363,0.8074033718775766,0.8014388489208633,0.81336789483429,0.3,0.3073563551131252,0.6796611666679382,0.4399837553501129,logreg_fedavg
logreg_fedavg,7,0,76,0.3981708362698555,0.8440907531314426,0.7585947513580322,40880,40880,81760,8 7 4 1 6,0.3801005573736297,65,11,False,0.8966000167834626,0.6129323974213018,0.8161431602727446,0.8177458033573142,0.814540517188175,0.4,0.2716806722689075,0.6321113646030426,0.37749746441841125,logreg_fedavg
logreg_fedavg,7,0,77,0.39650366952021915,0.847289866871304,0.7573400139808655,40880,40880,81760,4 3 6 7 1,0.3801005573736297,65,12,False,0.894722696199641,0.6061542982894625,0.8100438812068287,0.8086330935251799,0.8114546688884774,0.4,0.29924900871025933,0.6117010176181793,0.37092071771621704,logreg_fedavg
logreg_fedavg,7,0,78,0.37709448155429626,0.8503494593832228,0.779171884059906,40880,40880,81760,6 1 3 8 2,0.37709448155429626,78,0,False,0.8974441923964993,0.6072142616606535,0.8154132572483024,0.8086330935251799,0.822193420971425,0.4,0.3110275151674657,0.7011959493160248,0.39731794595718384,logreg_fedavg
logreg_fedavg,7,0,79,0.38483167936404544,0.8496399852964613,0.7643663883209229,40880,40880,81760,1 3 7 0 8,0.37709448155429626,78,1,False,0.8928119862932095,0.5912732705735235,0.8059619033157106,0.7966426858513189,0.8152811207801024,0.3,0.30621718186900526,0.7738283157348633,0.3531057834625244,logreg_fedavg
logreg_fedavg,7,0,80,0.377263112200631,0.853619376818339,0.7751105427742004,40880,40880,81760,4 1 6 7 2,0.37709448155429626,78,2,False,0.8958385744653674,0.6100676654745052,0.8129455998245285,0.7980815347721822,0.8278096648768747,0.4,0.2607685249624744,0.6251440942287445,0.3946317732334137,logreg_fedavg
