run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_0p5_fedprox,43,,14,0.4025668223698934,0.8276945451895396,0.6666666865348816,81760,81760,163520,22 17 15 8 24 29 14 10 12 2,0.37733961443106334,13,1,False,0.9012204123018933,0.6004947029972094,0.8155211953377495,0.7803357314148681,0.8507066592606307,0.0,0.0,0.01,0.48070363849401476,0.3286653459072113,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,15,0.3565115143855413,0.8423079450925192,0.6585366129875183,81760,81760,163520,22 1 2 29 6 21 12 25 24 18,0.3565115143855413,15,0,False,0.8967854784863092,0.6068222327770733,0.7901455765585643,0.6657074340527578,0.9145837190643707,0.0,0.0,0.01,0.5164539039134979,0.26982298493385315,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,16,0.3512446383635203,0.8598598361015319,0.5609756112098694,81760,81760,163520,12 8 19 18 13 10 29 11 1 5,0.3512446383635203,16,0,False,0.8829328316646812,0.583887083259283,0.7496712794548661,0.5558752997601919,0.9434672591495402,0.0,0.0,0.01,0.46172683238983153,0.27720534801483154,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,17,0.35012523730595907,0.8506784756978353,0.6551724076271057,81760,81760,163520,17 5 25 26 6 22 23 1 21 7,0.35012523730595907,17,0,False,0.8955613069255761,0.6047426262808772,0.780635347304456,0.6388489208633094,0.9224217737456026,0.0,0.0,0.01,0.5145719826221467,0.2939343750476837,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,18,0.387860635916392,0.8374175786972046,0.6666666865348816,81760,81760,163520,9 7 11 6 24 26 12 23 28 1,0.35012523730595907,17,1,False,0.8987030557002279,0.6138164610520801,0.8100738072752315,0.7458033573141487,0.8743442572363143,0.0,0.0,0.01,0.47684005796909334,0.3370823264122009,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,19,0.33768675128618875,0.853179003794988,0.5609756112098694,81760,81760,163520,14 16 1 3 0 25 17 19 28 21,0.33768675128618875,19,0,False,0.8955419482225735,0.5948466362187469,0.7588297664035037,0.5793764988009592,0.9382830340060483,0.0,0.0,0.01,0.5388648197054863,0.34167784452438354,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,20,0.37022739301125207,0.8400583843390147,0.6666666865348816,81760,81760,163520,27 16 3 18 11 8 7 4 14 12,0.33768675128618875,19,1,False,0.8968485422733836,0.5946313579882683,0.790186691602097,0.690167865707434,0.8902055174967599,0.0,0.0,0.01,0.4945079132914543,0.2987532317638397,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,21,0.3377542768915494,0.8540085097153981,0.6341463327407837,81760,81760,163520,4 7 0 3 22 28 26 18 19 13,0.33768675128618875,19,2,False,0.8989715171021858,0.6036612915962349,0.7834008889907145,0.6585131894484413,0.9082885885329878,0.0,0.0,0.01,0.4761690810322762,0.274907648563385,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,22,0.3496617456277212,0.8421264231204987,0.6206896305084229,81760,81760,163520,6 12 13 3 0 5 28 26 10 21,0.33768675128618875,19,3,False,0.8936615787910311,0.598340358834029,0.7858651275609766,0.6609112709832135,0.9108189841387397,0.0,0.0,0.01,0.40602686405181887,0.30962204933166504,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,23,0.36818112432956696,0.839753786722819,0.6666666865348816,81760,81760,163520,8 17 4 28 18 27 22 7 6 23,0.33768675128618875,19,4,False,0.8991423857766221,0.6052027447679998,0.7995065306762181,0.713189448441247,0.8858236129111893,0.0,0.0,0.01,0.5375810250639915,0.2966853976249695,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,24,0.347847447792689,0.841104902823766,0.6551724076271057,81760,81760,163520,1 2 8 15 22 27 20 28 26 10,0.33768675128618875,19,5,False,0.9003867152528671,0.6023747584393764,0.7973377787309126,0.701199040767386,0.8934765166944393,0.0,0.0,0.01,0.3948403388261795,0.16312259435653687,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,25,0.4370412230491638,0.8231484055519104,0.6666666865348816,81760,81760,163520,4 10 7 0 23 6 15 20 29 9,0.33768675128618875,19,6,False,0.90313824111975,0.6069200667914796,0.8178944568840392,0.7952038369304556,0.8405850768376226,0.0,0.0,0.01,0.5279046446084976,0.309734582901001,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,26,0.3843374530474345,0.8406091133753458,0.6666666865348816,81760,81760,163520,18 21 14 9 23 15 27 26 17 24,0.33768675128618875,19,7,False,0.9011972795398193,0.6078752740415965,0.8077656815484475,0.7390887290167866,0.8764426340801086,0.0,0.0,0.01,0.5182624697685242,0.27756690979003906,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,27,0.3322186211744944,0.8459832270940145,0.5609756112098694,81760,81760,163520,27 17 19 13 23 26 16 18 2 6,0.3322186211744944,27,0,False,0.8943663362218945,0.6061188835594226,0.757547829538628,0.5784172661870504,0.9366783928902055,0.0,0.0,0.01,0.45946032702922823,0.314628005027771,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,28,0.3625277325510979,0.8389873603979746,0.6206896305084229,81760,81760,163520,19 22 20 23 4 29 26 0 27 3,0.3322186211744944,27,1,False,0.8988821829039269,0.6061035922742343,0.7914678292544635,0.6848920863309352,0.8980435721779917,0.0,0.0,0.01,0.47328058183193206,0.2494761198759079,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,29,0.33116072217623393,0.8563715517520905,0.6585366129875183,81760,81760,163520,25 28 20 22 2 24 27 7 6 21,0.33116072217623393,29,0,False,0.9006589063132017,0.6106320871374149,0.7852657181790209,0.6513189448441247,0.9192124915139172,0.0,0.0,0.01,0.5360342383384704,0.3174252510070801,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,30,0.333485996723175,0.851043877005577,0.46341463923454285,81760,81760,163520,19 25 23 28 16 1 8 5 15 14,0.33116072217623393,29,1,False,0.8937632415822573,0.6098115267570271,0.7313367672830815,0.5016786570743406,0.9609948774918226,0.0,0.0,0.01,0.5522263646125793,0.2720758318901062,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,31,0.3459070091446241,0.8465785225232442,0.6551724076271057,81760,81760,163520,13 9 2 10 14 25 22 8 15 4,0.33116072217623393,29,2,False,0.896549429591672,0.6133046155045401,0.7862547880599428,0.6637889688249401,0.9087206072949454,0.0,0.0,0.01,0.5454194292426109,0.29335352778434753,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,32,0.3405106619000435,0.8493593474229176,0.4878048896789551,81760,81760,163520,3 25 10 11 27 26 29 12 14 28,0.33116072217623393,29,3,False,0.8845020706264094,0.5913732625200407,0.7244634065012385,0.4906474820143885,0.9582793309880886,0.0,0.0,0.01,0.43107842952013015,0.2657248079776764,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,33,0.34140915324290594,0.8372287422418594,0.3333333432674408,81760,81760,163520,9 26 25 6 7 14 5 11 29 13,0.33116072217623393,29,4,False,0.8916352938756197,0.6044021146966799,0.757808816823601,0.5774580335731415,0.9381596000740604,0.0,0.0,0.01,0.5160708516836167,0.23404011130332947,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,34,0.3824547072251638,0.8306481798489889,0.6666666865348816,81760,81760,163520,7 26 18 9 16 20 1 5 28 4,0.33116072217623393,29,5,False,0.898776583251081,0.6035719646038523,0.7985648363368183,0.7184652278177458,0.8786644448558909,0.0,0.0,0.01,0.5657283619046212,0.3254982531070709,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,35,0.323122201859951,0.8648099859555562,0.6206896305084229,81760,81760,163520,25 4 6 28 5 22 20 18 16 27,0.323122201859951,35,0,False,0.8964387978600641,0.6153995212861948,0.7527694267470675,0.5592326139088729,0.9463062395852619,0.0,0.0,0.01,0.5430982172489166,0.2727355360984802,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,36,0.3552291808029016,0.843790058294932,0.4390243887901306,81760,81760,163520,8 28 15 12 16 5 29 3 25 11,0.323122201859951,35,1,False,0.8897499071655469,0.6077518551370699,0.6845197421030034,0.3908872901678657,0.9781521940381411,0.0,0.0,0.01,0.4620361328125,0.2645372748374939,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,37,0.3549637491504351,0.8499295930067698,0.6551724076271057,81760,81760,163520,4 3 26 13 9 16 8 28 29 18,0.323122201859951,35,2,False,0.8949731457196769,0.6139699823404843,0.778069653146211,0.6412470023980815,0.9148923038943405,0.0,0.0,0.01,0.5434407755732537,0.3354054093360901,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,38,0.3706139306227366,0.8443802694479624,0.6206896305084229,81760,81760,163520,22 16 12 1 27 18 14 20 23 17,0.323122201859951,35,3,False,0.89601012395046,0.6163424776707505,0.781802508372861,0.6517985611510791,0.911806455594643,0.0,0.0,0.01,0.5278590425848961,0.31847524642944336,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,39,0.36361941595872244,0.8441450456778209,0.5862069129943848,81760,81760,163520,15 17 20 3 0 21 22 29 23 2,0.323122201859951,35,4,False,0.8968092920590393,0.6275320293332226,0.7883442847647452,0.6685851318944844,0.9081034376350059,0.0,0.0,0.01,0.4881032332777977,0.312480628490448,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,40,0.3993304322163264,0.8352158745129903,0.6666666865348816,81760,81760,163520,9 3 21 23 6 14 22 2 27 17,0.323122201859951,35,5,False,0.8993032198939978,0.6149157896229077,0.8023850277304541,0.7251798561151079,0.8795901993458002,0.0,0.0,0.01,0.5080358356237411,0.30502116680145264,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,41,0.4341781367858251,0.8248526295026143,0.6666666865348816,81760,81760,163520,13 15 4 5 11 0 2 8 10 1,0.323122201859951,35,6,False,0.8995213309078713,0.615537713544648,0.8122951740440641,0.7793764988009593,0.845213849287169,0.0,0.0,0.01,0.44851117134094237,0.21499799191951752,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,42,0.35111773510773975,0.8467124084631602,0.6551724076271057,81760,81760,163520,2 28 17 26 10 5 0 20 11 6,0.323122201859951,35,7,False,0.8967141265695092,0.6173677484076975,0.7883257252742519,0.6719424460431654,0.9047090045053385,0.0,0.0,0.01,0.4404169052839279,0.21275968849658966,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,43,0.4140000879764557,0.8367523431777955,0.6666666865348816,81760,81760,163520,10 27 3 13 14 1 0 20 2 7,0.323122201859951,35,8,False,0.8926508265707374,0.6069870235164809,0.800287450099169,0.7314148681055156,0.8691600320928223,0.0,0.0,0.01,0.41975897252559663,0.3710448443889618,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,44,0.34823331584533057,0.8504943370819091,0.5862069129943848,81760,81760,163520,28 3 6 19 27 7 1 12 23 29,0.323122201859951,35,9,False,0.8883529873009572,0.6153556758804533,0.7623607316701722,0.588968824940048,0.9357526384002962,0.0,0.0,0.01,0.4959643051028252,0.3840123414993286,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,45,0.35118670413891473,0.8418885886669158,0.6341463327407837,81760,81760,163520,3 9 0 2 19 16 21 23 22 7,0.323122201859951,35,10,False,0.8983835038986031,0.6242512987635351,0.780227926527506,0.6455635491606715,0.9148923038943405,0.0,0.0,0.01,0.571993462741375,0.26619118452072144,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,46,0.3310040774444739,0.8640216092268626,0.5121951103210449,81760,81760,163520,8 29 12 19 5 25 20 22 10 15,0.323122201859951,35,11,False,0.890945795483591,0.619482346570002,0.7122695104423774,0.45323741007194246,0.9713016108128124,0.0,0.0,0.01,0.5314185187220574,0.4209969639778137,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,47,0.33511522139112154,0.8616063833236695,0.4390243887901306,81760,81760,163520,25 18 13 20 22 27 21 10 14 11,0.323122201859951,35,12,False,0.8895023140902202,0.6133116039569286,0.7296298713667466,0.5002398081534772,0.959019934580016,0.0,0.0,0.01,0.5552148252725602,0.29334503412246704,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,48,0.36907592713832854,0.8420167545477549,0.6666666865348816,81760,81760,163520,18 23 6 14 13 20 15 0 16 4,0.323122201859951,35,13,False,0.8984547670140133,0.6136690309304373,0.7922534107503851,0.6839328537170264,0.9005739677837438,0.0,0.0,0.01,0.5836145043373108,0.35954827070236206,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,49,0.3706561982631683,0.8436583002408345,0.6666666865348816,81760,81760,163520,14 1 18 5 24 3 2 29 23 22,0.323122201859951,35,14,False,0.89769683235082,0.6143907359266223,0.7848635366840762,0.6618705035971223,0.90785656977103,0.0,0.0,0.01,0.5723326161503792,0.27970606088638306,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,43,,50,0.3879607513546944,0.8356240610281627,0.6666666865348816,81760,81760,163520,3 29 0 20 8 22 26 16 24 12,0.323122201859951,35,15,True,0.8997919531436506,0.6177333370475373,0.8016841627605156,0.7203836930455636,0.8829846324754675,0.0,0.0,0.01,0.4778430089354515,0.33721455931663513,dirichlet_beta_0p5_fedprox,0.5
