run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_0p5_fedavg,23,0.0,11,0.41635371148586275,0.8241137405236562,0.75,81760,81760,163520,10 17 4 23 18 3 12 5 14 1,0.41635371148586275,11,0,False,0.9019987416843048,0.6182313589869194,0.8203302346088321,0.8163069544364508,0.8243535147812133,0.7142857142857143,0.030303030303030304,0.5049404978752137,0.2878890335559845,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,12,0.46042889455954233,0.7970899482568105,0.625,81760,81760,163520,1 20 13 12 0 5 7 21 25 23,0.41635371148586275,11,1,False,0.8959922748710862,0.6143288561146942,0.8056185971422825,0.822062350119904,0.7891748441646609,0.6428571428571429,0.013513513513513514,0.49094473421573637,0.2682373523712158,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,13,0.3996478001276652,0.8275052766005199,0.625,81760,81760,163520,25 23 1 17 14 28 2 11 0 12,0.3996478001276652,13,0,False,0.9017350607571709,0.6120501478203157,0.8140099288834068,0.7865707434052758,0.841449114361538,0.6428571428571429,0.02631578947368421,0.5454190999269486,0.30041247606277466,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,14,0.39395900468031564,0.8355769693851471,0.7301587462425232,81760,81760,163520,15 6 1 2 8 14 17 28 24 9,0.39395900468031564,14,0,False,0.8972929044285403,0.5991431737278468,0.8076896231579817,0.7568345323741007,0.8585447139418626,0.5714285714285714,0.02702702702702703,0.4410932123661041,0.2862297296524048,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,15,0.347308020790418,0.857286936044693,0.738095223903656,81760,81760,163520,6 2 3 17 16 20 5 22 26 21,0.347308020790418,15,0,False,0.8963852062212476,0.606989453201366,0.7976401030628931,0.7079136690647482,0.8873665370610381,0.3333333333333333,0.009708737864077669,0.41330815851688385,0.4566090703010559,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,16,0.4193600078423818,0.8197508335113526,0.625,81760,81760,163520,26 7 8 3 13 5 0 14 10 25,0.347308020790418,15,1,False,0.9018328606879357,0.6098049308835058,0.81723834781462,0.8062350119904077,0.8282416836388323,0.6428571428571429,0.02040816326530612,0.5196652233600616,0.32005125284194946,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,17,0.495096692442894,0.7928820292154948,0.625,81760,81760,163520,26 5 19 22 25 13 2 29 20 7,0.347308020790418,15,2,False,0.8992472454178851,0.607339811004007,0.8152258419148777,0.8465227817745803,0.783928902055175,0.7142857142857143,0.037037037037037035,0.41448985785245895,0.2157384604215622,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,18,0.3833980013926824,0.8388656318187714,0.75,81760,81760,163520,17 9 13 27 28 24 29 19 23 1,0.347308020790418,15,3,False,0.9024271195892758,0.6089883058083154,0.8121322234935622,0.7673860911270983,0.8568783558600259,0.5714285714285714,0.02702702702702703,0.5382529780268669,0.35022175312042236,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,19,0.4843944231669108,0.7997982879479726,0.625,81760,81760,163520,26 9 3 0 20 4 10 17 13 7,0.347308020790418,15,4,False,0.9030161540088426,0.6151433976946064,0.8174873913126488,0.841726618705036,0.7932481639202617,0.7142857142857143,0.03333333333333333,0.5355803072452545,0.2961339056491852,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,20,0.48362481594085693,0.8085096021493275,0.625,81760,81760,163520,5 21 2 10 17 22 25 3 7 23,0.347308020790418,15,5,False,0.9015534767150176,0.5979962079081103,0.8222157989216847,0.8412470023980816,0.8031845954452879,0.7142857142857143,0.037037037037037035,0.4433851450681686,0.24409018456935883,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,21,0.3717467372616132,0.8369844297568003,0.625,81760,81760,163520,15 25 14 22 8 0 10 12 24 4,0.347308020790418,15,6,False,0.8993927316950365,0.6186902259464294,0.8089663207408522,0.753956834532374,0.8639758069493304,0.5555555555555556,0.05263157894736842,0.48868788927793505,0.24993987381458282,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,22,0.3811434730887413,0.8339536507924398,0.625,81760,81760,163520,23 27 12 6 25 21 0 5 20 14,0.347308020790418,15,7,False,0.9009575601877321,0.6066384105448098,0.8099430916292701,0.7630695443645084,0.8568166388940319,0.5714285714285714,0.037037037037037035,0.4575304493308067,0.22022077441215515,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,23,0.3647290915250778,0.8403127193450928,0.625,81760,81760,163520,23 13 2 28 22 8 15 19 17 21,0.347308020790418,15,8,False,0.8914881055718284,0.6128801583435888,0.7919093053644476,0.7031175059952038,0.8807011047336913,0.6296296296296297,0.014084507042253521,0.45557465851306916,0.4119719862937927,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,24,0.33479495644569396,0.8564715464909871,0.738095223903656,81760,81760,163520,5 16 17 9 8 2 7 1 15 12,0.33479495644569396,24,0,False,0.8994465453373276,0.6145108374675681,0.7900140617000937,0.6767386091127098,0.9032895142874776,0.5,0.05555555555555555,0.4879920244216919,0.4135220944881439,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,25,0.367551859219869,0.8411193172136943,0.625,81760,81760,163520,24 0 21 14 19 13 9 27 10 29,0.33479495644569396,24,1,False,0.9002694086167836,0.6178236235717108,0.8031766477208901,0.7342925659472422,0.8720607294945381,0.6428571428571429,0.030303030303030304,0.4858486458659172,0.2784541845321655,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,26,0.39252016246318816,0.8398341953754425,0.7460317611694336,81760,81760,163520,11 25 9 8 10 5 12 1 13 15,0.33479495644569396,24,2,False,0.8980001038976262,0.6097438984882704,0.8086514754128932,0.7606714628297362,0.8566314879960502,0.6296296296296297,0.05555555555555555,0.46878607422113416,0.33973264694213867,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,27,0.38069835205872854,0.8387727737426758,0.625,81760,81760,163520,24 17 8 28 27 22 2 12 6 25,0.33479495644569396,24,3,False,0.8961226501117195,0.6018085801309961,0.8033361794178803,0.7381294964028777,0.8685428624328828,0.5714285714285714,0.0625,0.46729073375463487,0.4338684380054474,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,28,0.306500859806935,0.8755235632260641,0.6814516186714172,81760,81760,163520,27 4 16 11 3 19 14 25 8 18,0.306500859806935,28,0,False,0.8917483380449871,0.6151662859115016,0.7409536914071779,0.5275779376498801,0.9543294451644757,0.3333333333333333,0.05263157894736842,0.5092487603425979,0.4145861268043518,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,29,0.41959901253382365,0.8296843250592549,0.625,81760,81760,163520,24 14 0 1 8 3 7 18 20 15,0.306500859806935,28,1,False,0.9008860898690786,0.6023684489183159,0.8137243436134263,0.7808153477218226,0.84663333950503,0.6428571428571429,0.02631578947368421,0.5642006248235703,0.45012956857681274,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,30,0.4336450119813283,0.8291432003180186,0.75,81760,81760,163520,1 13 25 2 8 6 11 18 4 19,0.306500859806935,28,2,False,0.898496015259631,0.6001155855227511,0.8112344858421724,0.7822541966426858,0.840214775041659,0.5714285714285714,0.0625,0.46359912008047105,0.34467101097106934,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,31,0.33515164628624916,0.8710960884888966,0.5927419066429138,81760,81760,163520,26 24 2 5 23 16 12 19 21 11,0.306500859806935,28,3,False,0.8626108851855749,0.585746382729305,0.6957457474124384,0.4143884892086331,0.9771030056162439,0.21428571428571427,0.09090909090909091,0.4973530873656273,0.5976119637489319,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,32,0.4119722217321396,0.8412958979606628,0.7460317611694336,81760,81760,163520,9 2 19 22 20 27 5 1 3 23,0.306500859806935,28,4,False,0.8930163182914137,0.579658288934858,0.8017456577230346,0.7371702637889688,0.8663210516571005,0.3333333333333333,0.020833333333333332,0.4703403502702713,0.46652254462242126,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,33,0.3327267775932948,0.8607965052127838,0.7142857313156128,81760,81760,163520,0 4 19 21 28 23 9 15 24 18,0.306500859806935,28,5,False,0.8907060909317354,0.6048383932003303,0.7743624171205528,0.6268585131894484,0.9218663210516571,0.3333333333333333,0.05,0.49423339068889616,0.4196251332759857,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,34,0.42412905196348827,0.8354221562544505,0.75,81760,81760,163520,25 24 1 26 27 19 18 3 10 0,0.306500859806935,28,6,False,0.8991212214453579,0.5982018484152175,0.8121215229260769,0.7764988009592326,0.8477442448929211,0.6428571428571429,0.04,0.563137286901474,0.4214896857738495,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,35,0.4102381418148677,0.8353347480297089,0.7460317611694336,81760,81760,163520,4 11 2 5 6 25 13 10 19 7,0.306500859806935,28,7,False,0.8984100407139574,0.5974250158944046,0.8102851545832395,0.7649880095923262,0.8555822995741529,0.5714285714285714,0.07142857142857142,0.4858932450413704,0.2924465537071228,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,36,0.47635221580664316,0.8174926102161407,0.625,81760,81760,163520,17 18 27 13 21 11 29 20 7 23,0.306500859806935,28,8,False,0.89927316062351,0.594659421215157,0.8184523072155125,0.8139088729016787,0.8229957415293464,0.6428571428571429,0.043478260869565216,0.5063295766711235,0.22739170491695404,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,37,0.33859000156323116,0.8571799476941426,0.6746031641960144,81760,81760,163520,29 23 9 14 21 20 4 11 12 27,0.306500859806935,28,9,False,0.889702738827268,0.5928765797047727,0.7760180746349041,0.6359712230215827,0.9160649262482257,0.48148148148148145,0.0625,0.4752991110086441,0.3180243670940399,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,38,0.43132107257843016,0.8283108949661255,0.625,81760,81760,163520,26 1 15 12 11 23 6 20 17 5,0.306500859806935,28,10,False,0.8990161102001568,0.5987919058000564,0.8147126142818388,0.7870503597122303,0.8423748688514473,0.5714285714285714,0.1111111111111111,0.5046926975250244,0.378597617149353,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,39,0.38250925987958906,0.8473462462425232,0.75,81760,81760,163520,6 10 13 27 1 25 28 26 15 5,0.306500859806935,28,11,False,0.900009812553586,0.6013621170534905,0.802062323479487,0.7261390887290168,0.8779855582299574,0.5714285714285714,0.05555555555555555,0.4995545744895935,0.3404448628425598,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,40,0.4181557555993398,0.8356919964154561,0.7301587462425232,81760,81760,163520,18 13 11 7 10 1 21 9 14 5,0.306500859806935,28,12,False,0.8951152131433161,0.5903349747454282,0.8019245481230273,0.7438848920863309,0.8599642041597235,0.5714285714285714,0.058823529411764705,0.48814620822668076,0.3139023184776306,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,41,0.5541549126307169,0.8069482922554017,0.625,81760,81760,163520,12 26 11 18 15 0 17 19 20 13,0.306500859806935,28,13,False,0.9004845003833999,0.5965747540318184,0.820580299322845,0.8412470023980816,0.7999135962476085,0.6428571428571429,0.09090909090909091,0.5008510649204254,0.30257540941238403,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,42,0.4385868936777115,0.8320965747038523,0.75,81760,81760,163520,26 19 5 14 6 21 13 2 29 0,0.306500859806935,28,14,False,0.8994490761769405,0.6068812214301902,0.8097030614723182,0.7793764988009593,0.8400296241436771,0.5714285714285714,0.058823529411764705,0.41850227415561675,0.2592606246471405,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,23,0.0,43,0.4238958676656087,0.8324377179145813,0.75,81760,81760,163520,12 20 29 8 1 23 25 13 27 11,0.306500859806935,28,15,True,0.8953634426286039,0.5970620505746689,0.8084723630094258,0.7707434052757793,0.8462013207430723,0.5714285714285714,0.10887724243222555,0.5156602531671524,0.3028717637062073,dirichlet_beta_0p5_fedavg,0.5
