run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p01,23,,34,0.2593536757760578,0.8772177497545878,0.7959570288658142,6058280,6058280,12116560,0 2 5 3 1,0.2593536757760578,34,0,False,0.9123902803326679,0.6671800307733579,0.823631515080474,0.7932853717026379,0.8539776584583102,0.4,0.3085138167864725,0.01,4.621285057067871,2.3545022010803223,fedprox_mu_0p01
fedprox_mu_0p01,23,,35,0.27523478120565414,0.8697223332193162,0.7877038717269897,6058280,6058280,12116560,0 2 5 3 6,0.2593536757760578,34,1,False,0.9110743473356845,0.6616799304764742,0.8264226759677242,0.8091127098321343,0.8437326421033142,0.4,0.41207111922623246,0.01,4.768870782852173,2.7151594161987305,fedprox_mu_0p01
fedprox_mu_0p01,23,,36,0.272095429400603,0.8595294157663981,0.7756587266921997,6058280,6058280,12116560,1 6 5 2 3,0.2593536757760578,34,2,False,0.9133585706883485,0.6649272708682152,0.8301165917848946,0.830695443645084,0.8295377399247053,0.4,0.35624451793417306,0.01,4.773011875152588,2.7318735122680664,fedprox_mu_0p01
fedprox_mu_0p01,23,,37,0.31535030487510896,0.8617035746574402,0.7871130704879761,6058280,6058280,12116560,8 2 4 6 7,0.2593536757760578,34,3,False,0.9117565344132766,0.6617698899874083,0.8294086671044576,0.826378896882494,0.8324384373264211,0.5,0.3921692692980644,0.01,4.872620010375977,2.726616144180298,fedprox_mu_0p01
fedprox_mu_0p01,23,,38,0.27909741302331287,0.8649888104862637,0.7809284925460815,6058280,6058280,12116560,4 1 7 0 3,0.2593536757760578,34,4,False,0.9129757034957111,0.6689178681597104,0.8267250002997046,0.8158273381294964,0.837622662469913,0.5,0.4100672784006117,0.01,4.786209011077881,2.4039907455444336,fedprox_mu_0p01
fedprox_mu_0p01,23,,39,0.25137292345364887,0.8736029929584928,0.7893240451812744,6058280,6058280,12116560,6 0 5 3 4,0.25137292345364887,39,0,False,0.911268097168257,0.6637482807043343,0.8236200153004796,0.7961630695443646,0.8510769610565945,0.4,0.3054015122343963,0.01,4.685131072998047,2.9744069576263428,fedprox_mu_0p01
fedprox_mu_0p01,23,,40,0.24539199554257923,0.8749258054627312,0.7987997531890869,6058280,6058280,12116560,6 4 5 2 3,0.24539199554257923,40,0,False,0.9100014637429105,0.6610268477129607,0.8228574333645471,0.7913669064748201,0.854347960254274,0.5,0.2939615602115602,0.01,4.653676748275757,3.092843770980835,fedprox_mu_0p01
fedprox_mu_0p01,23,,41,0.28164655715227127,0.864422983593411,0.7814276814460754,6058280,6058280,12116560,5 4 2 6 1,0.24539199554257923,40,1,False,0.9086181304909784,0.6590846038143309,0.8242105445434431,0.8105515587529976,0.8378695303338888,0.6,0.2900629252465199,0.01,4.602311897277832,3.107936143875122,fedprox_mu_0p01
fedprox_mu_0p01,23,,42,0.2774343325032128,0.8697576655281914,0.7959570288658142,6058280,6058280,12116560,6 0 3 5 8,0.24539199554257923,40,2,False,0.9098413400366541,0.6631791805932512,0.8209706258322356,0.7937649880095923,0.8481762636548787,0.6,0.29426406926406923,0.01,4.869431495666504,2.821242570877075,fedprox_mu_0p01
fedprox_mu_0p01,23,,43,0.2787293485469288,0.8699508044454787,0.797992467880249,6058280,6058280,12116560,8 4 7 2 0,0.24539199554257923,40,3,False,0.9087872083373848,0.6641037564585754,0.8213171288557009,0.7932853717026379,0.8493488860087638,0.4,0.3379365079365079,0.01,4.920134544372559,2.4735758304595947,fedprox_mu_0p01
