run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_1p0_fedprox,29,,24,0.42700431644916537,0.8221291601657867,0.7784810066223145,81760,81760,163520,0 4 11 6 7 13 25 20 8 21,0.3710239122311274,20,4,False,0.9019177844171616,0.6203670326833637,0.8178254582040718,0.8124700239808154,0.8231808924273283,0.5,0.14285714285714285,0.01,0.45189855247735977,0.2608170509338379,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,25,0.42772564888000486,0.8188875555992127,0.7868020534515381,81760,81760,163520,17 10 28 12 14 9 6 21 3 5,0.3710239122311274,20,5,False,0.9010336777791245,0.6158188008190993,0.8177318615390968,0.823021582733813,0.8124421403443807,0.6428571428571429,0.22301261020707228,0.01,0.45361210256814954,0.3221830725669861,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,26,0.460881965359052,0.8160691022872925,0.7766497731208801,81760,81760,163520,24 18 28 2 20 8 26 3 7 6,0.3710239122311274,20,6,False,0.9030007469676916,0.6182973465477125,0.8208378677543061,0.8321342925659473,0.809541442942665,0.5714285714285714,0.17837007997830792,0.01,0.4831285163760185,0.30126336216926575,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,27,0.40817612409591675,0.8305895249048869,0.7721518874168396,81760,81760,163520,4 1 8 26 24 25 11 21 10 2,0.3710239122311274,20,7,False,0.9008906039397327,0.6159323450541672,0.8141932593528953,0.7908872901678657,0.837499228537925,0.5,0.1111111111111111,0.01,0.4638447642326355,0.289145827293396,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,28,0.45948459903399147,0.8140623331069946,0.7766497731208801,81760,81760,163520,9 20 3 28 25 22 10 13 11 27,0.3710239122311274,20,8,False,0.902266418673985,0.617815479641803,0.8203255725358614,0.8354916067146283,0.8051595383570944,0.6428571428571429,0.16666666666666666,0.01,0.505837133526802,0.30317917466163635,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,29,0.4587892750898997,0.8129589299360911,0.7868020534515381,81760,81760,163520,20 21 11 9 3 19 22 17 27 4,0.3710239122311274,20,9,False,0.9025877465034083,0.6134013368965234,0.8226689968151382,0.8398081534772183,0.8055298401530581,0.6764705882352942,0.14285714285714285,0.01,0.4421569690108299,0.20083890855312347,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,30,0.3856444537639618,0.8339474519093831,0.753164529800415,81760,81760,163520,29 16 25 22 5 28 0 14 7 10,0.3710239122311274,20,10,False,0.8976016964617531,0.623374001459732,0.8074364947960165,0.7635491606714628,0.8513238289205702,0.42857142857142855,0.2,0.01,0.577962464094162,0.3075271248817444,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,31,0.38468390305836997,0.8377672930558523,0.753164529800415,81760,81760,163520,6 24 13 22 28 29 25 12 14 26,0.3710239122311274,20,11,False,0.9022422498956953,0.6229506269178868,0.8109243025871841,0.7697841726618705,0.8520644325124976,0.5588235294117647,0.09090909090909091,0.01,0.5433755695819855,0.24464315176010132,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,32,0.3882344365119934,0.8396508395671844,0.7721518874168396,81760,81760,163520,17 16 19 26 1 6 7 14 11 10,0.3710239122311274,20,12,False,0.8990136385614708,0.6036266682324927,0.8106606956612086,0.7688249400479616,0.8524964512744554,0.5,0.14285714285714285,0.01,0.507638281583786,0.24369561672210693,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,33,0.364844536781311,0.8438344419002533,0.7387387156486511,81760,81760,163520,16 9 29 17 6 8 27 7 22 25,0.364844536781311,33,0,False,0.8950007333514786,0.6146189482772854,0.8008358430826159,0.7318944844124701,0.8697772017527619,0.5,0.07142857142857142,0.01,0.49515892565250397,0.31051105260849,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,34,0.3517692779501279,0.8545566062132518,0.6645569801330566,81760,81760,163520,7 29 20 6 15 27 9 1 21 3,0.3517692779501279,34,0,False,0.8872400690815613,0.6072943106449739,0.7846658647901157,0.6752997601918466,0.8940319693883849,0.42857142857142855,0.1111111111111111,0.01,0.4748845621943474,0.288290798664093,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,35,0.44777665138244627,0.8227767229080201,0.7784810066223145,81760,81760,163520,28 26 13 24 4 0 8 18 19 20,0.3517692779501279,34,1,False,0.9024698922587535,0.6161402500367834,0.8162296972272209,0.807673860911271,0.824785533543171,0.6176470588235294,0.07692307692307693,0.01,0.5714561104774475,0.4062776267528534,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,36,0.38413782020409903,0.8425632655620575,0.7151898741722107,81760,81760,163520,10 12 19 18 9 2 7 24 21 1,0.3517692779501279,34,2,False,0.8976413166818887,0.6073507031308899,0.8026810915644451,0.7386091127098321,0.8667530704190582,0.42857142857142855,0.14285714285714285,0.01,0.49129944294691086,0.26929089426994324,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,37,0.4400687446196874,0.8259407540162405,0.7747747898101807,81760,81760,163520,3 19 9 5 26 12 21 10 4 17,0.3517692779501279,34,3,False,0.9008662131579682,0.60286750849515,0.8150818948618184,0.7976019184652278,0.832561871258409,0.5714285714285714,0.14285714285714285,0.01,0.4177036017179489,0.213258296251297,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,38,0.46013036171595256,0.8204701562722524,0.7658227682113647,81760,81760,163520,14 5 3 11 4 0 1 16 12 28,0.3517692779501279,34,4,False,0.9008429175933461,0.597993006714595,0.817635867236594,0.8148681055155875,0.8204036289576004,0.5,0.16666666666666666,0.01,0.5440411984920501,0.298755407333374,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,39,0.3659218738476435,0.8506830116113027,0.7341772317886353,81760,81760,163520,13 0 2 16 21 12 22 29 6 20,0.3517692779501279,34,5,False,0.898477914576319,0.6202380506838591,0.8064175876480819,0.7405275779376499,0.8723075973585138,0.5,0.125,0.01,0.5064736187458039,0.354360431432724,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,40,0.3886821409066518,0.8370538353919983,0.7341772317886353,81760,81760,163520,19 29 21 22 10 6 3 8 26 0,0.3517692779501279,34,6,False,0.8927230961019003,0.6109977183700008,0.8013620357185831,0.7443645083932854,0.8583595630438807,0.5,0.1,0.01,0.47980415523052217,0.29373952746391296,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,41,0.40942054192225136,0.8363009134928385,0.7567567825317383,81760,81760,163520,20 18 2 10 29 8 27 22 0 28,0.3517692779501279,34,7,False,0.8979789395663621,0.6122044477310442,0.811273425251652,0.7712230215827338,0.8513238289205702,0.5714285714285714,0.125,0.01,0.5664086028933525,0.26242440938949585,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,42,0.42405699491500853,0.8334893842538198,0.7721518874168396,81760,81760,163520,8 17 28 27 24 21 4 14 25 6,0.3517692779501279,34,8,False,0.9005574211247553,0.6085382793693714,0.8166266394401605,0.7932853717026379,0.8399679071776831,0.6363636363636364,0.08333333333333333,0.01,0.5178707584738731,0.35055744647979736,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,43,0.3737187286218007,0.8451133867104849,0.7052631378173828,81760,81760,163520,10 11 21 25 7 6 29 24 8 19,0.3517692779501279,34,9,False,0.8877688517580677,0.608537658361677,0.7907578621420582,0.7016786570743405,0.879837067209776,0.42857142857142855,0.1,0.01,0.49382507503032685,0.32145634293556213,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,44,0.45619087119897206,0.8260004838307698,0.746835470199585,81760,81760,163520,7 25 6 0 12 5 11 8 16 3,0.3517692779501279,34,10,False,0.8961672876103859,0.5935193179649018,0.8095751874708343,0.7817745803357314,0.8373757946059371,0.5714285714285714,0.1,0.01,0.47243242561817167,0.262591153383255,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,45,0.4222752422094345,0.8304115653038024,0.753164529800415,81760,81760,163520,8 18 23 22 0 7 14 15 19 21,0.3517692779501279,34,11,False,0.899165059731515,0.6018276211467412,0.8117141021491269,0.7832134292565948,0.840214775041659,0.6428571428571429,0.1,0.01,0.5046186000108719,0.2743167281150818,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,46,0.47653659085432687,0.8179153641064961,0.7715736031532288,81760,81760,163520,5 28 3 21 11 7 27 6 18 16,0.3517692779501279,34,12,False,0.8995383955749675,0.5990325180840776,0.8216543077332246,0.8311750599520383,0.8121335555144109,0.6363636363636364,0.09090909090909091,0.01,0.5027812823653222,0.29265207052230835,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,47,0.37756972908973696,0.8433837672074636,0.7297297120094299,81760,81760,163520,19 9 0 28 13 16 17 23 24 1,0.3517692779501279,34,13,False,0.8950846506649522,0.5986946860523518,0.7969513150819836,0.7232613908872901,0.8706412392766771,0.5,0.1849014753302452,0.01,0.5772783547639847,0.2875100076198578,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,48,0.45233061810334524,0.8229338566462199,0.7911392450332642,81760,81760,163520,22 13 2 7 23 10 4 25 0 11,0.3517692779501279,34,14,False,0.9014993078671667,0.6104126935110541,0.8177373228245768,0.8100719424460432,0.8254027032031105,0.6176470588235294,0.14285714285714285,0.01,0.5482677340507507,0.26753002405166626,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,29,,49,0.386927397052447,0.8389797588189443,0.7405063509941101,81760,81760,163520,14 7 19 26 0 1 23 27 6 17,0.3517692779501279,34,15,True,0.8966060108772822,0.6027178126487837,0.8045650574522792,0.7510791366906475,0.858050978213911,0.5,0.1,0.01,0.5041155606508255,0.2802533805370331,dirichlet_beta_1p0_fedprox,1.0
