run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_1p0_fedavg,47,0.0,36,0.35739555954933167,0.8516044000784556,0.5909090638160706,81760,81760,163520,17 0 19 21 12 27 18 22 24 26,0.33619902580976485,30,6,False,0.892148255104489,0.5873054374331604,0.7865940093694347,0.6805755395683454,0.892612479170524,0.5555555555555556,0.2,0.508998592197895,0.3828120231628418,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,37,0.34910626858472826,0.8503412942091624,0.6136363744735718,81760,81760,163520,29 14 19 17 5 21 22 12 1 25,0.33619902580976485,30,7,False,0.8931720167284058,0.5992270405060627,0.7886173490387471,0.6877697841726619,0.8894649139048324,0.5384615384615384,0.2,0.5378287211060524,0.2662968635559082,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,38,0.35447355508804324,0.8556371629238129,0.6590909361839294,81760,81760,163520,19 5 29 2 15 13 1 7 14 28,0.33619902580976485,30,8,False,0.8985649547386717,0.6019749882061138,0.7960681408585407,0.7035971223021583,0.8885391594149231,0.6,0.19901231943055248,0.5355910137295723,0.26053673028945923,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,39,0.3314155469338099,0.859043550491333,0.5,81760,81760,163520,29 19 12 0 28 4 23 2 17 27,0.3314155469338099,39,0,False,0.88711293509166,0.5866301389881982,0.7566369936822251,0.5836930455635492,0.9295809418009011,0.38461538461538464,0.17865550778716047,0.45654894709587096,0.2972555458545685,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,40,0.3757674773534139,0.8446157356103261,0.6590909361839294,81760,81760,163520,0 12 15 23 14 20 11 3 16 28,0.3314155469338099,39,1,False,0.9007920935978488,0.5908734618440261,0.8033688583293705,0.7338129496402878,0.8729247670184533,0.6,0.19666666666666666,0.5175165429711341,0.3476582169532776,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,41,0.32774440745512645,0.8615421136220296,0.5227272510528564,81760,81760,163520,3 2 25 13 26 17 29 19 5 15,0.32774440745512645,41,0,False,0.892790703560092,0.6056681532850136,0.773284190644152,0.6225419664268586,0.9240264148614454,0.5,0.22594644066361944,0.5166943877935409,0.290357768535614,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,42,0.33421256989240644,0.857119232416153,0.5227272510528564,81760,81760,163520,15 14 19 26 2 12 16 23 10 13,0.32774440745512645,41,1,False,0.8908953562941169,0.5999861936796378,0.7615309714827656,0.5971223021582733,0.9259396408072579,0.3333333333333333,0.23149402765314553,0.5112095490098,0.2558852434158325,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,43,0.3366097420454025,0.8593882540861766,0.5227272510528564,81760,81760,163520,23 6 10 12 2 4 22 15 27 20,0.32774440745512645,41,2,False,0.8961781213799558,0.6028907278921964,0.7713992035403339,0.6206235011990408,0.9221749058816269,0.46153846153846156,0.2387578407986571,0.4881438985466957,0.2603665292263031,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,44,0.34559614111979803,0.8544470965862274,0.5454545617103577,81760,81760,163520,20 3 8 15 25 2 11 0 12 19,0.32774440745512645,41,3,False,0.8988703871192991,0.6026116267992836,0.7883618230392542,0.6757793764988009,0.9009442695797074,0.5238095238095238,0.20982350982350978,0.6594942390918732,0.2874651253223419,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,45,0.33409330348173777,0.8566772778828938,0.5454545617103577,81760,81760,163520,2 19 7 16 20 6 26 8 9 23,0.32774440745512645,41,4,False,0.894068022752692,0.6025095572466653,0.7783384993541919,0.6460431654676259,0.9106338332407579,0.5,0.14285714285714285,0.5886296987533569,0.25638166069984436,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,46,0.3481564447283745,0.8544244647026062,0.5909090638160706,81760,81760,163520,19 3 17 1 9 23 5 15 7 12,0.32774440745512645,41,5,False,0.8978812284369874,0.5974944564151521,0.7857432920540073,0.6733812949640288,0.8981052891439857,0.46153846153846156,0.187459112677329,0.5167857944965363,0.2684057354927063,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,47,0.35331373910109204,0.8524940590063731,0.5681818127632141,81760,81760,163520,19 15 0 18 12 29 7 20 17 11,0.32774440745512645,41,6,False,0.8967917833849935,0.590536895144933,0.786856817082901,0.6752997601918466,0.8984138739739554,0.5476190476190477,0.20327374817170735,0.5941012471914291,0.20778226852416992,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,48,0.3547477647662163,0.8479264795780181,0.6136363744735718,81760,81760,163520,25 29 3 10 2 5 18 27 7 24,0.32774440745512645,41,7,False,0.8977005028082699,0.6009136871896045,0.7949669148221508,0.7050359712230215,0.88489785842128,0.5555555555555556,0.16308030094671291,0.49718446135520933,0.3146347999572754,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,49,0.3696016584833463,0.8429087618986766,0.5,81760,81760,163520,2 4 16 5 23 26 29 25 28 18,0.32774440745512645,41,8,False,0.8977530288304072,0.5971788771469466,0.795382993734618,0.7103117505995203,0.8804542368697155,0.47619047619047616,0.1881526212845374,0.49282214790582657,0.29128727316856384,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,50,0.34687675833702086,0.852361003557841,0.5454545617103577,81760,81760,163520,12 27 11 3 13 9 17 20 7 28,0.32774440745512645,41,9,False,0.893914721953228,0.584587458054442,0.7812028769874306,0.6589928057553956,0.9034129482194655,0.5238095238095238,0.21722288009771668,0.4845264106988907,0.3072991669178009,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,51,0.3766400570670764,0.8435601413249969,0.6363636255264282,81760,81760,163520,24 2 20 10 3 1 6 17 4 26,0.32774440745512645,41,10,False,0.8993591647696468,0.5991568897599032,0.8027710473724334,0.7366906474820144,0.8688514472628526,0.6,0.16246343298602212,0.492613622546196,0.2716703414916992,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,52,0.355117600162824,0.8477372407913208,0.5454545617103577,81760,81760,163520,29 2 26 10 24 22 21 13 16 17,0.32774440745512645,41,11,False,0.8981291619176422,0.5988459264696571,0.7888660373312163,0.6834532374100719,0.8942788372523607,0.5238095238095238,0.17421168063134895,0.5007228180766106,0.26814180612564087,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,53,0.38017369906107584,0.843102902173996,0.6590909361839294,81760,81760,163520,18 24 28 21 11 16 27 13 20 14,0.32774440745512645,41,12,False,0.8994656376361604,0.608296921748486,0.8047486099252426,0.7386091127098321,0.870888107140653,0.6,0.20645115760209096,0.4881918326020241,0.268672913312912,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,54,0.37847500046094257,0.8436624685923259,0.6818181872367859,81760,81760,163520,13 21 29 23 15 0 6 10 1 19,0.32774440745512645,41,13,False,0.8955936010310432,0.6127428190329274,0.8027048903369436,0.7390887290167866,0.8663210516571005,0.6,0.1905258847069896,0.5320796266198158,0.2956872880458832,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,55,0.39006047397851945,0.8413884758949279,0.5909090638160706,81760,81760,163520,13 28 3 14 24 18 27 23 10 29,0.32774440745512645,41,14,False,0.8981625660404835,0.6064343872450746,0.805829456042646,0.7448441247002399,0.8668147873850521,0.5714285714285714,0.2011956485977672,0.39998349398374555,0.2695213258266449,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,47,0.0,56,0.4057631740967433,0.8355848848819732,0.6136363744735718,81760,81760,163520,23 1 10 25 24 5 21 13 15 16,0.32774440745512645,41,15,True,0.8983429808643365,0.609886649880899,0.8095136925083152,0.7649880095923262,0.8540393754243042,0.5952380952380952,0.14693094024016265,0.4771117091178894,0.3187091648578644,dirichlet_beta_1p0_fedavg,1.0
