run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method
logreg_cvar_0.5,31,0.5,58,0.40114905850754845,0.8376378615697225,0.7649498581886292,40880,40880,81760,6 3 4 7 8,0.3876646939251158,51,7,False,0.8876071888277196,0.5782620806821237,0.8004787726937501,0.7980815347721822,0.8028760106153181,0.4,0.2687747716314006,0.6394759893417359,0.43572109937667847,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,59,0.40922558804353076,0.8385192553202311,0.7691342830657959,40880,40880,81760,2 1 0 3 5,0.3876646939251158,51,8,False,0.8949605803230032,0.5986358131934651,0.809443450608889,0.8095923261390887,0.8092945750786892,0.4,0.29121395233168595,0.6787739574909211,0.44223904609680176,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,60,0.4260459533996052,0.8386742605103387,0.745043933391571,40880,40880,81760,7 4 3 6 0,0.3876646939251158,51,9,False,0.8983633311828597,0.6025651370291887,0.8156792618118058,0.8282973621103118,0.8030611615133,0.5,0.2532462140033167,0.6478020966053009,0.40177273750305176,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,61,0.3731139385037952,0.8490711053212484,0.7686323523521423,40880,40880,81760,5 3 1 0 7,0.3731139385037952,61,0,False,0.8957210014251143,0.6068508576333568,0.8086677704679434,0.7952038369304556,0.8221317040054311,0.5,0.28803915633850125,0.6703210651874543,0.3336544930934906,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,62,0.37963977538877064,0.8467947774463229,0.7786700129508972,40880,40880,81760,5 0 4 3 2,0.3731139385037952,61,1,False,0.8963922363312831,0.603737066588583,0.8110420532302172,0.7995203836930456,0.8225637227673888,0.5,0.3290807724232772,0.6088265657424927,0.38095688819885254,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,63,0.3675686816374461,0.8520167801115248,0.7518193125724792,40880,40880,81760,6 3 7 1 0,0.3675686816374461,63,0,False,0.8949635107688705,0.6119279067053247,0.8104301228522829,0.8033573141486811,0.8175029315558847,0.5,0.29957812336993933,0.6681118607521057,0.3285757303237915,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,64,0.3931761499908235,0.8481081260575188,0.7661229372024536,40880,40880,81760,7 0 5 3 6,0.3675686816374461,63,1,False,0.896280331779753,0.5968160629051159,0.8131579683485206,0.8067146282973621,0.819601308399679,0.4,0.21430314747627316,0.5835965633392334,0.3133790194988251,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,65,0.43043705489900375,0.8358839419153001,0.7801642417907715,40880,40880,81760,6 2 8 5 4,0.3675686816374461,63,2,False,0.8862045412734799,0.5754458292899133,0.8014521247286562,0.7990407673860911,0.8038634820712214,0.5,0.3417684901413928,0.590738582611084,0.5839940905570984,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,66,0.3847481939527724,0.8436872628000047,0.7678795456886292,40880,40880,81760,5 6 1 4 2,0.3675686816374461,63,3,False,0.8935416969146401,0.6022369758224773,0.8048122805218147,0.7908872901678657,0.8187372708757638,0.5,0.27564347586986476,0.561670184135437,0.4300071597099304,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,67,0.42576341496573555,0.8446552885903252,0.7468004822731018,40880,40880,81760,1 7 0 8 4,0.3675686816374461,63,4,False,0.8923376980696501,0.5784308165536405,0.8080919378550113,0.8028776978417266,0.813306177868296,0.4,0.21461027383469244,0.7243889987468719,0.4859599471092224,logreg_cvar_0.5
