run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_1p0_fedavg,7,0.0,19,0.34539436946312585,0.8641445994377136,0.7080292105674744,81760,81760,163520,4 13 17 11 19 18 10 29 16 25,0.3416310782233874,17,2,False,0.8954571576954322,0.5836240824020107,0.7877940713528049,0.6724220623501199,0.9031660803554897,0.4,0.04415749427717493,0.5300351858139039,0.2140127718448639,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,20,0.4151475707689921,0.8334545532862345,0.7822580933570862,81760,81760,163520,20 21 23 1 14 24 28 17 12 27,0.3416310782233874,17,3,False,0.9009796421333587,0.6067908141712904,0.8172508688105986,0.7928057553956834,0.8416959822255138,0.4,0.05485097913584941,0.562032300233841,0.2908388078212738,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,21,0.4013983349005381,0.8418944299221038,0.8095238208770752,81760,81760,163520,12 29 3 15 20 28 1 6 2 22,0.3416310782233874,17,4,False,0.9030351723065169,0.6080632394510574,0.8197901445553426,0.7880095923261391,0.8515706967845461,0.6,0.04628069819224407,0.5246496886014939,0.2517339289188385,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,22,0.32990409980217617,0.8736383457978566,0.7007299065589905,81760,81760,163520,14 5 3 10 19 1 27 0 18 4,0.32990409980217617,22,0,False,0.894838434011169,0.6067916544684637,0.7830554071832332,0.6484412470023981,0.9176695673640684,0.4,0.06864774528319696,0.5518738687038421,0.2755071520805359,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,23,0.35943286220232645,0.8545487682024638,0.7810218930244446,81760,81760,163520,17 3 11 19 0 2 6 26 12 4,0.32990409980217617,22,1,False,0.8977396938216878,0.6054992107071313,0.8053103231171774,0.7318944844124701,0.8787261618218848,0.4,0.07581938679986576,0.5057843312621116,0.21327665448188782,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,24,0.4321327010790507,0.8262531479199727,0.7755101919174194,81760,81760,163520,20 8 11 19 27 15 3 23 24 14,0.32990409980217617,22,2,False,0.9011993959729457,0.600156128387171,0.8224021930391254,0.8139088729016787,0.8308955131765723,0.6,0.05681489693684816,0.5260939300060272,0.2694000005722046,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,25,0.445183077454567,0.8238764266173045,0.7687074542045593,81760,81760,163520,15 29 9 2 4 3 23 10 8 28,0.32990409980217617,22,3,False,0.90256761818836,0.6001943805411443,0.8187124952879763,0.8067146282973621,0.8307103622785904,0.6,0.05568637825396347,0.49761056452989577,0.2482905089855194,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,26,0.3557660520076752,0.8555292983849844,0.7372262477874756,81760,81760,163520,26 22 5 16 0 6 29 11 4 17,0.32990409980217617,22,4,False,0.8978196890737734,0.6039922485564834,0.8000857821426621,0.7136690647482015,0.8865024995371228,0.5769230769230769,0.0549379302867675,0.5289300352334976,0.2229340821504593,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,27,0.42052039206027986,0.8327192783355712,0.7664233446121216,81760,81760,163520,29 0 24 16 9 20 2 22 8 26,0.32990409980217617,22,5,False,0.8983383483918291,0.5827861690013059,0.8108916236756938,0.7741007194244605,0.8476825279269271,0.4,0.04833417435310862,0.48857092559337617,0.17657062411308289,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,28,0.3824112673600515,0.8449508229891459,0.7591241002082825,81760,81760,163520,11 5 29 24 7 17 26 16 10 20,0.32990409980217617,22,6,False,0.8993414488923581,0.5911817895084838,0.8066819937865668,0.7477218225419664,0.8656421650311671,0.4,0.051760182610498584,0.533223295211792,0.2703601121902466,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,29,0.341326933602492,0.8641650974750519,0.7080292105674744,81760,81760,163520,7 19 25 27 24 6 29 12 23 26,0.32990409980217617,22,7,False,0.8964210819827751,0.5929237650785025,0.7917596750224334,0.6839328537170264,0.8995864963278405,0.4,0.04377213518777574,0.5200888544321061,0.22482170164585114,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,30,0.45938510696093243,0.8150940318902333,0.761904776096344,81760,81760,163520,16 15 11 23 0 25 8 28 26 6,0.32990409980217617,22,8,False,0.8998193631726725,0.5930039625842211,0.8184389870070246,0.8211031175059952,0.815774856508054,0.4,0.06645412804296977,0.5455063849687576,0.3268188238143921,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,31,0.31395774334669113,0.878018860022227,0.6277372241020203,81760,81760,163520,22 19 11 14 25 23 27 24 2 7,0.31395774334669113,31,0,False,0.8907630126226735,0.6002271475668214,0.7613539015112665,0.5860911270983213,0.9366166759242116,0.3333333333333333,0.09563617163841731,0.5050754979252815,0.3783516585826874,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,32,0.3351711784799894,0.8632139166196188,0.7007299065589905,81760,81760,163520,3 7 15 6 10 26 27 19 22 0,0.31395774334669113,31,1,False,0.8972199984874163,0.5969487414284907,0.7920920586249016,0.6844124700239809,0.8997716472258224,0.3333333333333333,0.0691100500059482,0.5519344091415406,0.2197139859199524,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,33,0.46223877867062885,0.8146334290504456,0.77704918384552,81760,81760,163520,15 20 11 25 28 2 21 3 12 6,0.31395774334669113,31,2,False,0.9011478911667926,0.6001152532305518,0.8191442920464591,0.8235011990407674,0.8147873850521509,0.5714285714285714,0.06994807237476601,0.4889122635126114,0.37898412346839905,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,34,0.4188358167807261,0.8317767222722371,0.7737226486206055,81760,81760,163520,15 28 5 13 25 20 10 2 12 14,0.31395774334669113,31,3,False,0.9030375847442764,0.6057680977248968,0.8185521643784768,0.7966426858513189,0.8404616429056347,0.6666666666666666,0.08226784207772381,0.5227478221058846,0.23124569654464722,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,35,0.35901898294687273,0.8510846177736918,0.7226277589797974,81760,81760,163520,12 23 2 28 5 25 4 0 26 18,0.31395774334669113,31,4,False,0.8987513192556491,0.6017917228021129,0.802504021592946,0.7275779376498801,0.8774301055360119,0.5555555555555556,0.052445652173913046,0.5214725017547608,0.2649616003036499,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,36,0.3935752332210541,0.8377309103806814,0.7664233446121216,81760,81760,163520,28 14 25 20 4 19 24 15 21 11,0.31395774334669113,31,5,False,0.9012138557992709,0.6031843794323205,0.8126858557590144,0.7717026378896883,0.8536690736283404,0.6571428571428571,0.10012951124702936,0.5613904446363449,0.2515656650066376,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,37,0.391856508453687,0.84122128089269,0.7372262477874756,81760,81760,163520,4 17 28 29 0 25 23 20 3 16,0.31395774334669113,31,6,False,0.9010507572464524,0.6037592277650414,0.8110063994721646,0.7621103117505995,0.8599024871937295,0.6,0.06834816783969327,0.5262346237897872,0.20134404301643372,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,38,0.32830153206984203,0.8657076597213745,0.7080292105674744,81760,81760,163520,23 4 13 6 26 0 8 25 9 16,0.31395774334669113,31,7,False,0.8977615241633763,0.60533685276893,0.7933713758487748,0.6834532374100719,0.9032895142874776,0.3333333333333333,0.049788014519553454,0.5111201167106628,0.20447900891304016,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,39,0.3071266030271848,0.8745976527531941,0.6131386756896973,81760,81760,163520,7 24 18 10 8 17 13 4 1 11,0.3071266030271848,39,0,False,0.8892041190228709,0.6002437357133718,0.7566220750487187,0.5784172661870504,0.9348268839103869,0.3333333333333333,0.08111659811189553,0.5959607273340225,0.31948262453079224,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,40,0.3058433383703232,0.8781668782234192,0.5839415788650513,81760,81760,163520,28 14 21 18 16 13 25 4 17 22,0.3058433383703232,40,0,False,0.890009444027818,0.5969186622986284,0.7474389901150733,0.5482014388489208,0.9466765413812257,0.3269230769230769,0.08832684447362615,0.5607232302427292,0.24903927743434906,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,41,0.32221793284018835,0.8692104955514272,0.6861313581466675,81760,81760,163520,16 29 0 14 24 5 19 27 4 25,0.3058433383703232,40,1,False,0.8956899653393375,0.6076603543574951,0.7827282628627703,0.6517985611510791,0.9136579645744615,0.4,0.0968324420677362,0.5461680144071579,0.23009441792964935,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,42,0.344782629609108,0.8591781894365946,0.7226277589797974,81760,81760,163520,4 15 19 23 3 17 1 10 21 16,0.3058433383703232,40,2,False,0.8978065908687604,0.6101445968617822,0.7980148449283528,0.705515587529976,0.8905141023267297,0.4,0.05369007645341435,0.5666984885931015,0.276792973279953,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,43,0.33751348157723743,0.8636750876903534,0.6642335653305054,81760,81760,163520,16 17 15 25 24 3 28 1 7 6,0.3058433383703232,40,3,False,0.8978638381647949,0.597760630432013,0.7848114990695834,0.6633093525179856,0.9063136456211812,0.4,0.0694679392783708,0.5642876893281936,0.24724942445755005,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,44,0.35342244754234947,0.8584079146385193,0.7299270033836365,81760,81760,163520,8 1 24 3 16 14 17 0 2 27,0.3058433383703232,40,4,False,0.8935856536026502,0.5863862063619975,0.7893103550856778,0.686810551558753,0.8918101586126026,0.4,0.058805149134096506,0.5202700376510621,0.2573489248752594,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,45,0.3488648941119512,0.8631984829902649,0.7226277589797974,81760,81760,163520,10 19 16 28 27 6 22 8 14 25,0.3058433383703232,40,5,False,0.8975872366354277,0.6011371504439018,0.7948207033336485,0.6940047961630695,0.8956366105042276,0.4,0.08939298104383493,0.5199625343084335,0.20078790187835693,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,46,0.31885010898113253,0.8696733196576436,0.6277372241020203,81760,81760,163520,17 25 15 16 7 22 26 8 29 6,0.3058433383703232,40,6,False,0.8968520943289804,0.5950581340930289,0.7764880115903574,0.6354916067146283,0.9174844164660865,0.42857142857142855,0.06964926711091976,0.5551901936531067,0.27888205647468567,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,47,0.3251120870312055,0.8717098196347555,0.6934306621551514,81760,81760,163520,26 14 4 13 3 12 28 10 2 7,0.3058433383703232,40,7,False,0.8961047418314191,0.5917937844568931,0.7848486180505697,0.6565947242206235,0.9131025118805159,0.4,0.05474345783217635,0.5880611583590507,0.25658920407295227,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,48,0.31094171305497487,0.8762337327003479,0.6277372241020203,81760,81760,163520,13 2 6 21 9 3 4 22 20 11,0.3058433383703232,40,8,False,0.8943029024290289,0.5989813544496787,0.7655927914583719,0.6,0.9311855829167438,0.375,0.14281377554830574,0.5013634651899338,0.20506228506565094,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,49,0.31804314951101936,0.8688180069128673,0.6058394312858582,81760,81760,163520,4 8 29 14 7 23 3 12 15 5,0.3058433383703232,40,9,False,0.8914771386001733,0.6018527404567942,0.7682367196411358,0.6153477218225419,0.9211257174597297,0.375,0.07238543976348855,0.609015965461731,0.25486648082733154,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,50,0.32191653102636336,0.8697888255119324,0.6277372241020203,81760,81760,163520,21 26 7 5 22 13 16 12 10 24,0.3058433383703232,40,10,False,0.890516263160551,0.5842796532761724,0.7647533519194643,0.6067146282973621,0.9227920755415664,0.4,0.06026815763994569,0.5659708172082901,0.24136602878570557,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,51,0.4216115474700928,0.8382598022619884,0.7591241002082825,81760,81760,163520,6 11 10 2 23 28 0 27 17 14,0.3058433383703232,40,11,False,0.8980629012805308,0.5924019096970664,0.8076190260529957,0.761630695443645,0.8536073566623464,0.42857142857142855,0.08010358047664956,0.55645831823349,0.30616113543510437,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,52,0.3244318351149559,0.870805557568868,0.6934306621551514,81760,81760,163520,14 22 0 12 10 16 19 9 24 2,0.3058433383703232,40,12,False,0.8953474731786503,0.6033258353592597,0.7837421527321746,0.6541966426858513,0.9132876627784978,0.42857142857142855,0.07599436645313709,0.5788900777697563,0.2509562373161316,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,53,0.3158737170199553,0.8760242223739624,0.5839415788650513,81760,81760,163520,3 25 7 29 2 8 24 1 5 23,0.3058433383703232,40,13,False,0.8850211443509514,0.5878026652926297,0.7489332955039412,0.5577937649880096,0.9400728260198729,0.3333333333333333,0.0834871384181696,0.5162390008568764,0.3590998649597168,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,54,0.371494326988856,0.8541276852289835,0.7445255517959595,81760,81760,163520,24 4 26 13 21 8 12 28 17 16,0.3058433383703232,40,14,False,0.8937934636552932,0.585533916339259,0.7968571412079741,0.7107913669064748,0.8829229155094735,0.4,0.07072883804204047,0.5881611794233322,0.2567517161369324,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,7,0.0,55,0.3216980357964834,0.8703676223754883,0.6642335653305054,81760,81760,163520,18 15 22 10 2 8 1 27 5 13,0.3058433383703232,40,15,True,0.8927443344343226,0.6040118897469208,0.7753789266309596,0.6311750599520384,0.9195827933098809,0.3333333333333333,0.05182558235883808,0.5785732075572014,0.281537264585495,dirichlet_beta_1p0_fedavg,1.0
