run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_0p1_fedavg,47,0.0,20,0.49899630263251693,0.8302367486451802,0.6000000238418579,81760,81760,163520,18 16 2 9 12 11 7 8 1 3,0.3282855022698641,14,6,False,0.8791383965893259,0.4908711379400114,0.794231472551615,0.7892918825561313,0.7991710625470987,0.0,0.0,0.44784483313560486,0.6918452382087708,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,47,0.0,21,0.3574149601994769,0.8559707560037312,0.6000000238418579,81760,81760,163520,11 10 5 14 0 9 1 17 7 18,0.3282855022698641,14,7,False,0.8880429015370506,0.5349795635095275,0.7880884655481413,0.694300518134715,0.8818764129615675,0.0,0.0,0.4647982746362686,0.40738317370414734,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,47,0.0,22,0.5333908861012835,0.7420454762483898,0.0,81760,81760,163520,8 17 0 6 13 10 4 16 12 18,0.3282855022698641,14,8,False,0.8840409836764932,0.5520864962556523,0.6224057472476127,0.25215889464594127,0.9926525998492841,0.0,0.0,0.3635574012994766,0.5541257858276367,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,47,0.0,23,0.37943429295218695,0.8241399322685442,0.4000000059604645,81760,81760,163520,15 12 2 3 14 8 11 9 17 7,0.3282855022698641,14,9,False,0.888527229295978,0.5345377936866816,0.7726795651538243,0.6436384571099597,0.901720673197689,0.0,0.0,0.4216601327061653,0.3355853855609894,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,47,0.0,24,0.46537385573671936,0.8456026848993803,0.7521448731422424,81760,81760,163520,17 11 9 13 12 10 3 18 15 1,0.3282855022698641,14,10,False,0.8920219162784887,0.5284466486314247,0.8096030627345174,0.8255613126079447,0.7936448128610902,0.0,0.0,0.4366589277982712,0.5171846747398376,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,47,0.0,25,0.37179402098990977,0.844808042049408,0.6000000238418579,81760,81760,163520,3 16 9 12 5 8 14 1 11 17,0.3282855022698641,14,11,False,0.8947500447216391,0.5431182383926936,0.8034659667965149,0.7449625791594704,0.8619693544335594,0.0,0.0,0.49282307326793673,0.3793865144252777,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,47,0.0,26,0.3691094786320862,0.817360741527457,0.4000000059604645,81760,81760,163520,13 11 1 17 9 18 0 6 10 4,0.3282855022698641,14,12,False,0.8941868846797765,0.5522898426177064,0.7318964129702442,0.5135290731145653,0.9502637528259231,0.0,0.0,0.4465803444385529,0.432466983795166,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,47,0.0,27,0.6763086125352665,0.731883997979917,0.0,81760,81760,163520,8 6 9 17 7 13 10 4 14 12,0.3282855022698641,14,13,False,0.869783764909804,0.5410616542538925,0.5852201562777251,0.17213586643638457,0.9983044461190655,0.0,0.0,0.3977092206478119,0.48253801465034485,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,47,0.0,28,0.5175019223242998,0.8007818060485941,0.20000000298023224,81760,81760,163520,10 1 4 15 0 14 6 7 8 11,0.3282855022698641,14,14,False,0.8795233027577598,0.5368325714866791,0.6768945452904751,0.3805411629245826,0.9732479276563677,0.0,0.0,0.4662239894270897,0.3926864564418793,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,47,0.0,29,0.39999161867767963,0.8158931340041914,0.4000000059604645,81760,81760,163520,8 9 3 17 1 2 6 5 7 12,0.3282855022698641,14,15,True,0.8836504556690336,0.5099932195178282,0.7524296105985295,0.5854922279792746,0.9193669932177845,0.0,0.0,0.5227463960647583,0.3090931177139282,dirichlet_beta_0p1_fedavg,0.1
