run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_1p0_fedprox,11,,41,0.39987942576408386,0.8392703394095103,0.7318435907363892,81760,81760,163520,20 25 18 0 29 4 12 14 6 26,0.3491928080717723,36,5,False,0.9024932026236075,0.6106579109350643,0.8125017260770165,0.7611510791366907,0.8638523730173424,0.65,0.05416666666666667,0.01,0.5366014644503594,0.26025262475013733,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,11,,42,0.37225915988286334,0.847050271431605,0.6759776473045349,81760,81760,163520,24 26 8 7 29 4 1 20 3 14,0.3491928080717723,36,6,False,0.895399288789668,0.6135585128946504,0.7965124586130022,0.7069544364508393,0.8860704807751651,0.5,0.052564102564102565,0.01,0.5104863345623016,0.2486698180437088,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,11,,43,0.41703440447648366,0.8319839616616567,0.7374301552772522,81760,81760,163520,3 20 17 28 26 11 2 21 6 22,0.3491928080717723,36,7,False,0.9000029008454039,0.608283232028602,0.8089679191658707,0.7664268585131895,0.8515089798185521,0.5,0.041666666666666664,0.01,0.4939179509878159,0.37734439969062805,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,11,,44,0.419228720664978,0.8287547250588735,0.7206704020500183,81760,81760,163520,26 15 8 5 22 0 28 17 1 29,0.3491928080717723,36,8,False,0.9002630741176361,0.6039778043424956,0.8084388848854263,0.7688249400479616,0.8480528297228909,0.5,0.054887218045112776,0.01,0.4782698631286621,0.27272647619247437,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,11,,45,0.4450189898411433,0.8240388453006744,0.74301677942276,81760,81760,163520,7 8 24 11 17 22 16 23 19 5,0.3491928080717723,36,9,False,0.89963671351384,0.6122543091925803,0.8141773195034049,0.7961630695443646,0.8321915694624452,0.5,0.035897435897435895,0.01,0.5720036029815674,0.2461712658405304,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,11,,46,0.38648455341657,0.8454297701517741,0.7206704020500183,81760,81760,163520,12 27 25 22 7 2 13 29 4 14,0.3491928080717723,36,10,False,0.8970397020654169,0.599236993303247,0.8053181820401853,0.7376498800959232,0.8729864839844473,0.5,0.04224738675958188,0.01,0.5537103891372681,0.2887638211250305,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,11,,47,0.4033129185438156,0.8346950451533,0.7150837779045105,81760,81760,163520,14 6 20 0 12 17 18 27 16 10,0.3491928080717723,36,11,False,0.9007927596082734,0.6130129896834426,0.8112064690036529,0.7673860911270983,0.8550268468802074,0.6842105263157895,0.04327731092436975,0.01,0.5746920898556709,0.3065696358680725,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,11,,48,0.3683106526732445,0.843734880288442,0.659217894077301,81760,81760,163520,14 10 20 6 3 23 27 22 25 26,0.3491928080717723,36,12,False,0.8925591539358774,0.6071580572738484,0.7899733018621208,0.6920863309352518,0.8878602727889897,0.5,0.04631578947368421,0.01,0.5306180953979492,0.29339003562927246,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,11,,49,0.3990326354900996,0.8369730353355408,0.6927374005317688,81760,81760,163520,7 28 12 2 9 17 10 8 0 11,0.3491928080717723,36,13,False,0.8968498890944642,0.6089848163413224,0.7998245728542144,0.7314148681055156,0.868234277602913,0.0,0.027263007840342125,0.01,0.48034503757953645,0.29181304574012756,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,11,,50,0.39772308071454365,0.838855795065562,0.6871508359909058,81760,81760,163520,16 2 1 14 10 17 13 8 15 0,0.3491928080717723,36,14,False,0.8941224580047126,0.601483974935167,0.7976584405499114,0.7213429256594724,0.8739739554403505,0.0,0.032640232108317214,0.01,0.5248280569911004,0.25747478008270264,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,11,,51,0.41860264937082925,0.8365838507811229,0.7150837779045105,81760,81760,163520,6 25 27 2 13 1 5 17 10 4,0.3491928080717723,36,15,True,0.8990621685210616,0.6054452048327817,0.8141053459768752,0.7717026378896883,0.8565080540640622,0.5,0.04583333333333334,0.01,0.5688309609889984,0.26297885179519653,dirichlet_beta_1p0_fedprox,1.0
