run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p1,43,,67,0.3816993435223897,0.848262283537123,0.759096622467041,40880,40880,81760,0 1 2 6 8,0.3444153683053123,63,4,False,0.9005017574535077,0.604161180567096,0.81275680806956,0.8067146282973621,0.8187989878417578,0.4,0.26805513644008455,0.1,0.5972112774848938,0.29411426186561584,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,68,0.3638501399093204,0.8558045824368795,0.7829360365867615,40880,40880,81760,1 5 8 0 2,0.3444153683053123,63,5,False,0.897727350428489,0.6034361662547215,0.8117739986866275,0.7875299760191846,0.8360180213540702,0.5,0.3250195969880413,0.1,0.5427127838134765,0.2461359202861786,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,69,0.375252334607972,0.8522171709272597,0.7804266214370728,40880,40880,81760,3 5 6 0 8,0.3444153683053123,63,6,False,0.8994925444573059,0.6000061720014488,0.8160463667577325,0.8033573141486811,0.828735419366784,0.5,0.3145454545454545,0.1,0.5291604340076447,0.2952616512775421,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,70,0.3837692704465654,0.8496501445770264,0.7618569731712341,40880,40880,81760,7 0 8 5 6,0.3444153683053123,63,7,False,0.89461714094749,0.6018023897974913,0.811403474887189,0.8043165467625899,0.818490403011788,0.5,0.28460702814297206,0.1,0.5316041767597198,0.30869004130363464,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,71,0.35517165395948624,0.8538760542869568,0.777917206287384,40880,40880,81760,3 1 7 4 6,0.3444153683053123,63,8,False,0.8976608085869761,0.6143139028715014,0.8136765240649546,0.7966426858513189,0.8307103622785904,0.5,0.2797442861640223,0.1,0.5715560674667358,0.3642212152481079,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,72,0.378679090903865,0.8510870734850565,0.7656210660934448,40880,40880,81760,3 0 6 8 7,0.3444153683053123,63,9,False,0.8971129484118684,0.595187890855832,0.8148912826783565,0.8105515587529976,0.8192310066037154,0.3,0.2199464939298156,0.1,0.583111709356308,0.25843948125839233,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,73,0.3597578737470839,0.8575354946984185,0.7799246907234192,40880,40880,81760,1 8 2 0 5,0.3444153683053123,63,10,False,0.8998063241685859,0.604758290137683,0.8142769546628944,0.7956834532374101,0.8328704560883787,0.5,0.362361726678519,0.1,0.5668893218040466,0.30648839473724365,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,74,0.35353655699226594,0.8558184504508972,0.7907151579856873,40880,40880,81760,8 3 2 6 7,0.3444153683053123,63,11,False,0.8977767832022108,0.6050073126881764,0.8116602441061407,0.7889688249400479,0.8343516632722335,0.4,0.2465199915904048,0.1,0.5809726238250732,0.300889253616333,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,75,0.3776100344128079,0.8466938601599799,0.7636363506317139,40880,40880,81760,2 8 5 6 7,0.3444153683053123,63,12,False,0.8982437601113332,0.6125995705595049,0.8137761592244441,0.7961630695443646,0.8313892489045238,0.5,0.2646917053905659,0.1,0.4965599477291107,0.2712944447994232,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,76,0.370249893102381,0.8476690252621969,0.7688832879066467,40880,40880,81760,7 6 5 8 3,0.3444153683053123,63,13,False,0.8983525566142161,0.6192302169620597,0.813181767121019,0.8071942446043165,0.8191692896377214,0.4,0.3325,0.1,0.5277178168296814,0.31252768635749817,logreg_fedprox_mu_0p1
