run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_1p0_fedavg,19,0.0,11,0.43633262316385907,0.8169207413991292,0.7795138955116272,81760,81760,163520,29 4 15 9 14 12 26 5 25 21,0.43633262316385907,11,0,False,0.8986661439224847,0.6085501676233951,0.8164376256817172,0.818705035971223,0.8141702153922113,0.0,0.0075682960966253696,0.49913088977336884,0.1896919459104538,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,12,0.4610600699981054,0.8059501151243845,0.7586206793785095,81760,81760,163520,9 29 21 24 1 2 6 28 27 13,0.43633262316385907,11,1,False,0.9002841496475102,0.6098665626271955,0.8209699598218111,0.8441247002398081,0.7978152194038141,0.6666666666666666,0.013366503626243885,0.5197629123926163,0.20592305064201355,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,13,0.39592639009157815,0.8457524696985881,0.7394958138465881,81760,81760,163520,3 14 2 28 16 26 21 0 5 13,0.39592639009157815,13,0,False,0.8936223581771502,0.6000822676212509,0.806307251921107,0.7501199040767386,0.8624945997654755,0.0,0.009587813620071686,0.5131574511528015,0.21787260472774506,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,14,0.4770642618338267,0.8043151398499807,0.75,81760,81760,163520,20 8 2 27 4 5 13 9 14 3,0.39592639009157815,13,1,False,0.9004547815182402,0.6046073563303718,0.8209231614893235,0.8494004796163069,0.7924458433623403,0.5,0.012667432070417145,0.5574602872133255,0.2316841334104538,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,15,0.44858116408189136,0.80932111342748,0.7690972089767456,81760,81760,163520,6 19 15 21 25 2 13 20 22 4,0.39592639009157815,13,2,False,0.901932584648815,0.6119474795607385,0.8213067834937753,0.8422062350119904,0.8004073319755601,0.6666666666666666,0.017711598746081504,0.5158227726817131,0.23901790380477905,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,16,0.4303193380435308,0.8124805808067321,0.7647058963775635,81760,81760,163520,0 28 12 19 20 9 25 1 18 17,0.39592639009157815,13,3,False,0.9040406260438789,0.6216115910793406,0.8229917010661051,0.8388489208633093,0.8071344812689009,0.6428571428571429,0.013898112133573665,0.4911909982562065,0.20755279064178467,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,17,0.3982278287410736,0.8317447006702423,0.7689075469970703,81760,81760,163520,18 11 8 6 27 16 10 1 0 25,0.39592639009157815,13,4,False,0.9045990683846183,0.6259754115435995,0.8239142587059773,0.8139088729016787,0.8339196445102759,0.6666666666666666,0.018145753746694096,0.49746862053871155,0.202491894364357,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,18,0.4513354152441025,0.802100412050883,0.7621527910232544,81760,81760,163520,20 27 6 2 28 9 16 14 23 4,0.39592639009157815,13,5,False,0.9044297241340422,0.6237621202967414,0.8233238626650985,0.8561151079136691,0.7905326174165278,0.6666666666666666,0.011066275372951823,0.542223060131073,0.19090689718723297,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,19,0.38621877630551654,0.8316390633583068,0.7773109078407288,81760,81760,163520,10 25 16 28 8 17 22 9 20 27,0.38621877630551654,19,0,False,0.9029704508934975,0.6225346526270402,0.8130744950419964,0.7851318944844125,0.8410170955995804,0.3333333333333333,0.013315696649029981,0.5132961571216583,0.21173158288002014,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,20,0.5865396469831466,0.7615790128707886,0.7083333134651184,81760,81760,163520,9 20 16 18 13 15 1 7 4 23,0.38621877630551654,19,1,False,0.9051827155198633,0.6283364064319964,0.8182192479676691,0.9031175059952038,0.7333209899401345,0.7777777777777778,0.013932156455520942,0.5491631984710693,0.3571438789367676,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,21,0.3370163172483444,0.8671761254469553,0.6932772994041443,81760,81760,163520,14 27 3 16 18 28 8 22 29 12,0.3370163172483444,21,0,False,0.8977339069311112,0.6285312112092306,0.7954158946495831,0.6892086330935252,0.9016231562056409,0.3333333333333333,0.015853371051390855,0.5753811836242676,0.42131203413009644,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,22,0.39569051265716554,0.832243941227595,0.7899159789085388,81760,81760,163520,21 10 28 11 5 14 27 3 20 16,0.3370163172483444,21,1,False,0.9016114196219398,0.6176610291399156,0.8153543819267859,0.7937649880095923,0.8369437758439795,0.5,0.021748135874067938,0.5445272386074066,0.20826636254787445,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,23,0.35126316646734873,0.853722999493281,0.7521008253097534,81760,81760,163520,14 13 19 1 11 2 10 28 25 29,0.3370163172483444,21,2,False,0.9021647854832223,0.6368174622202853,0.8103065557182101,0.7467625899280576,0.8738505215083626,0.0,0.008164556962025317,0.5014447927474975,0.21206316351890564,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,24,0.43305347561836244,0.8156436045964559,0.776450514793396,81760,81760,163520,18 23 11 1 9 8 24 2 7 12,0.3370163172483444,21,3,False,0.9029426856589159,0.6277105676643734,0.8239624334600085,0.8378896882494005,0.8100351786706166,0.6666666666666666,0.010698924731182797,0.5108918875455857,0.24053648114204407,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,25,0.32944282293319704,0.8664372742176056,0.651260495185852,81760,81760,163520,1 5 28 15 21 22 17 3 19 16,0.32944282293319704,25,0,False,0.8941750728282397,0.6235062279688245,0.7898359705126105,0.6762589928057554,0.9034129482194655,0.0,0.011566296200568621,0.5000669568777084,0.3130994141101837,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,26,0.3384511133035024,0.8589131693045299,0.6932772994041443,81760,81760,163520,2 27 1 18 13 28 22 21 4 19,0.32944282293319704,25,1,False,0.8919147962503908,0.6226133793073153,0.792663229164863,0.6959232613908873,0.8894031969388385,0.0,0.004734151329243354,0.5086839810013771,0.23369385302066803,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,27,0.4028000732262929,0.8297577699025472,0.7899159789085388,81760,81760,163520,10 7 17 23 27 1 8 6 4 28,0.32944282293319704,25,2,False,0.9023848797281375,0.6160431098197712,0.81937464285191,0.8057553956834532,0.8329938900203666,0.6428571428571429,0.013017103378549163,0.4945882081985474,0.2036302536725998,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,28,0.3241660932699839,0.8615812619527181,0.7058823704719543,81760,81760,163520,9 3 18 14 4 2 22 26 29 17,0.3241660932699839,28,0,False,0.8986552657522195,0.626110288133613,0.7928669395533379,0.6925659472422062,0.8931679318644695,0.0,0.007560222021710005,0.5281889468431473,0.230619877576828,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,29,0.39090511202812195,0.8350276231765748,0.7731092572212219,81760,81760,163520,12 18 7 11 23 3 21 27 8 4,0.3241660932699839,28,1,False,0.9023037004575196,0.6180859373770466,0.8164318091906775,0.7918465227817746,0.8410170955995804,0.42857142857142855,0.01114612511671335,0.5160736054182052,0.22832490503787994,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,30,0.3153112481037776,0.8678912023703257,0.6974790096282959,81760,81760,163520,11 14 17 7 27 28 9 1 18 24,0.3153112481037776,30,0,False,0.899979472078697,0.6321384932033801,0.7911108476669877,0.6776978417266187,0.9045238536073567,0.0,0.006568197454420365,0.5156798452138901,0.203647181391716,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,31,0.44301043152809144,0.8091915667057037,0.7690972089767456,81760,81760,163520,3 6 19 2 15 4 12 16 8 25,0.3153112481037776,30,1,False,0.8972616759397519,0.617824397481716,0.815923510034779,0.826378896882494,0.8054681231870642,0.0,0.005638059587002546,0.5032314360141754,0.2799784243106842,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,32,0.340449795126915,0.8554751992225647,0.743697464466095,81760,81760,163520,11 14 1 16 13 0 18 7 21 9,0.3153112481037776,30,2,False,0.9023253087957332,0.6259783513047238,0.8095941909682771,0.7448441247002399,0.8743442572363143,0.5,0.010127728529215518,0.564086776971817,0.2572284936904907,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,33,0.4573466906944911,0.8151199579238891,0.7715517282485962,81760,81760,163520,17 7 3 25 12 13 20 4 29 28,0.3153112481037776,30,3,False,0.9044012040876463,0.6112051583214726,0.8239624334600085,0.8378896882494005,0.8100351786706166,0.5714285714285714,0.020039682539682538,0.5503946751356125,0.28341034054756165,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,34,0.30378877421220146,0.8767293691635132,0.651260495185852,81760,81760,163520,4 14 5 22 19 15 2 8 12 28,0.30378877421220146,34,0,False,0.8940743276513764,0.6160690768536828,0.7758224451729119,0.6282973621103117,0.9233475282355119,0.0,0.009886430478258903,0.5426149234175682,0.3727855384349823,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,35,0.3228160947561264,0.8637165149052938,0.7142857313156128,81760,81760,163520,18 2 29 21 0 23 7 28 8 24,0.30378877421220146,34,1,False,0.9013297120126526,0.6287954226209655,0.8009014229090714,0.7064748201438849,0.8953280256742578,0.0,0.005193428722840487,0.5229136765003204,0.22476333379745483,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,36,0.31651110549767814,0.8688562572002411,0.6848739385604858,81760,81760,163520,15 5 23 16 12 8 14 13 0 4,0.30378877421220146,34,2,False,0.897649160804665,0.6322603456537758,0.7968212654464468,0.690167865707434,0.9034746651854595,0.0,0.0060090702947845805,0.5801956415176391,0.1947440654039383,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,37,0.3362621009349823,0.858857258160909,0.7310924530029297,81760,81760,163520,3 5 13 25 0 8 19 15 23 10,0.30378877421220146,34,3,False,0.9015991798303626,0.6203206630963712,0.8059936498126068,0.7294964028776978,0.8824908967475159,0.0,0.009135472370766489,0.49500441551208496,0.19062049686908722,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,38,0.3083737328648567,0.8737922728061676,0.6344537734985352,81760,81760,163520,7 9 5 24 2 17 28 0 3 25,0.30378877421220146,34,4,False,0.895424345581857,0.6125847023488851,0.778427655949671,0.6378896882494005,0.9189656236499414,0.0,0.008226125680356258,0.5056218266487121,0.21175158023834229,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,39,0.3138252635796865,0.8695056915283204,0.7100840210914612,81760,81760,163520,1 21 24 2 17 14 26 29 23 12,0.30378877421220146,34,5,False,0.9023832073019608,0.6289720420442512,0.8019074538554678,0.7031175059952038,0.9006974017157316,0.0,0.005795801780257738,0.5399057179689407,0.2031949758529663,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,40,0.34337766269842784,0.8503403306007385,0.7058823704719543,81760,81760,163520,22 15 9 11 10 8 4 3 19 1,0.30378877421220146,34,6,False,0.8990582908603686,0.6235293719789837,0.8041975973007929,0.7362110311750599,0.8721841634265259,0.0,0.004549180327868853,0.521897965669632,0.2730363607406616,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,41,0.40764888425668083,0.8273424526055654,0.7689075469970703,81760,81760,163520,1 11 5 3 20 10 15 28 8 25,0.30378877421220146,34,7,False,0.9043349582507665,0.6240247550722359,0.8199212154068636,0.8105515587529976,0.8292908720607295,0.5,0.00966825086198863,0.5618525445461273,0.23393109440803528,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,42,0.3579263856013616,0.8466168383757273,0.756302535533905,81760,81760,163520,14 3 17 20 25 18 6 1 19 5,0.30378877421220146,34,8,False,0.9052209001175288,0.625234586020114,0.8153088268137574,0.7717026378896883,0.8589150157378264,0.5,0.012260765550239234,0.5193461790680886,0.21410880982875824,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,43,0.32713966369628905,0.8622174004713694,0.7268907427787781,81760,81760,163520,8 24 18 12 10 0 6 17 15 2,0.30378877421220146,34,9,False,0.903971864167618,0.6229313270651692,0.8067528128950274,0.7261390887290168,0.8873665370610381,0.5,0.013313871196036801,0.5191805481910705,0.2044609636068344,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,44,0.2875763143102328,0.88247017065684,0.5966386795043945,81760,81760,163520,0 23 25 15 7 21 19 5 22 24,0.2875763143102328,44,0,False,0.8873686090934696,0.609269807738626,0.738556409084915,0.5290167865707434,0.9480960315990866,0.0,0.004987402420387427,0.4949095219373703,0.3216668367385864,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,45,0.34788203140099844,0.8526367823282878,0.7268907427787781,81760,81760,163520,20 12 5 22 17 2 6 8 3 27,0.2875763143102328,44,1,False,0.8976287364849835,0.6155671454299033,0.8037365404843317,0.7318944844124701,0.8755785965561933,0.0,0.006988789555839365,0.6166874796152115,0.2606162428855896,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,46,0.45419514179229736,0.8163897395133972,0.7864583134651184,81760,81760,163520,20 15 16 27 13 6 17 2 19 26,0.2875763143102328,44,2,False,0.9022421166936105,0.614949189002642,0.8161290408517474,0.818705035971223,0.8135530457322718,0.7142857142857143,0.011629353233830846,0.5689254343509674,0.3331431746482849,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,47,0.5330287555853526,0.8035266121228536,0.7586206793785095,81760,81760,163520,13 11 19 6 10 16 4 20 21 18,0.2875763143102328,44,3,False,0.9021157819162186,0.5982278142038379,0.8235469317565758,0.8556354916067146,0.7914583719064371,0.6666666666666666,0.020253682487725043,0.5250372678041458,0.26703760027885437,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,48,0.295629612604777,0.8787138859430949,0.6722689270973206,81760,81760,163520,6 0 26 1 22 8 9 25 13 14,0.2875763143102328,44,4,False,0.8982512194280864,0.6246171553889011,0.780117812804006,0.6383693045563549,0.9218663210516571,0.0,0.0069160566593782676,0.640543669462204,0.4268532395362854,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,49,0.2990033239126205,0.8740980962912241,0.6386554837226868,81760,81760,163520,5 22 28 17 2 27 20 12 16 0,0.2875763143102328,44,5,False,0.8973356474975547,0.6218001413457483,0.7805171526544734,0.6426858513189448,0.9183484539900019,0.0,0.005646751924667558,0.6150638818740845,0.23856036365032196,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,50,0.3561148504416148,0.8455401043097178,0.7521008253097534,81760,81760,163520,27 18 19 20 21 14 28 8 16 23,0.2875763143102328,44,6,False,0.9018249129635376,0.6161037983742743,0.8047114909442563,0.7453237410071942,0.8640992408813183,0.0,0.007501515457668216,0.5566378891468048,0.24561463296413422,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,51,0.28066232552131015,0.8822961270809173,0.6176470518112183,81760,81760,163520,8 28 24 14 12 27 18 10 3 15,0.28066232552131015,51,0,False,0.8994113799869196,0.6301666705644873,0.7569607191491761,0.5721822541966427,0.9417391841017095,0.0,0.008754208754208754,0.5323401033878327,0.23051777482032776,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,52,0.30791883220275246,0.8677496194839478,0.680672287940979,81760,81760,163520,4 27 28 17 26 12 29 1 24 19,0.28066232552131015,51,1,False,0.9016748978155006,0.6272956888654265,0.7939294481837229,0.6853717026378897,0.9024871937295562,0.0,0.00872597196126608,0.5073142141103745,0.20703594386577606,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,53,0.40761696398258207,0.8333654642105103,0.7731092572212219,81760,81760,163520,6 7 25 3 23 2 11 21 4 15,0.28066232552131015,51,2,False,0.9019651599586835,0.6136295859271946,0.8174341992800871,0.7971223021582734,0.8377460964019009,0.5,0.006871758604431871,0.5316631734371186,0.27947911620140076,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,54,0.4665607919295629,0.8201632479826609,0.7758620977401733,81760,81760,163520,12 11 20 3 16 18 15 1 4 17,0.28066232552131015,51,3,False,0.9049066171983724,0.6104185145520085,0.8238857978605081,0.8326139088729017,0.8151576868481145,0.5714285714285714,0.015685328185328185,0.5397561758756637,0.248282328248024,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,55,0.2831172833840052,0.8831531226634979,0.5672268867492676,81760,81760,163520,27 0 21 15 5 10 26 14 4 8,0.28066232552131015,51,4,False,0.8916767641247121,0.6218881310354983,0.7444493581213534,0.539568345323741,0.9493303709189657,0.0,0.006684260621268496,0.6058246970176697,0.4291963279247284,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,56,0.39145778914292656,0.8333576679229736,0.7478991746902466,81760,81760,163520,4 25 9 26 10 27 16 15 12 24,0.28066232552131015,51,5,False,0.8999310605209593,0.6211294378733525,0.8134800953904531,0.7827338129496403,0.8442263778312659,0.0,0.008232349841938883,0.5345713913440704,0.29071906208992004,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,57,0.2922477588057518,0.8792441685994467,0.6176470518112183,81760,81760,163520,19 12 28 21 0 7 17 6 11 5,0.28066232552131015,51,6,False,0.8947232290079804,0.6173895406502042,0.769118517443035,0.6057553956834533,0.9324816392026168,0.0,0.0082010582010582,0.543718883395195,0.2945389151573181,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,58,0.3239909032980601,0.8637029329935709,0.7058823704719543,81760,81760,163520,6 0 24 4 21 19 1 9 2 11,0.28066232552131015,51,7,False,0.9007565730418814,0.6245843073238982,0.7989688382602564,0.7035971223021583,0.8943405542183547,0.0,0.006739330328107829,0.55458312779665,0.2084142118692398,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,59,0.39025388062000277,0.8367244958877563,0.7815126180648804,81760,81760,163520,16 23 10 15 20 11 17 12 13 14,0.28066232552131015,51,8,False,0.9028150336609069,0.6176363607256602,0.8160254096297115,0.7880095923261391,0.844041226933284,0.5,0.011428390528048626,0.6217632740736008,0.28169023990631104,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,60,0.2965642814834913,0.8747810324033102,0.668067216873169,81760,81760,163520,15 25 24 2 26 27 18 11 22 4,0.28066232552131015,51,9,False,0.8985223892724369,0.6183179628375478,0.7806811244209595,0.6441247002398082,0.9172375486021107,0.0,0.00514476125378381,0.5427448004484177,0.3047075569629669,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,61,0.4246124486128489,0.8336495021979015,0.7899159789085388,81760,81760,163520,6 9 4 11 8 16 12 15 10 5,0.28066232552131015,51,10,False,0.9015942365529905,0.6100617502877068,0.8162422182231996,0.7942446043165468,0.8382398321298525,0.0,0.008388457482504073,0.5878697246313095,0.30050864815711975,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,62,0.3881034791469574,0.834948871533076,0.7689075469970703,81760,81760,163520,10 11 18 16 1 13 14 8 20 26,0.28066232552131015,51,11,False,0.9029673132443868,0.6202280972190587,0.813798359571924,0.7841726618705036,0.8434240572733445,0.3333333333333333,0.009722222222222222,0.5900417238473892,0.2452525645494461,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,63,0.40396049320697786,0.8295308311780294,0.7773109078407288,81760,81760,163520,25 20 2 14 27 10 15 1 16 4,0.28066232552131015,51,12,False,0.9017230133686053,0.6119251159098165,0.8124766840850592,0.7880095923261391,0.8369437758439795,0.3333333333333333,0.017407407407407406,0.5702671229839325,0.21324364840984344,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,64,0.306588731209437,0.8718172629674276,0.6974790096282959,81760,81760,163520,19 18 27 6 11 4 17 29 12 14,0.28066232552131015,51,13,False,0.9016500334263233,0.6220666890872778,0.7943632873741739,0.6810551558752997,0.9076714188730483,0.0,0.012057299164987042,0.5410838589072228,0.23020920157432556,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,65,0.29695246915022533,0.8737591326236724,0.6218487620353699,81760,81760,163520,26 29 8 28 21 10 5 17 22 7,0.28066232552131015,51,14,False,0.8968196522211966,0.6069842244621709,0.7700503104274588,0.6158273381294964,0.9242732827254212,0.0,0.007926044511410366,0.5689684629440308,0.27024948596954346,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,19,0.0,66,0.2995893528064092,0.8730409880479176,0.6344537734985352,81760,81760,163520,26 15 29 21 0 5 23 14 18 6,0.28066232552131015,51,15,True,0.9001733107126593,0.6153985605200097,0.780263225079999,0.6431654676258993,0.9173609825340986,0.0,0.006981840221926941,0.5892912000417709,0.2087046355009079,dirichlet_beta_1p0_fedavg,1.0
