run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_infinity_fedavg,23,0.0,25,0.49915000100930534,0.8058242897192637,0.7721311450004578,81760,81760,163520,24 0 21 14 19 13 9 27 10 29,0.48152872423330945,24,1,False,0.8999981647712751,0.5626451181889948,0.8183338905620551,0.8345323741007195,0.8021354070233907,0.7605633802816901,0.45242050742776346,0.5395596385002136,0.19564403593540192,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,26,0.4914326856533686,0.8097065826257069,0.7733989953994751,81760,81760,163520,11 25 9 8 10 5 12 1 13 15,0.48152872423330945,24,2,False,0.8999932362941344,0.565194595143311,0.8186442958205182,0.8302158273381295,0.8070727643029069,0.7464788732394366,0.4700261544659384,0.5388764441013336,0.1670609563589096,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,27,0.48910153408845264,0.8106913606325785,0.7783251404762268,81760,81760,163520,24 17 8 28 27 22 2 12 6 25,0.48152872423330945,24,3,False,0.8995195400798414,0.5610118261305477,0.8208713458783057,0.834052757793765,0.8076899339628464,0.7586206896551724,0.47160465871644824,0.5394050747156143,0.17319239675998688,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,28,0.486340073744456,0.8080674151579539,0.7684729099273682,81760,81760,163520,27 4 16 11 3 19 14 25 8 18,0.48152872423330945,24,4,False,0.8980003999022591,0.5685406520580331,0.8162558936372473,0.8268585131894485,0.805653274085046,0.7333333333333333,0.47021897461300943,0.5334088921546936,0.16710111498832703,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,29,0.4908987452586492,0.8135891517003377,0.7819672226905823,81760,81760,163520,24 14 0 1 8 3 7 18 20 15,0.48152872423330945,24,5,False,0.8983117671757798,0.5580914798065533,0.8185368017380208,0.8249400479616307,0.8121335555144109,0.75,0.4594505876729232,0.5469497203826904,0.19077523052692413,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,30,0.520971241593361,0.807574184735616,0.7754098176956177,81760,81760,163520,1 13 25 2 8 6 11 18 4 19,0.48152872423330945,24,6,False,0.8996733588874134,0.564358658275512,0.8220377077342015,0.8407673860911271,0.8033080293772759,0.7586206896551724,0.46781440115187833,0.5319272249937057,0.17026224732398987,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,31,0.5028146872917811,0.8083405554294586,0.7754098176956177,81760,81760,163520,26 24 2 5 23 16 12 19 21 11,0.48152872423330945,24,7,False,0.8976489684016534,0.5614720746056777,0.8139027900064691,0.8211031175059952,0.8067024625069431,0.7142857142857143,0.4674241792228661,0.512364262342453,0.1761164665222168,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,32,0.5084616760412852,0.8085571626822153,0.7733989953994751,81760,81760,163520,9 2 19 22 20 27 5 1 3 23,0.48152872423330945,24,8,False,0.8973826678335168,0.5571918553282313,0.8163246703137397,0.826378896882494,0.8062704437449855,0.7464788732394366,0.4341013498834075,0.5320337980985641,0.18316277861595154,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,33,0.4733162601788839,0.8172520558039348,0.7881773114204407,81760,81760,163520,0 4 19 21 28 23 9 15 24 18,0.4733162601788839,33,0,False,0.8989051972641475,0.5700537604863667,0.8160074273482528,0.814388489208633,0.8176263654878726,0.7183098591549296,0.4646268116083772,0.5278089702129364,0.18063412606716156,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,34,0.47715500195821126,0.8167609711488087,0.7836065292358398,81760,81760,163520,25 24 1 26 27 19 18 3 10 0,0.4733162601788839,33,1,False,0.8987782852777212,0.565484246805134,0.8180281473765627,0.8196642685851319,0.8163920261679936,0.7413793103448276,0.4576041995078549,0.5324475228786468,0.17358016967773438,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,35,0.5214328636725744,0.8030346234639486,0.7635468244552612,81760,81760,163520,4 11 2 5 6 25 13 10 19 7,0.4733162601788839,33,2,False,0.9003452154033116,0.5691725772855272,0.8205212019978536,0.8431654676258993,0.797876936369808,0.7586206896551724,0.4586591058199327,0.5364033192396164,0.19197340309619904,dirichlet_beta_infinity_fedavg,infinity
