fpr,tpr,threshold
0.07949145220020984,0.6561151079136691,0.6396483182907104
0.07961488613219773,0.6561151079136691,0.6394112706184387
0.07961488613219773,0.6565947242206235,0.6393694877624512
0.07973832006418564,0.6565947242206235,0.6391474008560181
0.07973832006418564,0.657074340527578,0.6390842199325562
0.0798000370301796,0.657074340527578,0.6390573382377625
0.0798000370301796,0.6575539568345323,0.6389692425727844
0.0800469048941554,0.6575539568345323,0.6386352181434631
0.0800469048941554,0.6580335731414868,0.6385250687599182
0.0801703388261433,0.6580335731414868,0.6381629109382629
0.0801703388261433,0.6585131894484413,0.6379830837249756
0.08035548972412516,0.6585131894484413,0.6378130912780762
0.08035548972412516,0.6589928057553956,0.6377551555633545
0.08054064062210702,0.6589928057553956,0.6374756097793579
0.08054064062210702,0.6599520383693046,0.637418270111084
0.08078750848608282,0.6599520383693046,0.6370847225189209
0.08078750848608282,0.6609112709832135,0.637042760848999
0.08084922545207678,0.6609112709832135,0.6367143392562866
0.08084922545207678,0.6618705035971223,0.6366176009178162
0.08109609331605258,0.6618705035971223,0.6359653472900391
0.08109609331605258,0.6623501199040768,0.635918140411377
0.08115781028204654,0.6623501199040768,0.6359044313430786
0.08115781028204654,0.6628297362110311,0.6357259750366211
0.08121952724804049,0.6628297362110311,0.6355205178260803
0.08121952724804049,0.6633093525179856,0.6353667378425598
0.08128124421403443,0.6633093525179856,0.6352516412734985
0.08128124421403443,0.6642685851318945,0.6352037191390991
0.08140467814602234,0.6642685851318945,0.6351417303085327
0.08140467814602234,0.6647482014388489,0.6350690722465515
0.08152811207801025,0.6647482014388489,0.6346925497055054
0.08152811207801025,0.6657074340527578,0.6343449354171753
0.08177497994198606,0.6657074340527578,0.6338043808937073
0.08177497994198606,0.6666666666666666,0.633686363697052
0.08183669690798,0.6666666666666666,0.6334778070449829
0.08183669690798,0.6671462829736211,0.6332294940948486
0.08282416836388323,0.6671462829736211,0.6314529776573181
0.08282416836388323,0.6676258992805756,0.6311243176460266
0.08294760229587113,0.6676258992805756,0.6310449242591858
0.08294760229587113,0.6685851318944844,0.6309364438056946
0.08356477195581065,0.6685851318944844,0.6288566589355469
0.08356477195581065,0.6690647482014388,0.6287969350814819
0.0836264889218046,0.6690647482014388,0.6287775635719299
0.0836264889218046,0.6695443645083933,0.6284425854682922
0.08368820588779856,0.6695443645083933,0.6283977627754211
0.08368820588779856,0.6705035971223021,0.6282153725624084
0.08405850768376226,0.6705035971223021,0.6277015805244446
0.08405850768376226,0.6709832134292566,0.6275525093078613
0.08412022464975621,0.6709832134292566,0.6273899674415588
0.08412022464975621,0.6714628297362111,0.6273312568664551
0.08516941307165339,0.6714628297362111,0.6258334517478943
0.08516941307165339,0.6719424460431654,0.6256261467933655
0.0855397148676171,0.6719424460431654,0.6253587007522583
0.0855397148676171,0.6729016786570743,0.6250999569892883
0.08566314879960502,0.6729016786570743,0.625023603439331
0.08566314879960502,0.6738609112709832,0.6248508095741272
0.08578658273159291,0.6738609112709832,0.624696671962738
0.08578658273159291,0.6743405275779376,0.6246698498725891
0.08597173362957478,0.6743405275779376,0.6244701147079468
0.08597173362957478,0.6748201438848921,0.6241702437400818
0.08603345059556872,0.6748201438848921,0.6240004897117615
0.08603345059556872,0.6752997601918466,0.6239466071128845
0.08609516756156267,0.6752997601918466,0.6238647699356079
0.08609516756156267,0.6762589928057554,0.6235308051109314
0.08615688452755663,0.6762589928057554,0.6233236193656921
0.08615688452755663,0.6767386091127098,0.6231590509414673
0.08621860149355058,0.6767386091127098,0.6230763792991638
0.08621860149355058,0.6776978417266187,0.6228160858154297
0.08658890328951428,0.6776978417266187,0.6215715408325195
0.08658890328951428,0.6786570743405276,0.6211814284324646
0.08671233722150219,0.6786570743405276,0.6209842562675476
0.08671233722150219,0.6796163069544364,0.6208885312080383
0.08683577115349009,0.6796163069544364,0.6204053163528442
0.08683577115349009,0.6800959232613909,0.6202886700630188
0.08689748811948404,0.6800959232613909,0.6200793981552124
0.08689748811948404,0.6805755395683454,0.6200786828994751
0.08708263901746591,0.6805755395683454,0.6195906400680542
0.08708263901746591,0.6815347721822542,0.6193328499794006
0.08714435598345985,0.6815347721822542,0.6193323731422424
0.08714435598345985,0.6820143884892086,0.6191549897193909
0.08751465777942356,0.6820143884892086,0.6184132695198059
0.08751465777942356,0.6824940047961631,0.618391215801239
0.08776152564339937,0.6824940047961631,0.6175349950790405
0.08776152564339937,0.6829736211031175,0.6174729466438293
0.08788495957538728,0.6829736211031175,0.6173033118247986
0.08788495957538728,0.6834532374100719,0.6171073317527771
0.08794667654138122,0.6834532374100719,0.6169352531433105
0.08794667654138122,0.6839328537170264,0.6165665984153748
0.08807011047336913,0.6839328537170264,0.6164047718048096
0.08807011047336913,0.6844124700239809,0.6163263320922852
0.0887489970993026,0.6844124700239809,0.615200936794281
0.0887489970993026,0.6853717026378897,0.6151120662689209
0.08881071406529654,0.6853717026378897,0.614916980266571
0.08881071406529654,0.686810551558753,0.614440381526947
0.08893414799728445,0.686810551558753,0.6142879128456116
0.08893414799728445,0.6872901678657074,0.6142473816871643
0.08967475158921187,0.6872901678657074,0.6131961345672607
0.08967475158921187,0.6882494004796164,0.613006055355072
0.08973646855520583,0.6882494004796164,0.612750768661499
0.08973646855520583,0.6887290167865707,0.6125578284263611
0.09004505338517559,0.6887290167865707,0.6120721697807312
0.09004505338517559,0.6911270983213429,0.611739993095398
0.09090909090909091,0.6911270983213429,0.6104819178581238
0.09090909090909091,0.6916067146282974,0.6104177832603455
0.09097080787508487,0.6916067146282974,0.6103535294532776
0.09097080787508487,0.6925659472422062,0.609983503818512
0.09164969450101833,0.6925659472422062,0.6087281703948975
0.09164969450101833,0.6930455635491607,0.6086198687553406
0.09183484539900018,0.6930455635491607,0.6080442667007446
0.09183484539900018,0.6940047961630695,0.607793927192688
0.09195827933098809,0.6940047961630695,0.6077046394348145
0.09195827933098809,0.694484412470024,0.6076493859291077
0.09214343022896994,0.694484412470024,0.6074738502502441
0.09214343022896994,0.6949640287769784,0.6073373556137085
0.09257544899092761,0.6949640287769784,0.6066268086433411
0.09257544899092761,0.6954436450839329,0.6065061092376709
0.09282231685490341,0.6954436450839329,0.6059913635253906
0.09282231685490341,0.6959232613908873,0.6059793829917908
0.09306918471887922,0.6959232613908873,0.6053214073181152
0.09306918471887922,0.6964028776978417,0.6052551865577698
0.09356292044683083,0.6964028776978417,0.6047660112380981
0.09356292044683083,0.6968824940047962,0.6047489643096924
0.09362463741282478,0.6968824940047962,0.6047247648239136
0.09362463741282478,0.6973621103117505,0.6045297980308533
0.09418009010677035,0.6973621103117505,0.6034467816352844
0.09418009010677035,0.697841726618705,0.6034213304519653
0.09529099549466148,0.697841726618705,0.6006908416748047
0.09529099549466148,0.6983213429256595,0.6006646156311035
0.09547614639264333,0.6983213429256595,0.6001288890838623
0.09547614639264333,0.6992805755395683,0.5999929308891296
0.0960315990865889,0.6992805755395683,0.5986897349357605
0.0960315990865889,0.6997601918465228,0.5984954237937927
0.09646361784854657,0.6997601918465228,0.5978382229804993
0.09646361784854657,0.7002398081534772,0.5976490378379822
0.09658705178053446,0.7002398081534772,0.5974037051200867
0.09658705178053446,0.7007194244604317,0.5974028706550598
0.09726593840646794,0.7007194244604317,0.5964733958244324
0.09726593840646794,0.701199040767386,0.5964673161506653
0.0975745232364377,0.701199040767386,0.595694899559021
0.0975745232364377,0.7016786570743405,0.5956785678863525
0.09788310806640746,0.7016786570743405,0.5951331257820129
0.09788310806640746,0.702158273381295,0.5948148369789124
0.0979448250324014,0.702158273381295,0.5946367383003235
0.0979448250324014,0.7031175059952038,0.5944321751594543
0.09831512682836512,0.7031175059952038,0.5939017534255981
0.09831512682836512,0.7035971223021583,0.5938913226127625
0.09850027772634697,0.7035971223021583,0.5935534238815308
0.09850027772634697,0.7040767386091127,0.593238890171051
0.09874714559032279,0.7040767386091127,0.5926534533500671
0.09874714559032279,0.7045563549160672,0.5924622416496277
0.09893229648830464,0.7045563549160672,0.5920311808586121
0.09893229648830464,0.7050359712230215,0.5917965173721313
0.09936431525026229,0.7050359712230215,0.591447114944458
0.09936431525026229,0.705515587529976,0.5913159251213074
0.0994877491822502,0.705515587529976,0.5910968780517578
0.0994877491822502,0.7059952038369305,0.5910142660140991
0.09985805097821392,0.7059952038369305,0.5903770327568054
0.09985805097821392,0.7064748201438849,0.5903276205062866
0.10010491884218972,0.7064748201438849,0.5896632075309753
0.10010491884218972,0.7069544364508393,0.5896042585372925
0.10035178670616553,0.7069544364508393,0.589093804359436
0.10035178670616553,0.7074340527577938,0.5889333486557007
0.10041350367215948,0.7074340527577938,0.588901937007904
0.10041350367215948,0.7079136690647482,0.5888401865959167
0.1011541072640869,0.7079136690647482,0.58794766664505
0.1011541072640869,0.7083932853717027,0.5879114270210266
0.10146269209405666,0.7083932853717027,0.5876205563545227
0.10146269209405666,0.709832134292566,0.5868379473686218
0.10158612602604455,0.709832134292566,0.5866202116012573
0.10158612602604455,0.7107913669064748,0.5865472555160522
0.10164784299203851,0.7107913669064748,0.5863707661628723
0.10164784299203851,0.7112709832134293,0.5862535834312439
0.10207986175399618,0.7112709832134293,0.5858334898948669
0.10207986175399618,0.7122302158273381,0.5856256484985352
0.10220329568598407,0.7122302158273381,0.5854014754295349
0.10220329568598407,0.7127098321342926,0.5853694081306458
0.10232672961797198,0.7127098321342926,0.5851970911026001
0.10232672961797198,0.713189448441247,0.5851663947105408
0.10238844658396594,0.713189448441247,0.5851531624794006
0.10238844658396594,0.7136690647482015,0.584847629070282
0.1029438992779115,0.7136690647482015,0.5840465426445007
0.1029438992779115,0.7141486810551558,0.5839444994926453
0.10312905017589336,0.7141486810551558,0.5837665796279907
0.10312905017589336,0.7151079136690648,0.5835102200508118
0.1033142010738752,0.7151079136690648,0.5833331942558289
0.1033142010738752,0.7155875299760192,0.5832407474517822
0.10386965376782077,0.7155875299760192,0.5820298194885254
0.10386965376782077,0.7160671462829736,0.5819401741027832
0.10399308769980868,0.7160671462829736,0.5817216038703918
0.10399308769980868,0.7165467625899281,0.581630289554596
0.10411652163179658,0.7165467625899281,0.5811229348182678
0.10411652163179658,0.7170263788968825,0.5809940099716187
0.10417823859779053,0.7170263788968825,0.5809411406517029
0.10417823859779053,0.7179856115107913,0.5808704495429993
0.10430167252977844,0.7179856115107913,0.5807258486747742
0.10430167252977844,0.7189448441247003,0.5805420279502869
0.1046102573597482,0.7189448441247003,0.5799444913864136
0.1046102573597482,0.7199040767386091,0.5798540115356445
0.1047336912917361,0.7199040767386091,0.579633355140686
0.1047336912917361,0.7203836930455636,0.5795837044715881
0.1049805591557119,0.7203836930455636,0.5791004300117493
0.1049805591557119,0.7223021582733813,0.5787811279296875
0.10528914398568166,0.7223021582733813,0.5783981084823608
0.10528914398568166,0.7227817745803358,0.5779995322227478
0.10559772881565142,0.7227817745803358,0.5778419375419617
0.10559772881565142,0.7232613908872901,0.5773243308067322
0.10578287971363327,0.7232613908872901,0.5769461393356323
0.10578287971363327,0.7237410071942446,0.5767728686332703
0.10602974757760908,0.7237410071942446,0.5766634345054626
0.10602974757760908,0.7242206235011991,0.576562225818634
0.1064000493735728,0.7242206235011991,0.5760415196418762
0.1064000493735728,0.7247002398081535,0.5759377479553223
0.1066469172375486,0.7247002398081535,0.5751847624778748
0.1066469172375486,0.7251798561151079,0.5751398801803589
0.10677035116953651,0.7251798561151079,0.5748884081840515
0.10677035116953651,0.7256594724220623,0.5748410820960999
0.10695550206751836,0.7256594724220623,0.5744232535362244
0.10695550206751836,0.7261390887290168,0.5742287635803223
0.10726408689748812,0.7261390887290168,0.5741435885429382
0.10726408689748812,0.7266187050359713,0.5740445256233215
0.10738752082947603,0.7266187050359713,0.574024498462677
0.10738752082947603,0.7270983213429256,0.5739436149597168
0.1079429735234216,0.7270983213429256,0.5733304023742676
0.1079429735234216,0.7275779376498801,0.5728540420532227
0.10812812442140345,0.7275779376498801,0.572201132774353
0.10812812442140345,0.7280575539568346,0.5721895098686218
0.1084367092513732,0.7280575539568346,0.5714152455329895
0.1084367092513732,0.7290167865707434,0.571344792842865
0.10874529408134297,0.7290167865707434,0.5707908868789673
0.10874529408134297,0.7294964028776978,0.5707598924636841
0.10880701104733691,0.7294964028776978,0.5703972578048706
0.10880701104733691,0.7299760191846523,0.5703854560852051
0.10923902980929458,0.7299760191846523,0.5698665976524353
0.10923902980929458,0.7304556354916067,0.5697812438011169
0.10973276553724619,0.7304556354916067,0.5684012770652771
0.10973276553724619,0.7309352517985611,0.5678439140319824
0.11096710485712523,0.7309352517985611,0.5659985542297363
0.11096710485712523,0.7318944844124701,0.5659645795822144
0.11133740665308893,0.7318944844124701,0.565051794052124
0.11133740665308893,0.7323741007194244,0.5649333000183105
0.11238659507498612,0.7323741007194244,0.5637394785881042
0.11238659507498612,0.7328537170263789,0.5637364387512207
0.11244831204098006,0.7328537170263789,0.5636077523231506
0.11244831204098006,0.7333333333333333,0.5635907053947449
0.11269517990495587,0.7333333333333333,0.5633112192153931
0.11269517990495587,0.7338129496402878,0.5631851553916931
0.11294204776893169,0.7338129496402878,0.5631051659584045
0.11294204776893169,0.7342925659472422,0.5629796981811523
0.11454668888477443,0.7342925659472422,0.5604081749916077
0.11454668888477443,0.7347721822541966,0.5603534579277039
0.11479355674875023,0.7347721822541966,0.559930145740509
0.11479355674875023,0.7352517985611511,0.5598655939102173
0.11485527371474419,0.7352517985611511,0.5598365664482117
0.11485527371474419,0.7357314148681056,0.559812068939209
0.11516385854471395,0.7357314148681056,0.5594336986541748
0.11516385854471395,0.7362110311750599,0.5593527555465698
0.11541072640868975,0.7362110311750599,0.5589878559112549
0.11541072640868975,0.7366906474820144,0.5588786602020264
0.11652163179658089,0.7366906474820144,0.5574955940246582
0.11652163179658089,0.7371702637889688,0.5572856664657593
0.11670678269456274,0.7371702637889688,0.5570765733718872
0.11670678269456274,0.7376498800959232,0.5570656657218933
0.11744738628649015,0.7376498800959232,0.5558236241340637
0.11744738628649015,0.7381294964028777,0.5557810068130493
0.1175091032524841,0.7381294964028777,0.5557178258895874
0.1175091032524841,0.7386091127098321,0.5554919242858887
0.11812627291242363,0.7386091127098321,0.5546646118164062
0.11812627291242363,0.7390887290167866,0.5541983842849731
0.11929889526630871,0.7390887290167866,0.5529422163963318
0.11929889526630871,0.739568345323741,0.5528802871704102
0.12078010245016355,0.739568345323741,0.5510372519493103
0.12078010245016355,0.7400479616306954,0.5507705807685852
0.12139727211010307,0.7400479616306954,0.550107479095459
0.12139727211010307,0.7405275779376499,0.5500877499580383
0.12170585694007283,0.7405275779376499,0.5495368242263794
0.12170585694007283,0.7410071942446043,0.549487292766571
0.12195272480404863,0.7410071942446043,0.5490222573280334
0.12195272480404863,0.7414868105515587,0.5488991141319275
0.12232302660001235,0.7414868105515587,0.5485413670539856
0.12232302660001235,0.7419664268585132,0.5485408306121826
0.12263161142998211,0.7419664268585132,0.5483481884002686
0.12263161142998211,0.7429256594724221,0.5482012033462524
0.12275504536197,0.7429256594724221,0.5481436848640442
0.12275504536197,0.7438848920863309,0.5478219389915466
0.12287847929395791,0.7438848920863309,0.5477256178855896
0.12287847929395791,0.7443645083932854,0.5476027727127075
0.12300191322594581,0.7443645083932854,0.5475879311561584
0.12300191322594581,0.7448441247002399,0.5475543141365051
0.12368079985187928,0.7448441247002399,0.5464920401573181
0.12368079985187928,0.7453237410071942,0.5463956594467163
0.12503857310374622,0.7453237410071942,0.5438005328178406
0.12503857310374622,0.7458033573141487,0.5436868071556091
0.12590261062766153,0.7458033573141487,0.5424484610557556
0.12590261062766153,0.7462829736211031,0.5424472093582153
0.1260877615256434,0.7462829736211031,0.5422238111495972
0.1260877615256434,0.7467625899280576,0.5421527028083801
0.12639634635561317,0.7467625899280576,0.5416268706321716
0.12639634635561317,0.747242206235012,0.541566014289856
0.1264580633216071,0.747242206235012,0.5415200591087341
0.1264580633216071,0.7477218225419664,0.5415143370628357
0.12701351601555266,0.7477218225419664,0.5409091711044312
0.12701351601555266,0.7482014388489209,0.5408467054367065
0.12719866691353454,0.7482014388489209,0.5402573943138123
0.12719866691353454,0.7486810551558754,0.5402244329452515
0.12726038387952848,0.7486810551558754,0.5401639342308044
0.12726038387952848,0.7491606714628297,0.5399675369262695
0.1277541196074801,0.7491606714628297,0.539372444152832
0.1277541196074801,0.7496402877697842,0.5392194390296936
0.12781583657347403,0.7496402877697842,0.5391721725463867
0.12781583657347403,0.7501199040767386,0.5389295816421509
0.12806270443744985,0.7501199040767386,0.5385940670967102
0.12806270443744985,0.750599520383693,0.5385905504226685
0.1281244214034438,0.750599520383693,0.538347065448761
0.1281244214034438,0.7510791366906475,0.5382761359214783
0.12843300623341355,0.7510791366906475,0.5379180908203125
0.12843300623341355,0.7525179856115108,0.537532389163971
0.12849472319940752,0.7525179856115108,0.53751140832901
0.12849472319940752,0.7529976019184652,0.5374459028244019
0.12867987409738937,0.7529976019184652,0.5372275710105896
0.12867987409738937,0.753956834532374,0.5371875762939453
0.12905017589335308,0.753956834532374,0.5367820858955383
0.12905017589335308,0.7544364508393285,0.5367395281791687
0.1294204776893168,0.7544364508393285,0.5362914204597473
0.1294204776893168,0.754916067146283,0.536278247833252
0.12954391162130469,0.754916067146283,0.5360327959060669
0.12954391162130469,0.7553956834532374,0.5359702706336975
0.1296673455532926,0.7553956834532374,0.535639226436615
0.1296673455532926,0.7558752997601919,0.5355201363563538
0.12997593038326236,0.7558752997601919,0.535168468952179
0.12997593038326236,0.7563549160671463,0.5350000858306885
0.13059310004320188,0.7563549160671463,0.5339820384979248
0.13059310004320188,0.7568345323741007,0.5338568687438965
0.13139542060112325,0.7568345323741007,0.5323498249053955
0.13139542060112325,0.7573141486810552,0.5323348641395569
0.1326297599210023,0.7573141486810552,0.5302096605300903
0.1326297599210023,0.7577937649880095,0.530135989189148
0.13330864654693575,0.7577937649880095,0.5291661620140076
0.13330864654693575,0.758273381294964,0.5290646553039551
0.13355551441091157,0.758273381294964,0.5286453366279602
0.13355551441091157,0.7587529976019185,0.5285892486572266
0.13411096710485712,0.7587529976019185,0.5278922319412231
0.13411096710485712,0.7592326139088729,0.5277183055877686
0.13460470283280873,0.7592326139088729,0.5271735787391663
0.13460470283280873,0.7597122302158273,0.5271085500717163
0.13497500462877246,0.7597122302158273,0.5265684127807617
0.13497500462877246,0.7601918465227818,0.5265576839447021
0.135530457322718,0.7601918465227818,0.525769054889679
0.135530457322718,0.7606714628297362,0.5257413387298584
0.13559217428871198,0.7606714628297362,0.5255856513977051
0.13559217428871198,0.7611510791366907,0.5254701375961304
0.1359007591186817,0.7611510791366907,0.5253090262413025
0.1359007591186817,0.761630695443645,0.5251041054725647
0.13639449484663335,0.761630695443645,0.5246449708938599
0.13639449484663335,0.7621103117505995,0.5245851874351501
0.13664136271060914,0.7621103117505995,0.5242303013801575
0.13664136271060914,0.762589928057554,0.5242177844047546
0.13676479664259705,0.762589928057554,0.5240973830223083
0.13676479664259705,0.7630695443645084,0.5240114331245422
0.136826513608591,0.7630695443645084,0.5238751769065857
0.136826513608591,0.7635491606714628,0.5238031148910522
0.13725853237054866,0.7635491606714628,0.5233063697814941
0.13725853237054866,0.7640287769784173,0.5232629776000977
0.13738196630253657,0.7640287769784173,0.5230144262313843
0.13738196630253657,0.7645083932853717,0.522844672203064
0.13750540023452448,0.7645083932853717,0.5226123332977295
0.13750540023452448,0.7649880095923262,0.5225785374641418
0.13756711720051842,0.7649880095923262,0.5225754976272583
0.13756711720051842,0.7654676258992805,0.5225167870521545
0.13843115472443374,0.7654676258992805,0.521361768245697
0.13843115472443374,0.765947242206235,0.5213356614112854
0.13867802258840956,0.765947242206235,0.5208027362823486
0.13867802258840956,0.7664268585131895,0.5206846594810486
0.13941862618033699,0.7664268585131895,0.5195597410202026
0.13941862618033699,0.7669064748201438,0.5195422172546387
0.1397889279763007,0.7669064748201438,0.5190213322639465
0.1397889279763007,0.7678657074340528,0.5189954042434692
0.13997407887428254,0.7678657074340528,0.5187997221946716
0.13997407887428254,0.7683453237410072,0.5187517404556274
0.1402826637042523,0.7683453237410072,0.5183745622634888
0.1402826637042523,0.7688249400479616,0.5181906223297119
0.1404060976362402,0.7688249400479616,0.5180420875549316
0.1404060976362402,0.769304556354916,0.51799476146698
0.14102326729617973,0.769304556354916,0.5173070430755615
0.14102326729617973,0.7697841726618705,0.5172439217567444
0.14151700302413134,0.7697841726618705,0.5163750052452087
0.14151700302413134,0.770263788968825,0.5162990093231201
0.14164043695611925,0.770263788968825,0.5161604881286621
0.14164043695611925,0.7707434052757793,0.5161275863647461
0.14201073875208295,0.7707434052757793,0.5158706307411194
0.14201073875208295,0.7712230215827338,0.5158495306968689
0.1425661914460285,0.7712230215827338,0.5149461627006531
0.1425661914460285,0.7717026378896883,0.5148251056671143
0.14299821020798617,0.7717026378896883,0.5141721367835999
0.14299821020798617,0.7726618705035971,0.5141592025756836
0.1433685120039499,0.7726618705035971,0.5133965611457825
0.1433685120039499,0.7731414868105515,0.513386607170105
0.1438622477319015,0.7731414868105515,0.5124801397323608
0.1438622477319015,0.773621103117506,0.5123744606971741
0.1439856816638894,0.773621103117506,0.5122388005256653
0.1439856816638894,0.7741007194244605,0.5122149586677551
0.14478800222181076,0.7741007194244605,0.5112010836601257
0.14478800222181076,0.7745803357314148,0.5110551118850708
0.14509658705178052,0.7745803357314148,0.5107653141021729
0.14509658705178052,0.7750599520383693,0.5106840133666992
0.1455286058137382,0.7750599520383693,0.5101133584976196
0.1455286058137382,0.7755395683453238,0.5100662708282471
0.1458989076097019,0.7755395683453238,0.5095633268356323
0.1458989076097019,0.7764988009592326,0.509371817111969
0.14596062457569586,0.7764988009592326,0.5093631744384766
0.14596062457569586,0.7769784172661871,0.5093511343002319
0.14645436030364747,0.7769784172661871,0.5088523030281067
0.14645436030364747,0.7774580335731415,0.5087551474571228
0.1467012281676233,0.7774580335731415,0.5083924531936646
0.1467012281676233,0.777937649880096,0.5082431435585022
0.14676294513361723,0.777937649880096,0.5081566572189331
0.14676294513361723,0.7784172661870503,0.5079553127288818
0.14768869962352651,0.7784172661870503,0.5068389773368835
0.14768869962352651,0.7788968824940048,0.5067931413650513
0.14799728445349628,0.7788968824940048,0.5066119432449341
0.14799728445349628,0.7798561151079136,0.5065340995788574
0.14818243535147813,0.7798561151079136,0.5063104629516602
0.14818243535147813,0.7803357314148681,0.5062640309333801
0.1492316237733753,0.7803357314148681,0.5045449733734131
0.1492316237733753,0.7808153477218226,0.5045445561408997
0.14941677467135717,0.7808153477218226,0.5042717456817627
0.14941677467135717,0.781294964028777,0.5042446851730347
0.15046596309325433,0.781294964028777,0.5026005506515503
0.15046596309325433,0.7817745803357314,0.5025508403778076
0.15083626488921806,0.7817745803357314,0.5020458102226257
0.15083626488921806,0.7822541966426858,0.5017737150192261
0.15219403814108498,0.7822541966426858,0.5004211068153381
0.15219403814108498,0.7827338129496403,0.5003855228424072
0.15237918903906683,0.7827338129496403,0.5002812147140503
0.15237918903906683,0.7836930455635491,0.5001105666160583
0.15305807566500032,0.7836930455635491,0.4993322193622589
0.15305807566500032,0.7841726618705036,0.4992961585521698
0.15342837746096402,0.7841726618705036,0.4990667700767517
0.15342837746096402,0.7851318944844125,0.4987928867340088
0.15349009442695796,0.7851318944844125,0.49874597787857056
0.15349009442695796,0.7856115107913669,0.4986600875854492
0.1536752453249398,0.7856115107913669,0.4985157251358032
0.1536752453249398,0.7860911270983213,0.49841421842575073
0.15466271678084306,0.7860911270983213,0.49702581763267517
0.15466271678084306,0.7865707434052758,0.4969345033168793
0.15527988644078258,0.7865707434052758,0.49600523710250854
0.15527988644078258,0.7870503597122303,0.495976060628891
0.15552675430475837,0.7870503597122303,0.4957105219364166
0.15552675430475837,0.7880095923261391,0.49553075432777405
0.15682281059063136,0.7880095923261391,0.4929467439651489
0.15682281059063136,0.7884892086330936,0.49293482303619385
0.15731654631858297,0.7884892086330936,0.49242231249809265
0.15731654631858297,0.7889688249400479,0.49241548776626587
0.15830401777448622,0.7889688249400479,0.4912300109863281
0.15830401777448622,0.7894484412470024,0.4911680221557617
0.15836573474048016,0.7894484412470024,0.4911377727985382
0.15836573474048016,0.7899280575539568,0.49101877212524414
0.15861260260445598,0.7899280575539568,0.49066847562789917
0.15861260260445598,0.7904076738609113,0.49052128195762634
0.1591063383324076,0.7904076738609113,0.49013957381248474
0.1591063383324076,0.7908872901678657,0.4900575578212738
0.15935320619638338,0.7908872901678657,0.48971083760261536
0.15935320619638338,0.7913669064748201,0.4895964562892914
0.1594766401283713,0.7913669064748201,0.48943305015563965
0.1594766401283713,0.7918465227817746,0.4893767833709717
0.15990865889032896,0.7918465227817746,0.4890517592430115
0.15990865889032896,0.7923261390887291,0.48903295397758484
0.1603406776522866,0.7923261390887291,0.4886495769023895
0.1603406776522866,0.7928057553956834,0.48863834142684937
0.16058754551626242,0.7928057553956834,0.4882988929748535
0.16058754551626242,0.7932853717026379,0.4882219433784485
0.16083441338023824,0.7932853717026379,0.48796436190605164
0.16083441338023824,0.7937649880095923,0.4878891706466675
0.16089613034623218,0.7937649880095923,0.4877746105194092
0.16089613034623218,0.7942446043165468,0.48771947622299194
0.16095784731222612,0.7942446043165468,0.4876834750175476
0.16095784731222612,0.7952038369304556,0.4874667525291443
0.161142998210208,0.7952038369304556,0.4873279929161072
0.161142998210208,0.7956834532374101,0.48710954189300537
0.16145158304017773,0.7956834532374101,0.48682770133018494
0.16145158304017773,0.7961630695443646,0.486821711063385
0.1617601678701475,0.7961630695443646,0.48663097620010376
0.1617601678701475,0.7966426858513189,0.48657897114753723
0.16250077146207492,0.7966426858513189,0.4853028655052185
0.16250077146207492,0.7971223021582734,0.4852687418460846
0.1630562241560205,0.7971223021582734,0.4848317503929138
0.1630562241560205,0.7976019184652278,0.4847983717918396
0.16317965808800838,0.7976019184652278,0.48461368680000305
0.16317965808800838,0.7980815347721822,0.48455870151519775
0.16324137505400235,0.7980815347721822,0.4845041036605835
0.16324137505400235,0.8004796163069544,0.48429256677627563
0.1634265259519842,0.8004796163069544,0.4840255081653595
0.1634265259519842,0.8009592326139089,0.4840216040611267
0.16435228044189348,0.8009592326139089,0.48246490955352783
0.16435228044189348,0.8014388489208633,0.482372522354126
0.16503116706782694,0.8014388489208633,0.48158395290374756
0.16503116706782694,0.8019184652278177,0.4814828634262085
0.16515460099981485,0.8019184652278177,0.48135048151016235
0.16515460099981485,0.8023980815347722,0.48119860887527466
0.16546318582978461,0.8023980815347722,0.480857789516449
0.16546318582978461,0.8033573141486811,0.48081260919570923
0.16558661976177252,0.8033573141486811,0.4807741940021515
0.16558661976177252,0.8038369304556355,0.48066407442092896
0.1667592421156576,0.8038369304556355,0.4794870615005493
0.1667592421156576,0.8043165467625899,0.4794641137123108
0.16682095908165154,0.8043165467625899,0.4793812334537506
0.16682095908165154,0.8047961630695444,0.4793795347213745
0.1668826760476455,0.8047961630695444,0.4793039560317993
0.1668826760476455,0.8052757793764987,0.4792367219924927
0.1670061099796334,0.8052757793764987,0.47882306575775146
0.1670061099796334,0.8062350119904077,0.4784117341041565
0.16793186446954267,0.8062350119904077,0.4771353006362915
0.16793186446954267,0.8067146282973621,0.4769928753376007
0.16799358143553664,0.8067146282973621,0.47687482833862305
0.16799358143553664,0.8071942446043165,0.47673532366752625
0.1683021662655064,0.8071942446043165,0.47628751397132874
0.1683021662655064,0.807673860911271,0.47607967257499695
0.16836388323150034,0.807673860911271,0.4760719835758209
0.16836388323150034,0.8081534772182254,0.4759325683116913
0.1685490341294822,0.8081534772182254,0.4757814407348633
0.1685490341294822,0.8086330935251799,0.4756249189376831
0.1686724680614701,0.8086330935251799,0.4755556285381317
0.1686724680614701,0.8091127098321343,0.47554507851600647
0.16922792075541565,0.8091127098321343,0.47467881441116333
