fpr,tpr,threshold
0.08054064062210702,0.6239808153477219,0.6694580316543579
0.08054064062210702,0.6244604316546762,0.6694140434265137
0.08060235758810097,0.6244604316546762,0.6691405177116394
0.08060235758810097,0.6254196642685851,0.6689134836196899
0.08066407455409492,0.6254196642685851,0.6689121127128601
0.08066407455409492,0.6258992805755396,0.6688934564590454
0.08115781028204654,0.6258992805755396,0.66802978515625
0.08115781028204654,0.6268585131894484,0.6679506301879883
0.0814663951120163,0.6268585131894484,0.667706310749054
0.0814663951120163,0.6278177458033574,0.667608916759491
0.08165154600999815,0.6278177458033574,0.6673153042793274
0.08165154600999815,0.6292565947242206,0.6669806241989136
0.0817132629759921,0.6292565947242206,0.6669438481330872
0.0817132629759921,0.6302158273381295,0.6668810844421387
0.08183669690798,0.6302158273381295,0.6667901277542114
0.08183669690798,0.6306954436450839,0.6667830348014832
0.08189841387397395,0.6306954436450839,0.6667220592498779
0.08189841387397395,0.6311750599520384,0.6666978597640991
0.08208356477195582,0.6311750599520384,0.6665120720863342
0.08208356477195582,0.6316546762589929,0.6664828658103943
0.08220699870394371,0.6316546762589929,0.6663879156112671
0.08220699870394371,0.6321342925659472,0.6662207841873169
0.08245386656791952,0.6321342925659472,0.6657796502113342
0.08245386656791952,0.6326139088729017,0.6657714247703552
0.08313275319385299,0.6326139088729017,0.6650670766830444
0.08313275319385299,0.6330935251798561,0.6650282740592957
0.08325618712584089,0.6330935251798561,0.6646912097930908
0.08325618712584089,0.6335731414868105,0.6646760702133179
0.0836264889218046,0.6335731414868105,0.6640822887420654
0.0836264889218046,0.634052757793765,0.6640782952308655
0.08368820588779856,0.634052757793765,0.6640072464942932
0.08368820588779856,0.6345323741007194,0.6639163494110107
0.08412022464975621,0.6345323741007194,0.6635498404502869
0.08412022464975621,0.6350119904076739,0.6635329723358154
0.08523113003764735,0.6350119904076739,0.6619504690170288
0.08523113003764735,0.6354916067146283,0.6618778705596924
0.0852928470036413,0.6354916067146283,0.6617124676704407
0.0852928470036413,0.6359712230215827,0.6616712808609009
0.08535456396963526,0.6359712230215827,0.6615070700645447
0.08535456396963526,0.6364508393285372,0.6614652276039124
0.0855397148676171,0.6364508393285372,0.6611290574073792
0.0855397148676171,0.637410071942446,0.6610548496246338
0.08566314879960502,0.637410071942446,0.6610322594642639
0.08566314879960502,0.6378896882494005,0.6610114574432373
0.08609516756156267,0.6378896882494005,0.6605613827705383
0.08609516756156267,0.6383693045563549,0.6602795720100403
0.08615688452755663,0.6383693045563549,0.6602521538734436
0.08615688452755663,0.6388489208633094,0.6600698828697205
0.08658890328951428,0.6388489208633094,0.6594687104225159
0.08658890328951428,0.6398081534772182,0.6593418121337891
0.08677405418749615,0.6398081534772182,0.6591373682022095
0.08677405418749615,0.6402877697841727,0.6590758562088013
0.08683577115349009,0.6402877697841727,0.6590358018875122
0.08683577115349009,0.640767386091127,0.6590349674224854
0.08689748811948404,0.640767386091127,0.6589964628219604
0.08689748811948404,0.6412470023980815,0.6588630676269531
0.08714435598345985,0.6412470023980815,0.6585673093795776
0.08714435598345985,0.641726618705036,0.6584339737892151
0.08782324260939332,0.641726618705036,0.657781183719635
0.08782324260939332,0.6426858513189448,0.6574984192848206
0.08800839350737517,0.6426858513189448,0.6572536826133728
0.08800839350737517,0.6431654676258993,0.6572427153587341
0.08837869530333889,0.6431654676258993,0.6567805409431458
0.08837869530333889,0.6436450839328537,0.65677809715271
0.08844041226933284,0.6436450839328537,0.6567510962486267
0.08844041226933284,0.6441247002398082,0.6567137837409973
0.0888724310312905,0.6441247002398082,0.6563291549682617
0.0888724310312905,0.645083932853717,0.6560894846916199
0.08905758192927235,0.645083932853717,0.6560289263725281
0.08905758192927235,0.6460431654676259,0.6559179425239563
0.08918101586126026,0.6460431654676259,0.6558099985122681
0.08918101586126026,0.6465227817745803,0.6558089256286621
0.08930444979324817,0.6465227817745803,0.6557995676994324
0.08930444979324817,0.6470023980815348,0.6557705998420715
0.08936616675924211,0.6470023980815348,0.6557118892669678
0.08936616675924211,0.6474820143884892,0.6554425358772278
0.08955131765722397,0.6474820143884892,0.655241847038269
0.08955131765722397,0.6479616306954437,0.6551802754402161
0.08961303462321792,0.6479616306954437,0.6548723578453064
0.08961303462321792,0.6484412470023981,0.6548642516136169
0.08998333641918163,0.6484412470023981,0.6542863249778748
0.08998333641918163,0.6489208633093525,0.6541789174079895
0.0905387891131272,0.6489208633093525,0.6537224054336548
0.0905387891131272,0.6503597122302158,0.6532337069511414
0.0906622230451151,0.6503597122302158,0.6531827449798584
0.0906622230451151,0.6508393285371703,0.652980625629425
0.09109424180707276,0.6508393285371703,0.6523649096488953
0.09109424180707276,0.6513189448441247,0.6523059606552124
0.09115595877306672,0.6513189448441247,0.6519454121589661
0.09115595877306672,0.6522781774580336,0.651766300201416
0.09146454360303648,0.6522781774580336,0.6513732671737671
0.09146454360303648,0.652757793764988,0.6512589454650879
0.09152626056903043,0.652757793764988,0.6512340307235718
0.09152626056903043,0.6532374100719425,0.6511154174804688
0.092081713262976,0.6532374100719425,0.6502951979637146
0.092081713262976,0.6537170263788968,0.6500245928764343
0.09226686416095785,0.6537170263788968,0.6498917937278748
0.09226686416095785,0.6541966426858513,0.6497567892074585
0.0926988829229155,0.6541966426858513,0.6491336822509766
0.0926988829229155,0.6546762589928058,0.649120032787323
0.09319261865086713,0.6546762589928058,0.648684024810791
0.09319261865086713,0.6551558752997602,0.6485570073127747
0.09325433561686107,0.6551558752997602,0.6485400199890137
0.09325433561686107,0.6556354916067146,0.6485081911087036
0.09350120348083688,0.6556354916067146,0.6482166647911072
0.09350120348083688,0.6561151079136691,0.6481540203094482
0.094612108868728,0.6561151079136691,0.6462522149085999
0.094612108868728,0.6565947242206235,0.6462001204490662
0.09473554280071592,0.6565947242206235,0.646016538143158
0.09473554280071592,0.657074340527578,0.6460110545158386
0.09485897673270383,0.657074340527578,0.6456270813941956
0.09485897673270383,0.6575539568345323,0.6455981731414795
0.09498241066469172,0.6575539568345323,0.6455065011978149
0.09498241066469172,0.6580335731414868,0.6453640460968018
0.09535271246065544,0.6580335731414868,0.6446962356567383
0.09535271246065544,0.6585131894484413,0.6446899771690369
0.09553786335863729,0.6585131894484413,0.644505500793457
0.09553786335863729,0.6589928057553956,0.6444933414459229
0.09559958032463124,0.6589928057553956,0.6444752216339111
0.09559958032463124,0.6599520383693046,0.6444136500358582
0.09584644818860705,0.6599520383693046,0.6441609859466553
0.09584644818860705,0.660431654676259,0.6441497802734375
0.09609331605258285,0.660431654676259,0.6437878608703613
0.09609331605258285,0.6609112709832135,0.6437430381774902
0.09634018391655866,0.6609112709832135,0.6434321999549866
0.09634018391655866,0.6613908872901678,0.6433848738670349
0.09664876874652842,0.6613908872901678,0.6431184411048889
0.09664876874652842,0.6618705035971223,0.6430829167366028
0.09708078750848609,0.6618705035971223,0.6424458622932434
0.09708078750848609,0.6623501199040768,0.642438530921936
0.0973276553724619,0.6623501199040768,0.6419644355773926
0.0973276553724619,0.6628297362110311,0.6418977975845337
0.09738937233845583,0.6628297362110311,0.6418797969818115
0.09738937233845583,0.6633093525179856,0.6418097615242004
0.09775967413441955,0.6633093525179856,0.6413800120353699
0.09775967413441955,0.6637889688249401,0.6411557197570801
0.09887057952231068,0.6637889688249401,0.6392400860786438
0.09887057952231068,0.6642685851318945,0.6390693187713623
0.09899401345429859,0.6642685851318945,0.6389425992965698
0.09899401345429859,0.6647482014388489,0.6389355659484863
0.09911744738628649,0.6647482014388489,0.6387631297111511
0.09911744738628649,0.6652278177458033,0.638758659362793
0.09936431525026229,0.6652278177458033,0.638555109500885
0.09936431525026229,0.6657074340527578,0.6385325789451599
0.09979633401221996,0.6657074340527578,0.6379656791687012
0.09979633401221996,0.6661870503597123,0.6378956437110901
0.10004320187619577,0.6661870503597123,0.6372341513633728
0.10004320187619577,0.66810551558753,0.6369778513908386
0.10010491884218972,0.66810551558753,0.6368701457977295
0.10010491884218972,0.6685851318944844,0.6368628144264221
0.10084552243411714,0.6685851318944844,0.6363745927810669
0.10084552243411714,0.6695443645083933,0.6362590193748474
0.10121582423008085,0.6695443645083933,0.6359015107154846
0.10121582423008085,0.6705035971223021,0.6356157064437866
0.10127754119607481,0.6705035971223021,0.6354867219924927
0.10127754119607481,0.6709832134292566,0.6354503631591797
0.10164784299203851,0.6709832134292566,0.6349096298217773
0.10164784299203851,0.6714628297362111,0.634888231754303
0.10170955995803246,0.6714628297362111,0.6346750259399414
0.10170955995803246,0.6719424460431654,0.6346518993377686
0.10189471085601431,0.6719424460431654,0.6343867778778076
0.10189471085601431,0.6729016786570743,0.6342484951019287
0.10214157871999012,0.6729016786570743,0.6340792179107666
0.10214157871999012,0.6733812949640288,0.6339282393455505
0.10226501265197803,0.6733812949640288,0.633780300617218
0.10226501265197803,0.6738609112709832,0.6336637735366821
0.10238844658396594,0.6738609112709832,0.6331623196601868
0.10238844658396594,0.6743405275779376,0.633148729801178
0.10343763500586312,0.6743405275779376,0.6324146389961243
0.10343763500586312,0.6748201438848921,0.632367730140686
0.10356106893785101,0.6748201438848921,0.6323462128639221
0.10356106893785101,0.6752997601918466,0.6321163773536682
0.10380793680182682,0.6752997601918466,0.6317790746688843
0.10380793680182682,0.6757793764988009,0.6316059827804565
0.10417823859779053,0.6757793764988009,0.6314793229103088
0.10417823859779053,0.6762589928057554,0.6311396360397339
0.10430167252977844,0.6762589928057554,0.6309728026390076
0.10430167252977844,0.6772182254196643,0.6308266520500183
0.1049805591557119,0.6772182254196643,0.6301648616790771
0.1049805591557119,0.6776978417266187,0.6301116347312927
0.10510399308769981,0.6776978417266187,0.6300804615020752
0.10510399308769981,0.6786570743405276,0.6299413442611694
0.10547429488366351,0.6786570743405276,0.6295425295829773
0.10547429488366351,0.679136690647482,0.6294896602630615
0.10584459667962723,0.679136690647482,0.6287516355514526
0.10584459667962723,0.6796163069544364,0.6287252306938171
0.10609146454360303,0.6796163069544364,0.6284559965133667
0.10609146454360303,0.6810551558752997,0.6283779144287109
0.10738752082947603,0.6810551558752997,0.6263432502746582
0.10738752082947603,0.6820143884892086,0.6261377334594727
0.10800469048941554,0.6820143884892086,0.6253693103790283
0.10800469048941554,0.6824940047961631,0.625316858291626
0.1081898413873974,0.6824940047961631,0.6247628927230835
0.1081898413873974,0.6829736211031175,0.6247481107711792
0.10849842621736716,0.6829736211031175,0.6245321035385132
0.10849842621736716,0.6834532374100719,0.6245040893554688
0.10868357711534901,0.6834532374100719,0.6240368485450745
0.10868357711534901,0.6839328537170264,0.6237186789512634
0.10893044497932482,0.6839328537170264,0.6235295534133911
0.10893044497932482,0.6844124700239809,0.6235153079032898
0.10905387891131273,0.6844124700239809,0.6234008073806763
0.10905387891131273,0.6853717026378897,0.6233757734298706
0.10936246374128247,0.6853717026378897,0.623097836971283
0.10936246374128247,0.6858513189448441,0.6230844855308533
0.11041165216317966,0.6858513189448441,0.6217114925384521
0.11041165216317966,0.686810551558753,0.621289849281311
0.11084367092513732,0.686810551558753,0.6208995580673218
0.11084367092513732,0.6872901678657074,0.620885968208313
0.11090538789113127,0.6872901678657074,0.6208083033561707
0.11090538789113127,0.6882494004796164,0.6204736232757568
0.1117694254150466,0.6882494004796164,0.6198114156723022
0.1117694254150466,0.6887290167865707,0.6197875738143921
0.11207801024501636,0.6887290167865707,0.6194679141044617
0.11207801024501636,0.6892086330935252,0.6193945407867432
0.11226316114299821,0.6892086330935252,0.6191832423210144
0.11226316114299821,0.6896882494004796,0.6191827058792114
0.11275689687094982,0.6896882494004796,0.618865966796875
0.11275689687094982,0.690167865707434,0.6187746524810791
0.11300376473492563,0.690167865707434,0.6186079382896423
0.11300376473492563,0.6906474820143885,0.6185187697410583
0.11349750046287725,0.6906474820143885,0.6180362105369568
0.11349750046287725,0.6911270983213429,0.61800616979599
0.11362093439486515,0.6911270983213429,0.6178992986679077
0.11362093439486515,0.6916067146282974,0.6177981495857239
0.11374436832685306,0.6916067146282974,0.6176872253417969
0.11374436832685306,0.6920863309352518,0.617655873298645
0.11386780225884095,0.6920863309352518,0.617611289024353
0.11386780225884095,0.6925659472422062,0.617543637752533
0.11423810405480467,0.6925659472422062,0.6172415614128113
0.11423810405480467,0.6930455635491607,0.6172239780426025
0.11460840585076838,0.6930455635491607,0.6168663501739502
0.11460840585076838,0.6935251798561151,0.6168280243873596
0.11516385854471395,0.6935251798561151,0.6158091425895691
0.11516385854471395,0.6940047961630695,0.6156923770904541
0.11541072640868975,0.6940047961630695,0.6152312755584717
0.11541072640868975,0.694484412470024,0.6150766015052795
0.11578102820465346,0.694484412470024,0.6144658923149109
0.11578102820465346,0.6949640287769784,0.614413857460022
0.11602789606862926,0.6949640287769784,0.6136762499809265
0.11602789606862926,0.6954436450839329,0.6136466860771179
0.11615133000061717,0.6954436450839329,0.6135352253913879
0.11615133000061717,0.6959232613908873,0.6134215593338013
0.11627476393260508,0.6959232613908873,0.6132590770721436
0.11627476393260508,0.6964028776978417,0.6132513880729675
0.11713880145652039,0.6964028776978417,0.6124377846717834
0.11713880145652039,0.6968824940047962,0.6124115586280823
0.11744738628649015,0.6968824940047962,0.6118528842926025
0.11744738628649015,0.6973621103117505,0.6117610335350037
0.11757082021847806,0.6973621103117505,0.6117366552352905
0.11757082021847806,0.697841726618705,0.6115086078643799
0.11824970684441152,0.697841726618705,0.6107796430587769
0.11824970684441152,0.6992805755395683,0.6106109023094177
0.11855829167438128,0.6992805755395683,0.6104450225830078
0.11855829167438128,0.7002398081534772,0.6103759407997131
0.11886687650435104,0.7002398081534772,0.6099798083305359
0.11886687650435104,0.7007194244604317,0.6099206805229187
0.11929889526630871,0.7007194244604317,0.6096656322479248
0.11929889526630871,0.701199040767386,0.6095936894416809
0.11936061223230265,0.701199040767386,0.6095514297485352
0.11936061223230265,0.7016786570743405,0.609522819519043
0.11954576313028452,0.7016786570743405,0.6092406511306763
0.11954576313028452,0.702158273381295,0.609219491481781
0.11960748009627847,0.702158273381295,0.6090944409370422
0.11960748009627847,0.7035971223021583,0.608970582485199
0.11985434796025428,0.7035971223021583,0.6088366508483887
0.11985434796025428,0.7040767386091127,0.6088166236877441
0.11991606492624822,0.7040767386091127,0.6088133454322815
0.11991606492624822,0.7045563549160672,0.6088104248046875
0.12078010245016355,0.7045563549160672,0.607837438583374
0.12078010245016355,0.7050359712230215,0.6077487468719482
0.12090353638215146,0.7050359712230215,0.6076100468635559
0.12090353638215146,0.705515587529976,0.6076021194458008
0.12102697031413935,0.705515587529976,0.6072962284088135
0.12102697031413935,0.7059952038369305,0.607288122177124
0.12127383817811517,0.7059952038369305,0.6072105765342712
0.12127383817811517,0.7064748201438849,0.6070539951324463
0.12158242300808492,0.7064748201438849,0.6066679954528809
0.12158242300808492,0.7069544364508393,0.60665363073349
0.12232302660001235,0.7069544364508393,0.6056503057479858
0.12232302660001235,0.7074340527577938,0.6054297089576721
0.12263161142998211,0.7074340527577938,0.6050115823745728
0.12263161142998211,0.7079136690647482,0.6049378514289856
0.12374251681787324,0.7079136690647482,0.6035754680633545
0.12374251681787324,0.7083932853717027,0.6035273671150208
0.12398938468184904,0.7083932853717027,0.6030965447425842
0.12398938468184904,0.708872901678657,0.6030448079109192
0.12411281861383694,0.708872901678657,0.6030225157737732
0.12411281861383694,0.7093525179856115,0.6030207276344299
0.1241745355798309,0.7093525179856115,0.6028698086738586
0.1241745355798309,0.709832134292566,0.602661669254303
0.12479170523977041,0.709832134292566,0.6016150712966919
0.12479170523977041,0.7103117505995203,0.6016048192977905
0.12503857310374622,0.7103117505995203,0.6014020442962646
0.12503857310374622,0.7107913669064748,0.6013718247413635
0.12510029006974016,0.7107913669064748,0.6012970209121704
0.12510029006974016,0.7112709832134293,0.6012168526649475
0.12522372400172807,0.7112709832134293,0.6011439561843872
0.12522372400172807,0.7117505995203837,0.6011154651641846
0.1258408936616676,0.7117505995203837,0.600597620010376
0.1258408936616676,0.7122302158273381,0.6005845069885254
0.12627291242362526,0.7122302158273381,0.6000499129295349
0.12627291242362526,0.7127098321342926,0.5999631285667419
0.1267049311855829,0.7127098321342926,0.5996286869049072
0.1267049311855829,0.7136690647482015,0.5995299816131592
0.12676664815157687,0.7141486810551558,0.599290668964386
0.12695179904955872,0.7141486810551558,0.5990246534347534
0.12695179904955872,0.7151079136690648,0.5988772511482239
0.12726038387952848,0.7151079136690648,0.5983792543411255
0.12726038387952848,0.7155875299760192,0.5983338356018066
0.1273838178115164,0.7155875299760192,0.5979998707771301
0.1273838178115164,0.7160671462829736,0.5979838967323303
0.12756896870949824,0.7160671462829736,0.5977341532707214
0.12756896870949824,0.7165467625899281,0.5977048873901367
0.127877553539468,0.7165467625899281,0.5973117351531982
0.127877553539468,0.717505995203837,0.597065806388855
0.12806270443744985,0.717505995203837,0.5968724489212036
0.12806270443744985,0.7179856115107913,0.5967809557914734
0.12818613836943776,0.7179856115107913,0.5964560508728027
0.12818613836943776,0.7184652278177458,0.5964389443397522
0.12843300623341355,0.7184652278177458,0.5962429046630859
0.12855644016540146,0.7184652278177458,0.5960179567337036
0.1297907794852805,0.7184652278177458,0.5944356322288513
0.1297907794852805,0.7194244604316546,0.5943964123725891
0.1300376473492563,0.7194244604316546,0.5942419171333313
0.1300376473492563,0.7199040767386091,0.5941822528839111
0.13040794914522003,0.7199040767386091,0.5938512682914734
0.13040794914522003,0.720863309352518,0.5935109853744507
0.1312102697031414,0.720863309352518,0.592569887638092
0.1312102697031414,0.7218225419664268,0.5924466252326965
0.1313337036351293,0.7218225419664268,0.5922941565513611
0.1313337036351293,0.7223021582733813,0.592275083065033
0.13139542060112325,0.7223021582733813,0.5922710299491882
0.13139542060112325,0.7227817745803358,0.5922481417655945
0.13213602419305068,0.7227817745803358,0.5915049314498901
0.13213602419305068,0.7232613908872901,0.5914540886878967
0.13269147688699623,0.7232613908872901,0.5904160737991333
0.13269147688699623,0.7237410071942446,0.5903856754302979
0.13281491081898414,0.7237410071942446,0.5902042984962463
0.13281491081898414,0.7242206235011991,0.5901541709899902
0.13293834475097205,0.7242206235011991,0.5901088714599609
0.13293834475097205,0.7247002398081535,0.5901018977165222
0.1331234956489539,0.7247002398081535,0.589826762676239
0.1331234956489539,0.7256594724220623,0.5897844433784485
0.13318521261494784,0.7256594724220623,0.5897738933563232
0.13318521261494784,0.7261390887290168,0.5896776914596558
0.1334937974449176,0.7261390887290168,0.589224100112915
0.1334937974449176,0.7266187050359713,0.589119017124176
0.1336172313769055,0.7266187050359713,0.5889018774032593
0.1336172313769055,0.7270983213429256,0.5887592434883118
0.13386409924088133,0.7270983213429256,0.5885927677154541
0.13386409924088133,0.7275779376498801,0.5885672569274902
0.1339875331728692,0.7275779376498801,0.5884070992469788
0.1339875331728692,0.7280575539568346,0.5883672833442688
0.1341726840708511,0.7280575539568346,0.587913453578949
0.1341726840708511,0.728537170263789,0.5878922939300537
0.13423440103684503,0.728537170263789,0.5878338813781738
0.13423440103684503,0.7294964028776978,0.5877282023429871
0.13441955193482688,0.7294964028776978,0.587524950504303
0.13441955193482688,0.7299760191846523,0.5874778628349304
0.1345429858668148,0.7299760191846523,0.587158739566803
0.1345429858668148,0.7304556354916067,0.5871506929397583
0.1346664197988027,0.7304556354916067,0.5870745778083801
0.1346664197988027,0.7309352517985611,0.5869794487953186
0.1349132876627785,0.7309352517985611,0.5867335200309753
0.1349132876627785,0.7328537170263789,0.5865578651428223
0.13534530642473616,0.7328537170263789,0.5862681865692139
0.13534530642473616,0.7338129496402878,0.5859716534614563
0.13565389125470592,0.7338129496402878,0.5858093500137329
0.13565389125470592,0.7342925659472422,0.5857853293418884
0.13620934394865147,0.7342925659472422,0.5851839184761047
0.13620934394865147,0.7347721822541966,0.5850151777267456
0.136826513608591,0.7347721822541966,0.5842980742454529
0.136826513608591,0.7357314148681056,0.5841789841651917
0.13719681540455472,0.7357314148681056,0.5838195085525513
0.13719681540455472,0.7362110311750599,0.5836021900177002
0.13750540023452448,0.7362110311750599,0.5834566950798035
0.13750540023452448,0.7366906474820144,0.5834445953369141
0.13775226809850027,0.7366906474820144,0.5831314921379089
0.13775226809850027,0.7371702637889688,0.5831177830696106
0.13861630562241561,0.7371702637889688,0.5820080041885376
0.13861630562241561,0.7376498800959232,0.581981360912323
0.13904832438437326,0.7376498800959232,0.5812308192253113
0.13904832438437326,0.7381294964028777,0.581108808517456
0.13954206011232487,0.7381294964028777,0.5808133482933044
0.13954206011232487,0.7386091127098321,0.5807898044586182
0.13960377707831884,0.7386091127098321,0.5807735323905945
0.13960377707831884,0.7390887290167866,0.5806924700737
0.14034438067024624,0.7390887290167866,0.5801718831062317
0.14034438067024624,0.739568345323741,0.5801252722740173
0.1404060976362402,0.739568345323741,0.5801244974136353
0.1404060976362402,0.7400479616306954,0.579940676689148
0.14046781460223415,0.7400479616306954,0.5799266695976257
0.14046781460223415,0.7405275779376499,0.5799158215522766
0.14052953156822812,0.7405275779376499,0.5798506140708923
0.14052953156822812,0.7410071942446043,0.5798505544662476
0.14059124853422206,0.7410071942446043,0.5798500776290894
0.14059124853422206,0.7414868105515587,0.5798435211181641
0.14188730482009504,0.7414868105515587,0.5779880881309509
0.14188730482009504,0.7419664268585132,0.5779848694801331
0.14250447448003456,0.7419664268585132,0.5774720907211304
0.14250447448003456,0.7429256594724221,0.5774134397506714
0.14262790841202247,0.7429256594724221,0.5773376226425171
0.14262790841202247,0.7434052757793765,0.5773247480392456
0.14281305931000432,0.7434052757793765,0.5772597193717957
0.14281305931000432,0.7438848920863309,0.5772182941436768
0.14367709683391963,0.7438848920863309,0.5760770440101624
0.14367709683391963,0.7443645083932854,0.5760610699653625
0.14380053076590754,0.7443645083932854,0.5759986042976379
0.14380053076590754,0.7448441247002399,0.5759807229042053
0.14404739862988336,0.7448441247002399,0.5758189558982849
0.14404739862988336,0.7453237410071942,0.5756757855415344
0.14447941739184103,0.7453237410071942,0.5751664042472839
0.14447941739184103,0.7458033573141487,0.5751176476478577
0.14540517188175028,0.7458033573141487,0.5743298530578613
0.14540517188175028,0.7462829736211031,0.5742248296737671
0.14546688884774425,0.7462829736211031,0.5741549134254456
0.14546688884774425,0.7467625899280576,0.5741326808929443
0.1456520397457261,0.7467625899280576,0.5739452242851257
0.1456520397457261,0.7477218225419664,0.5738230347633362
0.1458989076097019,0.7477218225419664,0.5734812617301941
0.1458989076097019,0.7491606714628297,0.5732970833778381
0.14626920940566562,0.7491606714628297,0.573127806186676
0.14626920940566562,0.7496402877697842,0.5729304552078247
0.14645436030364747,0.7496402877697842,0.5728163719177246
0.14645436030364747,0.7501199040767386,0.5727750658988953
0.14688637906560514,0.7501199040767386,0.5723314881324768
0.14688637906560514,0.750599520383693,0.5722981095314026
0.14694809603159908,0.750599520383693,0.5722769498825073
0.14694809603159908,0.7515587529976019,0.5721593499183655
0.14768869962352651,0.7515587529976019,0.5713484883308411
0.14768869962352651,0.7520383693045564,0.5712411403656006
0.14799728445349628,0.7520383693045564,0.5710178017616272
0.14799728445349628,0.7525179856115108,0.5710147619247437
0.14805900141949022,0.7525179856115108,0.5710116624832153
0.14805900141949022,0.7529976019184652,0.5709988474845886
0.14812071838548416,0.7529976019184652,0.5708881616592407
0.14812071838548416,0.7534772182254197,0.5708705186843872
0.14941677467135717,0.7534772182254197,0.5692943334579468
0.14941677467135717,0.753956834532374,0.5692878365516663
0.14954020860334505,0.753956834532374,0.5692035555839539
0.14954020860334505,0.7544364508393285,0.5689898133277893
0.14966364253533296,0.7544364508393285,0.5687369108200073
0.14966364253533296,0.754916067146283,0.5687230229377747
0.15028081219527248,0.754916067146283,0.5678018927574158
0.15028081219527248,0.7553956834532374,0.5677757263183594
0.15034252916126642,0.7553956834532374,0.5677534937858582
0.15034252916126642,0.7558752997601919,0.567663848400116
0.1505276800592483,0.7558752997601919,0.5675875544548035
0.1505276800592483,0.7563549160671463,0.567462146282196
0.15065111399123618,0.7563549160671463,0.5674072504043579
0.15065111399123618,0.7573141486810552,0.567250669002533
0.15095969882120594,0.7573141486810552,0.5669713616371155
0.15095969882120594,0.7577937649880095,0.5667844414710999
0.15114484971918782,0.7577937649880095,0.5666478872299194
0.15114484971918782,0.758273381294964,0.5666185021400452
0.15133000061716967,0.758273381294964,0.5664930939674377
0.15133000061716967,0.7587529976019185,0.5664668083190918
0.1517620193791273,0.7587529976019185,0.5657304525375366
0.1517620193791273,0.7592326139088729,0.565723180770874
0.15213232117509104,0.7592326139088729,0.565466582775116
0.15219403814108498,0.7597122302158273,0.565454363822937
0.1524409060050608,0.7597122302158273,0.5653416514396667
0.1524409060050608,0.7601918465227818,0.5652804970741272
0.15256433993704868,0.7601918465227818,0.5651818513870239
0.15256433993704868,0.7606714628297362,0.5650866031646729
0.1528112078010245,0.7606714628297362,0.5646964311599731
0.1528112078010245,0.761630695443645,0.5643969178199768
0.15311979263099426,0.761630695443645,0.5641939043998718
0.15311979263099426,0.7621103117505995,0.5641024112701416
0.1531815095969882,0.7621103117505995,0.5640939474105835
0.1531815095969882,0.7630695443645084,0.5638917684555054
0.15336666049497008,0.7630695443645084,0.5637395977973938
0.15336666049497008,0.7635491606714628,0.5635867118835449
0.15349009442695796,0.7635491606714628,0.5633894205093384
0.15349009442695796,0.7640287769784173,0.5633366703987122
0.15379867925692772,0.7640287769784173,0.5630539059638977
0.15379867925692772,0.7645083932853717,0.5630530714988708
0.1538603962229217,0.7645083932853717,0.5630453824996948
0.1538603962229217,0.7649880095923262,0.5629941821098328
0.15398383015490957,0.7649880095923262,0.5629664659500122
0.15398383015490957,0.7654676258992805,0.5629386901855469
0.15404554712090354,0.7654676258992805,0.5629364252090454
0.15404554712090354,0.765947242206235,0.5628038048744202
0.15453928284885515,0.765947242206235,0.5625325441360474
0.15453928284885515,0.7664268585131895,0.5625227689743042
0.15466271678084306,0.7664268585131895,0.5623472929000854
0.15466271678084306,0.7669064748201438,0.5622930526733398
0.1550947355428007,0.7669064748201438,0.5620538592338562
0.1550947355428007,0.7673860911270983,0.5620422959327698
0.15521816947478861,0.7673860911270983,0.5619953870773315
0.15521816947478861,0.7678657074340528,0.5619852542877197
0.15583533913472813,0.7678657074340528,0.5611021518707275
0.15583533913472813,0.7683453237410072,0.5610838532447815
0.1561439239646979,0.7683453237410072,0.560699462890625
0.1561439239646979,0.7688249400479616,0.5606932640075684
0.1565142257606616,0.7688249400479616,0.5603427886962891
0.1565142257606616,0.7697841726618705,0.5600254535675049
0.15725482935258903,0.7697841726618705,0.559166669845581
0.15725482935258903,0.770263788968825,0.5591640472412109
0.15774856508054064,0.770263788968825,0.5587543249130249
0.15774856508054064,0.7707434052757793,0.5586593151092529
0.15824230080849225,0.7707434052757793,0.5582717061042786
0.15824230080849225,0.7712230215827338,0.5582587122917175
0.15879775350243783,0.7712230215827338,0.5574921369552612
0.15879775350243783,0.7717026378896883,0.5574715733528137
0.15929148923038944,0.7717026378896883,0.5570686459541321
0.15929148923038944,0.7721822541966427,0.5570632219314575
0.15941492316237735,0.7721822541966427,0.556956946849823
0.15941492316237735,0.7726618705035971,0.5568139553070068
0.1594766401283713,0.7726618705035971,0.5567449331283569
0.1594766401283713,0.7731414868105515,0.5567099452018738
0.1604641115842745,0.7731414868105515,0.5557029843330383
0.1604641115842745,0.773621103117506,0.5554496049880981
0.16064926248225636,0.773621103117506,0.5552181005477905
0.16064926248225636,0.7741007194244605,0.5552083253860474
0.1610195642782201,0.7741007194244605,0.5547940731048584
0.1610195642782201,0.7745803357314148,0.554711639881134
0.16120471517620194,0.7745803357314148,0.5544900298118591
0.16120471517620194,0.7755395683453238,0.5544774532318115
0.16206875270011725,0.7755395683453238,0.5538496375083923
0.16206875270011725,0.7760191846522781,0.5537861585617065
0.16213046966611122,0.7760191846522781,0.5537805557250977
0.16213046966611122,0.777937649880096,0.5535954236984253
