run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.75,41,0.75,106,0.0979668819035093,0.9629164397716522,0.8271604776382446,3223280,3223280,6446560,26 28 6 4 27 12 20 23 13 5,0.0979668819035093,106,0,False
cvar_0.75,41,0.75,107,0.1171272825760146,0.9580018699169159,0.7654321193695068,3223280,3223280,6446560,20 14 5 9 25 27 3 11 12 16,0.0979668819035093,106,1,False
cvar_0.75,41,0.75,108,0.10543638577995201,0.9599465469519297,0.7283950448036194,3223280,3223280,6446560,6 15 14 19 25 4 18 0 22 3,0.0979668819035093,106,2,False
cvar_0.75,41,0.75,109,0.17176222847774625,0.9366562068462372,0.654321014881134,3223280,3223280,6446560,9 10 23 28 24 21 5 4 19 15,0.0979668819035093,106,3,False
cvar_0.75,41,0.75,110,0.09790486368971567,0.9646309852600098,0.8148148059844971,3223280,3223280,6446560,12 19 22 3 7 14 18 29 24 27,0.0979668819035093,106,4,False
cvar_0.75,41,0.75,111,0.11505116787739098,0.9604624350865681,0.8024691343307495,3223280,3223280,6446560,1 8 19 26 27 15 10 25 3 5,0.0979668819035093,106,5,False
cvar_0.75,41,0.75,112,0.09995711534284055,0.9649764875570933,0.8024691343307495,3223280,3223280,6446560,16 29 14 27 2 25 22 26 23 7,0.0979668819035093,106,6,False
cvar_0.75,41,0.75,113,0.09582041969212393,0.9638982673486074,0.8148148059844971,3223280,3223280,6446560,6 19 3 26 25 13 29 0 27 22,0.09582041969212393,113,0,False
cvar_0.75,41,0.75,114,0.09582756143063306,0.964793739716212,0.790123462677002,3223280,3223280,6446560,18 13 15 8 2 9 3 5 7 20,0.09582041969212393,113,1,False
cvar_0.75,41,0.75,115,0.09831973570398986,0.9624143719673157,0.7654321193695068,3223280,3223280,6446560,21 17 25 1 18 2 10 29 3 5,0.09582041969212393,113,2,False
cvar_0.75,41,0.75,116,0.09850268165270487,0.9657193084557851,0.7654321193695068,3223280,3223280,6446560,25 4 10 17 9 16 5 12 7 29,0.09582041969212393,113,3,False
