run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
fedavg_default,11,,68,0.12655694605782628,0.9518747806549073,0.6913580298423767,3223280,3223280,6446560,12 20 21 25 0 3 6 18 27 11,0.12373308098564545,59,9,False
fedavg_default,11,,69,0.12495083870987098,0.9540580868721008,0.7037037014961243,3223280,3223280,6446560,29 26 11 3 22 16 20 10 24 6,0.12373308098564545,59,10,False
fedavg_default,11,,70,0.1260045890696347,0.9543741126855214,0.7037037014961243,3223280,3223280,6446560,25 2 15 3 0 1 17 19 16 18,0.12373308098564545,59,11,False
fedavg_default,11,,71,0.1435738685230414,0.9508890986442566,0.6296296119689941,3223280,3223280,6446560,15 4 6 5 3 27 26 23 9 25,0.12373308098564545,59,12,False
fedavg_default,11,,72,0.13583090069393317,0.9517979939778646,0.6419752836227417,3223280,3223280,6446560,18 1 4 21 14 2 3 10 12 25,0.12373308098564545,59,13,False
fedavg_default,11,,73,0.13870196159308154,0.9497618695100148,0.8148148059844971,3223280,3223280,6446560,13 16 11 29 6 19 27 0 20 1,0.12373308098564545,59,14,False
fedavg_default,11,,74,0.1216044665624698,0.9557395875453949,0.8148148059844971,3223280,3223280,6446560,27 6 5 13 14 11 23 24 12 28,0.1216044665624698,74,0,False
fedavg_default,11,,75,0.12260554729339977,0.953683755795161,0.7530864477157593,3223280,3223280,6446560,19 5 3 16 25 0 10 2 20 12,0.1216044665624698,74,1,False
fedavg_default,11,,76,0.12370688831433654,0.9541206379731496,0.7283950448036194,3223280,3223280,6446560,18 19 6 16 29 10 8 23 3 5,0.1216044665624698,74,2,False
fedavg_default,11,,77,0.11758969534809391,0.9556774179140727,0.7654321193695068,3223280,3223280,6446560,26 12 4 10 17 22 11 13 5 28,0.11758969534809391,77,0,False
fedavg_default,11,,78,0.12390290231754382,0.9533837219079335,0.6790123581886292,3223280,3223280,6446560,6 23 5 2 25 10 9 15 3 0,0.11758969534809391,77,1,False
fedavg_default,11,,79,0.11593312884991368,0.9567408502101898,0.7407407164573669,3223280,3223280,6446560,28 11 20 19 1 7 8 21 9 10,0.11593312884991368,79,0,False
fedavg_default,11,,80,0.12310077498356502,0.9540225644906362,0.7530864477157593,3223280,3223280,6446560,6 21 12 18 5 17 2 27 16 15,0.11593312884991368,79,1,False
fedavg_default,11,,81,0.11944249381000797,0.9567192792892456,0.790123462677002,3223280,3223280,6446560,20 6 22 3 24 12 18 0 26 19,0.11593312884991368,79,2,False
