run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0,7,0,75,0.12527195050691564,0.9523241221904755,0.7777777910232544,3223280,3223280,6446560,17 1 20 0 27 29 21 7 15 8,0.12411236672972639,72,3,False
cvar_0,7,0,76,0.12541784597560762,0.9537728607654572,0.7283950448036194,3223280,3223280,6446560,0 14 25 2 23 16 17 26 21 24,0.12411236672972639,72,4,False
cvar_0,7,0,77,0.12534541757777334,0.9540043373902639,0.7160493731498718,3223280,3223280,6446560,2 23 28 15 8 29 25 7 6 22,0.12411236672972639,72,5,False
cvar_0,7,0,78,0.12849770079677303,0.9487396776676178,0.7037037014961243,3223280,3223280,6446560,23 20 14 15 12 2 26 21 9 1,0.12411236672972639,72,6,False
cvar_0,7,0,79,0.12678246681268016,0.9515414396921794,0.7530864477157593,3223280,3223280,6446560,19 20 28 6 2 29 4 10 8 27,0.12411236672972639,72,7,False
cvar_0,7,0,80,0.13255148644869527,0.9513895412286123,0.6790123581886292,3223280,3223280,6446560,23 22 9 19 18 4 0 15 1 28,0.12411236672972639,72,8,False
cvar_0,7,0,81,0.14352096039801837,0.9503837486108144,0.6419752836227417,3223280,3223280,6446560,8 21 3 22 6 28 15 9 16 26,0.12411236672972639,72,9,False
cvar_0,7,0,82,0.1276907597668469,0.9514815886815389,0.6913580298423767,3223280,3223280,6446560,14 29 28 24 3 17 6 9 2 15,0.12411236672972639,72,10,False
cvar_0,7,0,83,0.12831681330377856,0.951829175154368,0.7037037014961243,3223280,3223280,6446560,0 9 14 2 16 27 8 12 6 21,0.12411236672972639,72,11,False
cvar_0,7,0,84,0.12826902080948155,0.9554627100626628,0.6913580298423767,3223280,3223280,6446560,2 18 29 4 23 16 8 11 26 19,0.12411236672972639,72,12,False
cvar_0,7,0,85,0.1273210142739117,0.9528222938378652,0.6913580298423767,3223280,3223280,6446560,26 20 16 8 3 22 11 7 15 21,0.12411236672972639,72,13,False
cvar_0,7,0,86,0.13553048764976364,0.9535953919092814,0.6790123581886292,3223280,3223280,6446560,12 0 5 28 15 21 14 29 9 4,0.12411236672972639,72,14,False
cvar_0,7,0,87,0.12243779860436917,0.9575665116310119,0.7530864477157593,3223280,3223280,6446560,13 11 12 10 3 26 0 24 22 27,0.12243779860436917,87,0,False
cvar_0,7,0,88,0.1272207349538803,0.9530477662881215,0.6913580298423767,3223280,3223280,6446560,3 6 22 0 23 9 8 11 2 12,0.12243779860436917,87,1,False
cvar_0,7,0,89,0.12329349516270062,0.9542458554108938,0.7407407164573669,3223280,3223280,6446560,12 27 18 2 11 13 8 1 23 3,0.12243779860436917,87,2,False
cvar_0,7,0,90,0.11533682979643345,0.9575751642386119,0.7530864477157593,3223280,3223280,6446560,1 26 21 9 20 4 7 8 13 16,0.11533682979643345,90,0,False
cvar_0,7,0,91,0.12818909206738074,0.9532699127991994,0.8271604776382446,3223280,3223280,6446560,10 6 24 11 25 13 0 20 12 17,0.11533682979643345,90,1,False
cvar_0,7,0,92,0.12992456248030065,0.9522685805956522,0.8271604776382446,3223280,3223280,6446560,17 6 23 2 1 27 13 14 19 4,0.11533682979643345,90,2,False
cvar_0,7,0,93,0.11380590305974086,0.9549460252126057,0.8024691343307495,3223280,3223280,6446560,20 27 9 15 1 17 4 5 26 13,0.11380590305974086,93,0,False
cvar_0,7,0,94,0.1153886997140944,0.956496798992157,0.7530864477157593,3223280,3223280,6446560,10 9 28 8 23 25 20 26 12 24,0.11380590305974086,93,1,False
cvar_0,7,0,95,0.1148365416408827,0.957144844532013,0.7407407164573669,3223280,3223280,6446560,7 9 15 17 21 12 3 5 20 22,0.11380590305974086,93,2,False
cvar_0,7,0,96,0.11314914819474022,0.9582420150438945,0.7530864477157593,3223280,3223280,6446560,2 6 16 25 15 17 7 14 10 22,0.11380590305974086,93,3,False
cvar_0,7,0,97,0.11296031040449937,0.9582875986893972,0.8024691343307495,3223280,3223280,6446560,13 4 17 6 7 2 5 10 27 24,0.11380590305974086,93,4,False
cvar_0,7,0,98,0.11057531175514063,0.9556186378002167,0.7530864477157593,3223280,3223280,6446560,10 7 11 8 25 18 6 0 13 12,0.11057531175514063,98,0,False
cvar_0,7,0,99,0.11144779979561766,0.9581574916839599,0.8148148059844971,3223280,3223280,6446560,13 23 16 6 12 8 10 1 15 24,0.11057531175514063,98,1,False
cvar_0,7,0,100,0.11574476525808373,0.9586957534154256,0.7530864477157593,3223280,3223280,6446560,18 11 4 21 16 25 20 6 2 8,0.11057531175514063,98,2,False
cvar_0,7,0,101,0.10701209750647346,0.9576709369818369,0.790123462677002,3223280,3223280,6446560,28 7 12 27 20 14 13 9 0 4,0.10701209750647346,101,0,False
cvar_0,7,0,102,0.10597069381425778,0.9583556751410166,0.8148148059844971,3223280,3223280,6446560,1 13 22 24 25 15 18 26 0 2,0.10597069381425778,102,0,False
cvar_0,7,0,103,0.11671863685672482,0.9541308780511221,0.7654321193695068,3223280,3223280,6446560,12 26 16 14 28 7 3 24 4 21,0.10597069381425778,102,1,False
cvar_0,7,0,104,0.10660964478738606,0.9589852968851725,0.790123462677002,3223280,3223280,6446560,16 21 3 26 23 22 20 14 2 17,0.10597069381425778,102,2,False
cvar_0,7,0,105,0.11108649363741278,0.9576548675696055,0.7407407164573669,3223280,3223280,6446560,24 1 0 25 4 7 18 28 20 9,0.10597069381425778,102,3,False
cvar_0,7,0,106,0.10573301559003691,0.9598160843054454,0.790123462677002,3223280,3223280,6446560,4 20 8 16 28 13 22 3 23 2,0.10597069381425778,102,4,False
cvar_0,7,0,107,0.10729843219742179,0.9573977390925089,0.7530864477157593,3223280,3223280,6446560,9 16 18 6 12 8 7 19 0 21,0.10597069381425778,102,5,False
cvar_0,7,0,108,0.10627679307945073,0.9607248187065125,0.790123462677002,3223280,3223280,6446560,17 9 14 8 10 20 7 15 16 23,0.10597069381425778,102,6,False
cvar_0,7,0,109,0.11398231303319335,0.9585701366265614,0.8421052694320679,3223280,3223280,6446560,17 7 0 13 22 20 9 1 27 6,0.10597069381425778,102,7,False
cvar_0,7,0,110,0.10350130864729484,0.9626041213671367,0.8518518805503845,3223280,3223280,6446560,15 28 21 20 13 2 8 7 27 25,0.10350130864729484,110,0,False
cvar_0,7,0,111,0.10653226304178437,0.9622897426287333,0.8684210777282715,3223280,3223280,6446560,29 11 7 15 1 22 10 24 13 28,0.10350130864729484,110,1,False
cvar_0,7,0,112,0.10286836472029487,0.9589199463526408,0.8271604776382446,3223280,3223280,6446560,21 12 6 0 25 9 23 16 2 27,0.10350130864729484,110,2,False
cvar_0,7,0,113,0.10255948416888713,0.9612650195757548,0.7654321193695068,3223280,3223280,6446560,15 6 9 24 28 7 14 26 8 27,0.10350130864729484,110,3,False
cvar_0,7,0,114,0.10126593833168347,0.9626841445763906,0.8271604776382446,3223280,3223280,6446560,3 19 15 28 5 7 27 13 21 1,0.10126593833168347,114,0,False
cvar_0,7,0,115,0.1022237745889773,0.9599503457546235,0.8271604776382446,3223280,3223280,6446560,19 4 12 1 6 0 29 28 13 26,0.10126593833168347,114,1,False
cvar_0,7,0,116,0.10028967764228583,0.9628661354382833,0.8395061492919922,3223280,3223280,6446560,22 1 5 12 14 29 10 3 2 27,0.10126593833168347,114,2,False
cvar_0,7,0,117,0.10692161420981089,0.9589646140734355,0.7777777910232544,3223280,3223280,6446560,10 6 5 20 16 23 14 1 9 12,0.10126593833168347,114,3,False
cvar_0,7,0,118,0.10464373496361076,0.9608555475870768,0.7530864477157593,3223280,3223280,6446560,26 11 10 14 5 3 0 2 8 22,0.10126593833168347,114,4,False
cvar_0,7,0,119,0.09893890980941554,0.9635379672050476,0.8271604776382446,3223280,3223280,6446560,11 13 3 17 24 6 12 29 9 28,0.09893890980941554,119,0,False
cvar_0,7,0,120,0.09906277566527327,0.963876603047053,0.8271604776382446,3223280,3223280,6446560,2 1 22 15 6 11 17 14 25 10,0.09893890980941554,119,1,False
cvar_0,7,0,121,0.10043673844387134,0.9623051146666209,0.8271604776382446,3223280,3223280,6446560,11 23 15 0 20 13 7 25 12 1,0.09893890980941554,119,2,False
cvar_0,7,0,122,0.11713652815669776,0.9547671139240265,0.8148148059844971,3223280,3223280,6446560,12 1 14 2 25 28 8 6 26 19,0.09893890980941554,119,3,False
