run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
grid_best_validated,37,,75,0.12228675020548205,0.9585714519023896,0.790123462677002,3223280,3223280,6446560,10 12 25 16 13 19 11 3 0 23,0.12228675020548205,75,0,False
grid_best_validated,37,,76,0.1242529326894631,0.9583760182062785,0.7283950448036194,3223280,3223280,6446560,28 10 21 11 25 20 23 2 1 3,0.12228675020548205,75,1,False
grid_best_validated,37,,77,0.1255675425597777,0.9584045330683391,0.7283950448036194,3223280,3223280,6446560,7 24 19 23 11 9 14 1 18 2,0.12228675020548205,75,2,False
grid_best_validated,37,,78,0.12335294550284744,0.9589918831984202,0.7654321193695068,3223280,3223280,6446560,7 2 6 3 11 13 16 26 5 24,0.12228675020548205,75,3,False
grid_best_validated,37,,79,0.12104885421382884,0.9589085121949513,0.790123462677002,3223280,3223280,6446560,13 15 6 11 8 20 25 22 29 16,0.12104885421382884,79,0,False
grid_best_validated,37,,80,0.12041089939884841,0.9574932038784028,0.7160493731498718,3223280,3223280,6446560,3 14 21 5 8 29 9 7 17 28,0.12104885421382884,79,1,False
grid_best_validated,37,,81,0.11335718429957826,0.961142764488856,0.8024691343307495,3223280,3223280,6446560,4 7 25 3 16 19 0 20 10 13,0.11335718429957826,81,0,False
grid_best_validated,37,,82,0.11441586630729338,0.960782665014267,0.7777777910232544,3223280,3223280,6446560,2 20 5 6 24 27 13 28 18 14,0.11335718429957826,81,1,False
grid_best_validated,37,,83,0.12044096157575647,0.9570556302865346,0.7160493731498718,3223280,3223280,6446560,4 15 2 6 23 14 26 16 0 25,0.11335718429957826,81,2,False
grid_best_validated,37,,84,0.11318009194607535,0.9612217446168264,0.7777777910232544,3223280,3223280,6446560,7 11 4 21 13 15 25 20 16 8,0.11335718429957826,81,3,False
grid_best_validated,37,,85,0.11017548449647924,0.9611354370911916,0.8024691343307495,3223280,3223280,6446560,15 3 13 11 5 6 22 17 28 26,0.11017548449647924,85,0,False
grid_best_validated,37,,86,0.10729017285630107,0.9620535929997762,0.8148148059844971,3223280,3223280,6446560,15 7 3 29 26 13 20 9 18 23,0.10729017285630107,86,0,False
grid_best_validated,37,,87,0.11470395860572656,0.9597955246766409,0.7530864477157593,3223280,3223280,6446560,22 5 4 12 18 0 3 17 11 10,0.10729017285630107,86,1,False
grid_best_validated,37,,88,0.11367336208932102,0.9598952790101369,0.7407407164573669,3223280,3223280,6446560,16 13 1 5 7 6 4 18 3 9,0.10729017285630107,86,2,False
grid_best_validated,37,,89,0.11069843044194082,0.9628547211488088,0.790123462677002,3223280,3223280,6446560,17 5 10 3 19 22 23 21 2 11,0.10729017285630107,86,3,False
grid_best_validated,37,,90,0.11421447545289994,0.9601880292097728,0.8518518805503845,3223280,3223280,6446560,18 0 1 7 6 22 13 29 17 24,0.10729017285630107,86,4,False
grid_best_validated,37,,91,0.11566376886330546,0.9595612446467082,0.790123462677002,3223280,3223280,6446560,22 17 7 23 2 3 14 6 8 26,0.10729017285630107,86,5,False
grid_best_validated,37,,92,0.11924732175345222,0.9596851309140523,0.8518518805503845,3223280,3223280,6446560,15 8 17 13 1 10 24 20 12 3,0.10729017285630107,86,6,False
grid_best_validated,37,,93,0.1087801604376485,0.962435265382131,0.790123462677002,3223280,3223280,6446560,29 6 23 12 22 18 5 13 25 9,0.10729017285630107,86,7,False
grid_best_validated,37,,94,0.10556717736956973,0.9633533994356791,0.8271604776382446,3223280,3223280,6446560,8 15 9 27 25 0 26 20 10 13,0.10556717736956973,94,0,False
grid_best_validated,37,,95,0.10505790673196316,0.9656771719455719,0.790123462677002,3223280,3223280,6446560,10 15 5 25 9 21 2 29 7 12,0.10556717736956973,94,1,False
grid_best_validated,37,,96,0.10675829220563174,0.9624494214852651,0.8024691343307495,3223280,3223280,6446560,1 28 15 0 6 26 16 22 29 10,0.10556717736956973,94,2,False
grid_best_validated,37,,97,0.10338132812952001,0.9651853164037069,0.8395061492919922,3223280,3223280,6446560,8 25 13 3 14 27 10 0 21 16,0.10338132812952001,97,0,False
grid_best_validated,37,,98,0.10396856986917555,0.9632422467072804,0.790123462677002,3223280,3223280,6446560,9 3 18 13 1 24 5 29 4 26,0.10338132812952001,97,1,False
grid_best_validated,37,,99,0.10522053043047587,0.9646375278631846,0.8024691343307495,3223280,3223280,6446560,12 19 20 10 15 26 25 3 11 18,0.10338132812952001,97,2,False
grid_best_validated,37,,100,0.10810740427890171,0.9633847236633301,0.8148148059844971,3223280,3223280,6446560,24 12 2 9 11 20 0 26 1 6,0.10338132812952001,97,3,False
grid_best_validated,37,,101,0.11140643157220136,0.9625069359938304,0.8148148059844971,3223280,3223280,6446560,18 13 27 15 16 5 25 14 24 20,0.10338132812952001,97,4,False
grid_best_validated,37,,102,0.11141106888341407,0.9620308637619018,0.8518518805503845,3223280,3223280,6446560,13 27 1 23 19 2 12 7 18 9,0.10338132812952001,97,5,False
grid_best_validated,37,,103,0.10933769519130389,0.9618188381195069,0.8271604776382446,3223280,3223280,6446560,5 9 28 19 16 20 10 21 8 27,0.10338132812952001,97,6,False
grid_best_validated,37,,104,0.10249868125344316,0.9641520698865255,0.790123462677002,3223280,3223280,6446560,11 9 16 14 26 3 4 20 7 24,0.10338132812952001,97,7,False
grid_best_validated,37,,105,0.10712841128309568,0.9635811507701874,0.7654321193695068,3223280,3223280,6446560,3 4 23 10 5 8 18 2 19 27,0.10338132812952001,97,8,False
grid_best_validated,37,,106,0.10022055345276991,0.9655870020389556,0.8271604776382446,3223280,3223280,6446560,18 9 10 27 8 25 22 17 14 13,0.10022055345276991,106,0,False
grid_best_validated,37,,107,0.10196561998066803,0.9651763121287028,0.790123462677002,3223280,3223280,6446560,2 14 26 15 21 9 24 8 10 6,0.10022055345276991,106,1,False
grid_best_validated,37,,108,0.10247023559641093,0.9666244685649872,0.8271604776382446,3223280,3223280,6446560,9 24 2 27 22 6 1 16 15 12,0.10022055345276991,106,2,False
grid_best_validated,37,,109,0.10561670016807814,0.9649174948533376,0.7777777910232544,3223280,3223280,6446560,26 8 28 27 11 0 14 3 5 9,0.10022055345276991,106,3,False
grid_best_validated,37,,110,0.10018925893430909,0.9653826177120208,0.7777777910232544,3223280,3223280,6446560,5 27 13 0 10 6 3 9 15 4,0.10022055345276991,106,4,False
grid_best_validated,37,,111,0.09901496088132263,0.9665375610192617,0.790123462677002,3223280,3223280,6446560,18 21 7 5 26 11 14 2 25 13,0.09901496088132263,111,0,False
grid_best_validated,37,,112,0.0984617057411621,0.965326589345932,0.8148148059844971,3223280,3223280,6446560,27 8 6 12 11 28 2 4 29 21,0.09901496088132263,111,1,False
grid_best_validated,37,,113,0.10249284515157342,0.9638389865557353,0.8024691343307495,3223280,3223280,6446560,24 21 4 1 6 19 10 3 0 25,0.09901496088132263,111,2,False
grid_best_validated,37,,114,0.10096882989164442,0.9668851375579834,0.8395061492919922,3223280,3223280,6446560,22 26 17 19 1 28 2 6 18 27,0.09901496088132263,111,3,False
grid_best_validated,37,,115,0.09955380521714688,0.9663609564304352,0.8148148059844971,3223280,3223280,6446560,26 7 5 0 12 14 16 29 21 1,0.09901496088132263,111,4,False
grid_best_validated,37,,116,0.10427276102515558,0.9645480434099833,0.790123462677002,3223280,3223280,6446560,4 23 12 21 0 5 18 11 29 20,0.09901496088132263,111,5,False
grid_best_validated,37,,117,0.1064400644119208,0.9661612053712209,0.8148148059844971,3223280,3223280,6446560,29 8 18 24 3 11 25 2 7 17,0.09901496088132263,111,6,False
grid_best_validated,37,,118,0.10431455413345248,0.9656571288903554,0.8148148059844971,3223280,3223280,6446560,9 16 24 25 21 23 0 12 18 27,0.09901496088132263,111,7,False
grid_best_validated,37,,119,0.10668187832925469,0.9652391215165456,0.8395061492919922,3223280,3223280,6446560,13 28 5 20 19 16 11 24 6 12,0.09901496088132263,111,8,False
grid_best_validated,37,,120,0.10185063207366814,0.9660867849985758,0.8518518805503845,3223280,3223280,6446560,15 10 3 26 23 1 20 6 11 13,0.09901496088132263,111,9,False
grid_best_validated,37,,121,0.10074478865135461,0.9671143174171448,0.8148148059844971,3223280,3223280,6446560,8 23 25 3 29 17 9 6 22 1,0.09901496088132263,111,10,False
grid_best_validated,37,,122,0.10221153021169206,0.9662594775358836,0.790123462677002,3223280,3223280,6446560,5 10 9 18 23 2 21 29 12 26,0.09901496088132263,111,11,False
grid_best_validated,37,,123,0.10652429376884053,0.9629586537679037,0.7654321193695068,3223280,3223280,6446560,16 15 26 5 18 11 6 2 28 24,0.09901496088132263,111,12,False
